        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41650000e+00,        -2.336482186861e+00,        -2.894284521482e+01
 2.41652500e+00,        -2.336575170477e+00,        -2.894348025003e+01
 2.41655000e+00,        -2.336668211541e+00,        -2.894411548827e+01
 2.41657500e+00,        -2.336761310239e+00,        -2.894475093013e+01
 2.41660000e+00,        -2.336854466752e+00,        -2.894538657619e+01
 2.41662500e+00,        -2.336947681267e+00,        -2.894602242704e+01
 2.41665000e+00,        -2.337040953969e+00,        -2.894665848327e+01
 2.41667500e+00,        -2.337134285045e+00,        -2.894729474548e+01
 2.41670000e+00,        -2.337227674682e+00,        -2.894793121426e+01
 2.41672500e+00,        -2.337321123069e+00,        -2.894856789022e+01
 2.41675000e+00,        -2.337414630395e+00,        -2.894920477395e+01
 2.41677500e+00,        -2.337508196850e+00,        -2.894984186605e+01
 2.41680000e+00,        -2.337601822625e+00,        -2.895047916714e+01
 2.41682500e+00,        -2.337695507912e+00,        -2.895111667782e+01
 2.41685000e+00,        -2.337789252903e+00,        -2.895175439870e+01
 2.41687500e+00,        -2.337883057793e+00,        -2.895239233040e+01
 2.41690000e+00,        -2.337976922775e+00,        -2.895303047354e+01
 2.41692500e+00,        -2.338070848045e+00,        -2.895366882872e+01
 2.41695000e+00,        -2.338164833799e+00,        -2.895430739658e+01
 2.41697500e+00,        -2.338258880235e+00,        -2.895494617773e+01
 2.41700000e+00,        -2.338352987551e+00,        -2.895558517281e+01
 2.41702500e+00,        -2.338447155946e+00,        -2.895622438245e+01
 2.41705000e+00,        -2.338541385619e+00,        -2.895686380726e+01
 2.41707500e+00,        -2.338635676772e+00,        -2.895750344790e+01
 2.41710000e+00,        -2.338730029606e+00,        -2.895814330500e+01
 2.41712500e+00,        -2.338824444325e+00,        -2.895878337919e+01
 2.41715000e+00,        -2.338918921131e+00,        -2.895942367112e+01
 2.41717500e+00,        -2.339013460230e+00,        -2.896006418144e+01
 2.41720000e+00,        -2.339108061828e+00,        -2.896070491079e+01
 2.41722500e+00,        -2.339202726130e+00,        -2.896134585982e+01
 2.41725000e+00,        -2.339297453345e+00,        -2.896198702919e+01
 2.41727500e+00,        -2.339392243681e+00,        -2.896262841956e+01
 2.41730000e+00,        -2.339487097348e+00,        -2.896327003158e+01
 2.41732500e+00,        -2.339582014555e+00,        -2.896391186591e+01
 2.41735000e+00,        -2.339676995516e+00,        -2.896455392322e+01
 2.41737500e+00,        -2.339772040441e+00,        -2.896519620417e+01
 2.41740000e+00,        -2.339867149545e+00,        -2.896583870945e+01
 2.41742500e+00,        -2.339962323042e+00,        -2.896648143971e+01
 2.41745000e+00,        -2.340057561148e+00,        -2.896712439564e+01
 2.41747500e+00,        -2.340152864079e+00,        -2.896776757791e+01
 2.41750000e+00,        -2.340248232053e+00,        -2.896841098721e+01
 2.41752500e+00,        -2.340343665288e+00,        -2.896905462421e+01
 2.41755000e+00,        -2.340439164004e+00,        -2.896969848962e+01
 2.41757500e+00,        -2.340534728423e+00,        -2.897034258412e+01
 2.41760000e+00,        -2.340630358764e+00,        -2.897098690840e+01
 2.41762500e+00,        -2.340726055253e+00,        -2.897163146315e+01
 2.41765000e+00,        -2.340821818111e+00,        -2.897227624909e+01
 2.41767500e+00,        -2.340917647565e+00,        -2.897292126690e+01
 2.41770000e+00,        -2.341013543840e+00,        -2.897356651730e+01
 2.41772500e+00,        -2.341109507163e+00,        -2.897421200100e+01
 2.41775000e+00,        -2.341205537763e+00,        -2.897485771870e+01
 2.41777500e+00,        -2.341301635869e+00,        -2.897550367112e+01
 2.41780000e+00,        -2.341397801712e+00,        -2.897614985898e+01
 2.41782500e+00,        -2.341494035522e+00,        -2.897679628300e+01
 2.41785000e+00,        -2.341590337532e+00,        -2.897744294390e+01
 2.41787500e+00,        -2.341686707977e+00,        -2.897808984241e+01
 2.41790000e+00,        -2.341783147092e+00,        -2.897873697926e+01
 2.41792500e+00,        -2.341879655111e+00,        -2.897938435518e+01
 2.41795000e+00,        -2.341976232273e+00,        -2.898003197091e+01
 2.41797500e+00,        -2.342072878815e+00,        -2.898067982719e+01
 2.41800000e+00,        -2.342169594978e+00,        -2.898132792476e+01
 2.41802500e+00,        -2.342266381002e+00,        -2.898197626437e+01
 2.41805000e+00,        -2.342363237128e+00,        -2.898262484677e+01
 2.41807500e+00,        -2.342460163600e+00,        -2.898327367270e+01
 2.41810000e+00,        -2.342557160663e+00,        -2.898392274294e+01
 2.41812500e+00,        -2.342654228560e+00,        -2.898457205823e+01
 2.41815000e+00,        -2.342751367539e+00,        -2.898522161933e+01
 2.41817500e+00,        -2.342848577849e+00,        -2.898587142702e+01
 2.41820000e+00,        -2.342945859736e+00,        -2.898652148206e+01
 2.41822500e+00,        -2.343043213453e+00,        -2.898717178523e+01
 2.41825000e+00,        -2.343140639251e+00,        -2.898782233730e+01
 2.41827500e+00,        -2.343238137382e+00,        -2.898847313905e+01
 2.41830000e+00,        -2.343335708100e+00,        -2.898912419126e+01
 2.41832500e+00,        -2.343433351660e+00,        -2.898977549472e+01
 2.41835000e+00,        -2.343531068319e+00,        -2.899042705023e+01
 2.41837500e+00,        -2.343628858335e+00,        -2.899107885856e+01
 2.41840000e+00,        -2.343726721967e+00,        -2.899173092053e+01
 2.41842500e+00,        -2.343824659474e+00,        -2.899238323692e+01
 2.41845000e+00,        -2.343922671120e+00,        -2.899303580855e+01
 2.41847500e+00,        -2.344020757165e+00,        -2.899368863622e+01
 2.41850000e+00,        -2.344118917876e+00,        -2.899434172075e+01
 2.41852500e+00,        -2.344217153517e+00,        -2.899499506293e+01
 2.41855000e+00,        -2.344315464355e+00,        -2.899564866361e+01
 2.41857500e+00,        -2.344413850659e+00,        -2.899630252359e+01
 2.41860000e+00,        -2.344512312698e+00,        -2.899695664370e+01
 2.41862500e+00,        -2.344610850742e+00,        -2.899761102478e+01
 2.41865000e+00,        -2.344709465065e+00,        -2.899826566765e+01
 2.41867500e+00,        -2.344808155939e+00,        -2.899892057315e+01
 2.41870000e+00,        -2.344906923640e+00,        -2.899957574212e+01
 2.41872500e+00,        -2.345005768445e+00,        -2.900023117541e+01
 2.41875000e+00,        -2.345104690630e+00,        -2.900088687386e+01
 2.41877500e+00,        -2.345203690476e+00,        -2.900154283833e+01
 2.41880000e+00,        -2.345302768262e+00,        -2.900219906967e+01
 2.41882500e+00,        -2.345401924271e+00,        -2.900285556874e+01
 2.41885000e+00,        -2.345501158787e+00,        -2.900351233640e+01
 2.41887500e+00,        -2.345600472093e+00,        -2.900416937352e+01
 2.41890000e+00,        -2.345699864478e+00,        -2.900482668098e+01
 2.41892500e+00,        -2.345799336227e+00,        -2.900548425964e+01
 2.41895000e+00,        -2.345898887631e+00,        -2.900614211038e+01
 2.41897500e+00,        -2.345998518981e+00,        -2.900680023410e+01
 2.41900000e+00,        -2.346098230568e+00,        -2.900745863167e+01
 2.41902500e+00,        -2.346198022687e+00,        -2.900811730399e+01
 2.41905000e+00,        -2.346297895632e+00,        -2.900877625195e+01
 2.41907500e+00,        -2.346397849700e+00,        -2.900943547645e+01
 2.41910000e+00,        -2.346497885191e+00,        -2.901009497840e+01
 2.41912500e+00,        -2.346598002402e+00,        -2.901075475869e+01
 2.41915000e+00,        -2.346698201637e+00,        -2.901141481825e+01
 2.41917500e+00,        -2.346798483197e+00,        -2.901207515799e+01
 2.41920000e+00,        -2.346898847387e+00,        -2.901273577883e+01
 2.41922500e+00,        -2.346999294514e+00,        -2.901339668169e+01
 2.41925000e+00,        -2.347099824884e+00,        -2.901405786750e+01
 2.41927500e+00,        -2.347200438808e+00,        -2.901471933720e+01
 2.41930000e+00,        -2.347301136595e+00,        -2.901538109171e+01
 2.41932500e+00,        -2.347401918559e+00,        -2.901604313199e+01
 2.41935000e+00,        -2.347502785013e+00,        -2.901670545897e+01
 2.41937500e+00,        -2.347603736274e+00,        -2.901736807361e+01
 2.41940000e+00,        -2.347704772658e+00,        -2.901803097686e+01
 2.41942500e+00,        -2.347805894485e+00,        -2.901869416967e+01
 2.41945000e+00,        -2.347907102075e+00,        -2.901935765303e+01
 2.41947500e+00,        -2.348008395750e+00,        -2.902002142788e+01
 2.41950000e+00,        -2.348109775836e+00,        -2.902068549520e+01
 2.41952500e+00,        -2.348211242657e+00,        -2.902134985597e+01
 2.41955000e+00,        -2.348312796540e+00,        -2.902201451117e+01
 2.41957500e+00,        -2.348414437816e+00,        -2.902267946179e+01
 2.41960000e+00,        -2.348516166815e+00,        -2.902334470880e+01
 2.41962500e+00,        -2.348617983870e+00,        -2.902401025322e+01
 2.41965000e+00,        -2.348719889314e+00,        -2.902467609604e+01
 2.41967500e+00,        -2.348821883486e+00,        -2.902534223827e+01
 2.41970000e+00,        -2.348923966721e+00,        -2.902600868090e+01
 2.41972500e+00,        -2.349026139361e+00,        -2.902667542496e+01
 2.41975000e+00,        -2.349128401747e+00,        -2.902734247146e+01
 2.41977500e+00,        -2.349230754222e+00,        -2.902800982143e+01
 2.41980000e+00,        -2.349333197131e+00,        -2.902867747590e+01
 2.41982500e+00,        -2.349435730822e+00,        -2.902934543589e+01
 2.41985000e+00,        -2.349538355643e+00,        -2.903001370244e+01
 2.41987500e+00,        -2.349641071945e+00,        -2.903068227661e+01
 2.41990000e+00,        -2.349743880082e+00,        -2.903135115942e+01
 2.41992500e+00,        -2.349846780406e+00,        -2.903202035195e+01
 2.41995000e+00,        -2.349949773276e+00,        -2.903268985524e+01
 2.41997500e+00,        -2.350052859049e+00,        -2.903335967035e+01
 2.42000000e+00,        -2.350156038086e+00,        -2.903402979836e+01
 2.42002500e+00,        -2.350259310749e+00,        -2.903470024033e+01
 2.42005000e+00,        -2.350362677403e+00,        -2.903537099734e+01
 2.42007500e+00,        -2.350466138412e+00,        -2.903604207048e+01
 2.42010000e+00,        -2.350569694146e+00,        -2.903671346084e+01
 2.42012500e+00,        -2.350673344975e+00,        -2.903738516949e+01
 2.42015000e+00,        -2.350777091271e+00,        -2.903805719756e+01
 2.42017500e+00,        -2.350880933408e+00,        -2.903872954613e+01
 2.42020000e+00,        -2.350984871763e+00,        -2.903940221631e+01
 2.42022500e+00,        -2.351088906713e+00,        -2.904007520923e+01
 2.42025000e+00,        -2.351193038639e+00,        -2.904074852599e+01
 2.42027500e+00,        -2.351297267924e+00,        -2.904142216773e+01
 2.42030000e+00,        -2.351401594951e+00,        -2.904209613557e+01
 2.42032500e+00,        -2.351506020109e+00,        -2.904277043065e+01
 2.42035000e+00,        -2.351610543785e+00,        -2.904344505410e+01
 2.42037500e+00,        -2.351715166370e+00,        -2.904412000709e+01
 2.42040000e+00,        -2.351819888257e+00,        -2.904479529075e+01
 2.42042500e+00,        -2.351924709843e+00,        -2.904547090624e+01
 2.42045000e+00,        -2.352029631523e+00,        -2.904614685474e+01
 2.42047500e+00,        -2.352134653698e+00,        -2.904682313740e+01
 2.42050000e+00,        -2.352239776769e+00,        -2.904749975540e+01
 2.42052500e+00,        -2.352345001141e+00,        -2.904817670992e+01
 2.42055000e+00,        -2.352450327219e+00,        -2.904885400215e+01
 2.42057500e+00,        -2.352555755413e+00,        -2.904953163327e+01
 2.42060000e+00,        -2.352661286133e+00,        -2.905020960449e+01
 2.42062500e+00,        -2.352766919791e+00,        -2.905088791701e+01
 2.42065000e+00,        -2.352872656805e+00,        -2.905156657204e+01
 2.42067500e+00,        -2.352978497591e+00,        -2.905224557078e+01
 2.42070000e+00,        -2.353084442569e+00,        -2.905292491447e+01
 2.42072500e+00,        -2.353190492162e+00,        -2.905360460434e+01
 2.42075000e+00,        -2.353296646794e+00,        -2.905428464160e+01
 2.42077500e+00,        -2.353402906893e+00,        -2.905496502750e+01
 2.42080000e+00,        -2.353509272889e+00,        -2.905564576329e+01
 2.42082500e+00,        -2.353615745213e+00,        -2.905632685021e+01
 2.42085000e+00,        -2.353722324299e+00,        -2.905700828953e+01
 2.42087500e+00,        -2.353829010585e+00,        -2.905769008251e+01
 2.42090000e+00,        -2.353935804510e+00,        -2.905837223041e+01
 2.42092500e+00,        -2.354042706516e+00,        -2.905905473452e+01
 2.42095000e+00,        -2.354149717047e+00,        -2.905973759611e+01
 2.42097500e+00,        -2.354256836550e+00,        -2.906042081647e+01
 2.42100000e+00,        -2.354364065474e+00,        -2.906110439691e+01
 2.42102500e+00,        -2.354471404272e+00,        -2.906178833871e+01
 2.42105000e+00,        -2.354578853398e+00,        -2.906247264318e+01
 2.42107500e+00,        -2.354686413309e+00,        -2.906315731165e+01
 2.42110000e+00,        -2.354794084465e+00,        -2.906384234543e+01
 2.42112500e+00,        -2.354901867328e+00,        -2.906452774585e+01
 2.42115000e+00,        -2.355009762364e+00,        -2.906521351425e+01
 2.42117500e+00,        -2.355117770040e+00,        -2.906589965195e+01
 2.42120000e+00,        -2.355225890826e+00,        -2.906658616032e+01
 2.42122500e+00,        -2.355334125196e+00,        -2.906727304070e+01
 2.42125000e+00,        -2.355442473626e+00,        -2.906796029446e+01
 2.42127500e+00,        -2.355550936594e+00,        -2.906864792296e+01
 2.42130000e+00,        -2.355659514581e+00,        -2.906933592758e+01
 2.42132500e+00,        -2.355768208073e+00,        -2.907002430970e+01
 2.42135000e+00,        -2.355877017555e+00,        -2.907071307071e+01
 2.42137500e+00,        -2.355985943518e+00,        -2.907140221199e+01
 2.42140000e+00,        -2.356094986454e+00,        -2.907209173497e+01
 2.42142500e+00,        -2.356204146858e+00,        -2.907278164104e+01
 2.42145000e+00,        -2.356313425231e+00,        -2.907347193162e+01
 2.42147500e+00,        -2.356422822071e+00,        -2.907416260813e+01
 2.42150000e+00,        -2.356532337885e+00,        -2.907485367201e+01
 2.42152500e+00,        -2.356641973179e+00,        -2.907554512470e+01
 2.42155000e+00,        -2.356751728463e+00,        -2.907623696763e+01
 2.42157500e+00,        -2.356861604250e+00,        -2.907692920227e+01
 2.42160000e+00,        -2.356971601058e+00,        -2.907762183007e+01
 2.42162500e+00,        -2.357081719405e+00,        -2.907831485250e+01
 2.42165000e+00,        -2.357191959813e+00,        -2.907900827104e+01
 2.42167500e+00,        -2.357302322808e+00,        -2.907970208716e+01
 2.42170000e+00,        -2.357412808919e+00,        -2.908039630237e+01
 2.42172500e+00,        -2.357523418677e+00,        -2.908109091815e+01
 2.42175000e+00,        -2.357634152617e+00,        -2.908178593601e+01
 2.42177500e+00,        -2.357745011278e+00,        -2.908248135747e+01
 2.42180000e+00,        -2.357855995199e+00,        -2.908317718404e+01
 2.42182500e+00,        -2.357967104927e+00,        -2.908387341726e+01
 2.42185000e+00,        -2.358078341008e+00,        -2.908457005866e+01
 2.42187500e+00,        -2.358189703994e+00,        -2.908526710979e+01
 2.42190000e+00,        -2.358301194438e+00,        -2.908596457220e+01
 2.42192500e+00,        -2.358412812899e+00,        -2.908666244744e+01
 2.42195000e+00,        -2.358524559938e+00,        -2.908736073710e+01
 2.42197500e+00,        -2.358636436119e+00,        -2.908805944274e+01
 2.42200000e+00,        -2.358748442009e+00,        -2.908875856596e+01
 2.42202500e+00,        -2.358860578181e+00,        -2.908945810833e+01
 2.42205000e+00,        -2.358972845208e+00,        -2.909015807147e+01
 2.42207500e+00,        -2.359085243668e+00,        -2.909085845699e+01
 2.42210000e+00,        -2.359197774144e+00,        -2.909155926650e+01
 2.42212500e+00,        -2.359310437221e+00,        -2.909226050163e+01
 2.42215000e+00,        -2.359423233487e+00,        -2.909296216402e+01
 2.42217500e+00,        -2.359536163534e+00,        -2.909366425531e+01
 2.42220000e+00,        -2.359649227959e+00,        -2.909436677714e+01
 2.42222500e+00,        -2.359762427361e+00,        -2.909506973119e+01
 2.42225000e+00,        -2.359875762344e+00,        -2.909577311913e+01
 2.42227500e+00,        -2.359989233514e+00,        -2.909647694262e+01
 2.42230000e+00,        -2.360102841482e+00,        -2.909718120336e+01
 2.42232500e+00,        -2.360216586862e+00,        -2.909788590304e+01
 2.42235000e+00,        -2.360330470273e+00,        -2.909859104338e+01
 2.42237500e+00,        -2.360444492337e+00,        -2.909929662607e+01
 2.42240000e+00,        -2.360558653680e+00,        -2.910000265285e+01
 2.42242500e+00,        -2.360672954931e+00,        -2.910070912546e+01
 2.42245000e+00,        -2.360787396723e+00,        -2.910141604562e+01
 2.42247500e+00,        -2.360901979696e+00,        -2.910212341509e+01
 2.42250000e+00,        -2.361016704490e+00,        -2.910283123563e+01
 2.42252500e+00,        -2.361131571750e+00,        -2.910353950901e+01
 2.42255000e+00,        -2.361246582127e+00,        -2.910424823701e+01
 2.42257500e+00,        -2.361361736273e+00,        -2.910495742141e+01
 2.42260000e+00,        -2.361477034848e+00,        -2.910566706402e+01
 2.42262500e+00,        -2.361592478511e+00,        -2.910637716664e+01
 2.42265000e+00,        -2.361708067930e+00,        -2.910708773109e+01
 2.42267500e+00,        -2.361823803775e+00,        -2.910779875919e+01
 2.42270000e+00,        -2.361939686720e+00,        -2.910851025279e+01
 2.42272500e+00,        -2.362055717443e+00,        -2.910922221372e+01
 2.42275000e+00,        -2.362171896628e+00,        -2.910993464384e+01
 2.42277500e+00,        -2.362288224961e+00,        -2.911064754503e+01
 2.42280000e+00,        -2.362404703135e+00,        -2.911136091915e+01
 2.42282500e+00,        -2.362521331845e+00,        -2.911207476809e+01
 2.42285000e+00,        -2.362638111792e+00,        -2.911278909375e+01
 2.42287500e+00,        -2.362755043681e+00,        -2.911350389803e+01
 2.42290000e+00,        -2.362872128220e+00,        -2.911421918286e+01
 2.42292500e+00,        -2.362989366124e+00,        -2.911493495016e+01
 2.42295000e+00,        -2.363106758112e+00,        -2.911565120186e+01
 2.42297500e+00,        -2.363224304905e+00,        -2.911636793992e+01
 2.42300000e+00,        -2.363342007233e+00,        -2.911708516630e+01
 2.42302500e+00,        -2.363459865826e+00,        -2.911780288296e+01
 2.42305000e+00,        -2.363577881424e+00,        -2.911852109188e+01
 2.42307500e+00,        -2.363696054766e+00,        -2.911923979506e+01
 2.42310000e+00,        -2.363814386600e+00,        -2.911995899449e+01
 2.42312500e+00,        -2.363932877677e+00,        -2.912067869220e+01
 2.42315000e+00,        -2.364051528753e+00,        -2.912139889019e+01
 2.42317500e+00,        -2.364170340590e+00,        -2.912211959052e+01
 2.42320000e+00,        -2.364289313954e+00,        -2.912284079522e+01
 2.42322500e+00,        -2.364408449615e+00,        -2.912356250636e+01
 2.42325000e+00,        -2.364527748351e+00,        -2.912428472599e+01
 2.42327500e+00,        -2.364647210941e+00,        -2.912500745621e+01
 2.42330000e+00,        -2.364766838173e+00,        -2.912573069910e+01
 2.42332500e+00,        -2.364886630838e+00,        -2.912645445676e+01
 2.42335000e+00,        -2.365006589732e+00,        -2.912717873131e+01
 2.42337500e+00,        -2.365126715658e+00,        -2.912790352488e+01
 2.42340000e+00,        -2.365247009423e+00,        -2.912862883960e+01
 2.42342500e+00,        -2.365367471838e+00,        -2.912935467763e+01
 2.42345000e+00,        -2.365488103722e+00,        -2.913008104113e+01
 2.42347500e+00,        -2.365608905899e+00,        -2.913080793226e+01
 2.42350000e+00,        -2.365729879196e+00,        -2.913153535322e+01
 2.42352500e+00,        -2.365851024448e+00,        -2.913226330620e+01
 2.42355000e+00,        -2.365972342495e+00,        -2.913299179341e+01
 2.42357500e+00,        -2.366093834182e+00,        -2.913372081709e+01
 2.42360000e+00,        -2.366215500360e+00,        -2.913445037945e+01
 2.42362500e+00,        -2.366337341885e+00,        -2.913518048275e+01
 2.42365000e+00,        -2.366459359621e+00,        -2.913591112925e+01
 2.42367500e+00,        -2.366581554434e+00,        -2.913664232123e+01
 2.42370000e+00,        -2.366703927200e+00,        -2.913737406096e+01
 2.42372500e+00,        -2.366826478798e+00,        -2.913810635075e+01
 2.42375000e+00,        -2.366949210113e+00,        -2.913883919291e+01
 2.42377500e+00,        -2.367072122037e+00,        -2.913957258975e+01
 2.42380000e+00,        -2.367195215469e+00,        -2.914030654363e+01
 2.42382500e+00,        -2.367318491312e+00,        -2.914104105689e+01
 2.42385000e+00,        -2.367441950475e+00,        -2.914177613189e+01
 2.42387500e+00,        -2.367565593876e+00,        -2.914251177101e+01
 2.42390000e+00,        -2.367689422436e+00,        -2.914324797665e+01
 2.42392500e+00,        -2.367813437084e+00,        -2.914398475120e+01
 2.42395000e+00,        -2.367937638754e+00,        -2.914472209708e+01
 2.42397500e+00,        -2.368062028390e+00,        -2.914546001673e+01
 2.42400000e+00,        -2.368186606937e+00,        -2.914619851260e+01
 2.42402500e+00,        -2.368311375351e+00,        -2.914693758713e+01
 2.42405000e+00,        -2.368436334592e+00,        -2.914767724281e+01
 2.42407500e+00,        -2.368561485628e+00,        -2.914841748212e+01
 2.42410000e+00,        -2.368686829433e+00,        -2.914915830757e+01
 2.42412500e+00,        -2.368812366988e+00,        -2.914989972167e+01
 2.42415000e+00,        -2.368938099280e+00,        -2.915064172695e+01
 2.42417500e+00,        -2.369064027304e+00,        -2.915138432595e+01
 2.42420000e+00,        -2.369190152062e+00,        -2.915212752125e+01
 2.42422500e+00,        -2.369316474561e+00,        -2.915287131540e+01
 2.42425000e+00,        -2.369442995817e+00,        -2.915361571100e+01
 2.42427500e+00,        -2.369569716852e+00,        -2.915436071066e+01
 2.42430000e+00,        -2.369696638697e+00,        -2.915510631699e+01
 2.42432500e+00,        -2.369823762387e+00,        -2.915585253263e+01
 2.42435000e+00,        -2.369951088967e+00,        -2.915659936023e+01
 2.42437500e+00,        -2.370078619489e+00,        -2.915734680245e+01
 2.42440000e+00,        -2.370206355010e+00,        -2.915809486198e+01
 2.42442500e+00,        -2.370334296598e+00,        -2.915884354151e+01
 2.42445000e+00,        -2.370462445326e+00,        -2.915959284375e+01
 2.42447500e+00,        -2.370590802275e+00,        -2.916034277142e+01
 2.42450000e+00,        -2.370719368535e+00,        -2.916109332728e+01
 2.42452500e+00,        -2.370848145202e+00,        -2.916184451408e+01
 2.42455000e+00,        -2.370977133381e+00,        -2.916259633460e+01
 2.42457500e+00,        -2.371106334184e+00,        -2.916334879163e+01
 2.42460000e+00,        -2.371235748732e+00,        -2.916410188798e+01
 2.42462500e+00,        -2.371365378152e+00,        -2.916485562647e+01
 2.42465000e+00,        -2.371495223582e+00,        -2.916561000994e+01
 2.42467500e+00,        -2.371625286166e+00,        -2.916636504126e+01
 2.42470000e+00,        -2.371755567057e+00,        -2.916712072329e+01
 2.42472500e+00,        -2.371886067415e+00,        -2.916787705893e+01
 2.42475000e+00,        -2.372016788410e+00,        -2.916863405108e+01
 2.42477500e+00,        -2.372147731221e+00,        -2.916939170268e+01
 2.42480000e+00,        -2.372278897034e+00,        -2.917015001666e+01
 2.42482500e+00,        -2.372410287043e+00,        -2.917090899599e+01
 2.42485000e+00,        -2.372541902453e+00,        -2.917166864364e+01
 2.42487500e+00,        -2.372673744475e+00,        -2.917242896261e+01
 2.42490000e+00,        -2.372805814332e+00,        -2.917318995591e+01
 2.42492500e+00,        -2.372938113252e+00,        -2.917395162658e+01
 2.42495000e+00,        -2.373070642477e+00,        -2.917471397766e+01
 2.42497500e+00,        -2.373203403253e+00,        -2.917547701223e+01
 2.42500000e+00,        -2.373336396839e+00,        -2.917624073336e+01
 2.42502500e+00,        -2.373469624501e+00,        -2.917700514416e+01
 2.42505000e+00,        -2.373603087514e+00,        -2.917777024776e+01
 2.42507500e+00,        -2.373736787166e+00,        -2.917853604729e+01
 2.42510000e+00,        -2.373870724749e+00,        -2.917930254592e+01
 2.42512500e+00,        -2.374004901570e+00,        -2.918006974683e+01
 2.42515000e+00,        -2.374139318941e+00,        -2.918083765321e+01
 2.42517500e+00,        -2.374273978188e+00,        -2.918160626828e+01
 2.42520000e+00,        -2.374408880643e+00,        -2.918237559528e+01
 2.42522500e+00,        -2.374544027652e+00,        -2.918314563747e+01
 2.42525000e+00,        -2.374679420567e+00,        -2.918391639812e+01
 2.42527500e+00,        -2.374815060752e+00,        -2.918468788053e+01
 2.42530000e+00,        -2.374950949582e+00,        -2.918546008801e+01
 2.42532500e+00,        -2.375087088441e+00,        -2.918623302390e+01
 2.42535000e+00,        -2.375223478724e+00,        -2.918700669155e+01
 2.42537500e+00,        -2.375360121837e+00,        -2.918778109435e+01
 2.42540000e+00,        -2.375497019196e+00,        -2.918855623569e+01
 2.42542500e+00,        -2.375634172227e+00,        -2.918933211899e+01
 2.42545000e+00,        -2.375771582368e+00,        -2.919010874768e+01
 2.42547500e+00,        -2.375909251067e+00,        -2.919088612523e+01
 2.42550000e+00,        -2.376047179785e+00,        -2.919166425511e+01
 2.42552500e+00,        -2.376185369991e+00,        -2.919244314084e+01
 2.42555000e+00,        -2.376323823169e+00,        -2.919322278592e+01
 2.42557500e+00,        -2.376462540810e+00,        -2.919400319391e+01
 2.42560000e+00,        -2.376601524421e+00,        -2.919478436837e+01
 2.42562500e+00,        -2.376740775516e+00,        -2.919556631289e+01
 2.42565000e+00,        -2.376880295624e+00,        -2.919634903108e+01
 2.42567500e+00,        -2.377020086285e+00,        -2.919713252658e+01
 2.42570000e+00,        -2.377160149051e+00,        -2.919791680304e+01
 2.42572500e+00,        -2.377300485485e+00,        -2.919870186413e+01
 2.42575000e+00,        -2.377441097163e+00,        -2.919948771356e+01
 2.42577500e+00,        -2.377581985672e+00,        -2.920027435505e+01
 2.42580000e+00,        -2.377723152614e+00,        -2.920106179235e+01
 2.42582500e+00,        -2.377864599601e+00,        -2.920185002922e+01
 2.42585000e+00,        -2.378006328259e+00,        -2.920263906946e+01
 2.42587500e+00,        -2.378148340226e+00,        -2.920342891688e+01
 2.42590000e+00,        -2.378290637153e+00,        -2.920421957533e+01
 2.42592500e+00,        -2.378433220704e+00,        -2.920501104866e+01
 2.42595000e+00,        -2.378576092556e+00,        -2.920580334077e+01
 2.42597500e+00,        -2.378719254400e+00,        -2.920659645557e+01
 2.42600000e+00,        -2.378862707939e+00,        -2.920739039699e+01
 2.42602500e+00,        -2.379006454891e+00,        -2.920818516900e+01
 2.42605000e+00,        -2.379150496987e+00,        -2.920898077558e+01
 2.42607500e+00,        -2.379294835971e+00,        -2.920977722074e+01
 2.42610000e+00,        -2.379439473601e+00,        -2.921057450852e+01
 2.42612500e+00,        -2.379584411651e+00,        -2.921137264297e+01
 2.42615000e+00,        -2.379729651907e+00,        -2.921217162819e+01
 2.42617500e+00,        -2.379875196170e+00,        -2.921297146829e+01
 2.42620000e+00,        -2.380021046256e+00,        -2.921377216740e+01
 2.42622500e+00,        -2.380167203995e+00,        -2.921457372969e+01
 2.42625000e+00,        -2.380313671232e+00,        -2.921537615935e+01
 2.42627500e+00,        -2.380460449826e+00,        -2.921617946060e+01
 2.42630000e+00,        -2.380607541654e+00,        -2.921698363767e+01
 2.42632500e+00,        -2.380754948603e+00,        -2.921778869485e+01
 2.42635000e+00,        -2.380902672582e+00,        -2.921859463642e+01
 2.42637500e+00,        -2.381050715509e+00,        -2.921940146672e+01
 2.42640000e+00,        -2.381199079322e+00,        -2.922020919009e+01
 2.42642500e+00,        -2.381347765973e+00,        -2.922101781091e+01
 2.42645000e+00,        -2.381496777431e+00,        -2.922182733360e+01
 2.42647500e+00,        -2.381646115680e+00,        -2.922263776258e+01
 2.42650000e+00,        -2.381795782721e+00,        -2.922344910232e+01
 2.42652500e+00,        -2.381945780572e+00,        -2.922426135732e+01
 2.42655000e+00,        -2.382096111267e+00,        -2.922507453208e+01
 2.42657500e+00,        -2.382246776856e+00,        -2.922588863117e+01
 2.42660000e+00,        -2.382397779408e+00,        -2.922670365916e+01
 2.42662500e+00,        -2.382549121008e+00,        -2.922751962066e+01
 2.42665000e+00,        -2.382700803758e+00,        -2.922833652031e+01
 2.42667500e+00,        -2.382852829778e+00,        -2.922915436277e+01
 2.42670000e+00,        -2.383005201206e+00,        -2.922997315274e+01
 2.42672500e+00,        -2.383157920198e+00,        -2.923079289495e+01
