        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45600000e+00,        +1.570464539741e-10,        +5.288564395629e-10,        +6.149411451707e-11,        +2.991837576445e-10,        +2.568900209799e-07,        +2.904412005343e-07,        +2.373539615274e-10,        +6.546515907287e-10,        +6.530857886421e-11,        +2.976702907784e-10,        +2.529108591959e-07,        +2.900292620393e-07,        +3.159345754414e-10,        +7.979450545853e-10,        +6.088081083818e-11,        +2.808923273969e-10,        +2.393515786768e-07,        +2.884239079026e-07,        -9.129948742251e-10,        -8.610882310376e-10,        -2.656585397389e-10,        -2.596824970387e-10,        +4.618174972437e-08,        +5.816749299297e-08
 2.45602500e+00,        +1.569994151823e-10,        +5.287692532909e-10,        +6.153014697195e-11,        +2.992481049231e-10,        +2.565525502809e-07,        +2.900097854008e-07,        +2.372084359599e-10,        +6.543808944894e-10,        +6.533841030695e-11,        +2.977320199643e-10,        +2.525777119165e-07,        +2.895985250920e-07,        +3.156825597813e-10,        +7.974399050417e-10,        +6.090289943202e-11,        +2.809536722734e-10,        +2.390349975343e-07,        +2.879957614517e-07,        -9.124889507202e-10,        -8.604730660412e-10,        -2.652025654238e-10,        -2.590539648748e-10,        +4.609284776999e-08,        +5.804737768485e-08
 2.45605000e+00,        +1.569525828529e-10,        +5.286825385605e-10,        +6.156614639371e-11,        +2.993124139291e-10,        +2.562159975224e-07,        +2.895796767294e-07,        +2.370633764475e-10,        +6.541112188008e-10,        +6.536822669730e-11,        +2.977937175130e-10,        +2.522454699263e-07,        +2.891690920141e-07,        +3.154312818805e-10,        +7.969364725198e-10,        +6.092499286249e-11,        +2.810149830596e-10,        +2.387192735189e-07,        +2.875689088460e-07,        -9.119845836488e-10,        -8.598598848931e-10,        -2.647477432905e-10,        -2.584271983087e-10,        +4.600418122232e-08,        +5.792762036696e-08
 2.45607500e+00,        +1.569059562059e-10,        +5.285962933051e-10,        +6.160211293039e-11,        +2.993766848596e-10,        +2.558803589989e-07,        +2.891508686201e-07,        +2.369187812098e-10,        +6.538425591456e-10,        +6.539802811041e-11,        +2.978553835905e-10,        +2.519141295744e-07,        +2.887409569197e-07,        +3.151807389297e-10,        +7.964347494039e-10,        +6.094709111734e-11,        +2.810762599255e-10,        +2.384044031873e-07,        +2.871433442541e-07,        -9.114817667390e-10,        -8.592486786437e-10,        -2.642940686638e-10,        -2.578021893241e-10,        +4.591574913441e-08,        +5.780821942452e-08
 2.45610000e+00,        +1.568595344724e-10,        +5.285105154655e-10,        +6.163804672924e-11,        +2.994409179122e-10,        +2.555456310248e-07,        +2.887233552082e-07,        +2.367746484706e-10,        +6.535749110286e-10,        +6.542781461683e-11,        +2.979170183584e-10,        +2.515836872293e-07,        +2.883141139582e-07,        +3.149309281299e-10,        +7.959347281272e-10,        +6.096919418270e-11,        +2.811375030401e-10,        +2.380903831144e-07,        +2.867190618795e-07,        -9.109804937542e-10,        -8.586394384041e-10,        -2.638415368927e-10,        -2.571789299522e-10,        +4.582755056434e-08,        +5.768917325237e-08
 2.45612500e+00,        +1.568133168834e-10,        +5.284252029956e-10,        +6.167394793735e-11,        +2.995051132810e-10,        +2.552118099341e-07,        +2.882971306642e-07,        +2.366309764642e-10,        +6.533082699828e-10,        +6.545758628894e-11,        +2.979786219782e-10,        +2.512541392788e-07,        +2.878885573140e-07,        +3.146818467013e-10,        +7.954364011610e-10,        +6.099130204641e-11,        +2.811987125704e-10,        +2.377772098932e-07,        +2.862960559602e-07,        -9.104807584879e-10,        -8.580321553341e-10,        -2.633901433510e-10,        -2.565574122719e-10,        +4.573958457515e-08,        +5.757048025493e-08
 2.45615000e+00,        +1.567673026741e-10,        +5.283403538655e-10,        +6.170981670181e-11,        +2.995692711596e-10,        +2.548788920800e-07,        +2.878721891933e-07,        +2.364877634350e-10,        +6.530426315685e-10,        +6.548734319923e-11,        +2.980401946124e-10,        +2.509254821299e-07,        +2.874642812062e-07,        +3.144334918730e-10,        +7.949397610266e-10,        +6.101341469465e-11,        +2.812598886843e-10,        +2.374648801347e-07,        +2.858743207688e-07,        -9.099825547711e-10,        -8.574268206500e-10,        -2.629398834367e-10,        -2.559376284092e-10,        +4.565185023483e-08,        +5.745213884614e-08
 2.45617500e+00,        +1.567214910852e-10,        +5.282559660507e-10,        +6.174565316632e-11,        +2.996333917420e-10,        +2.545468738355e-07,        +2.874485250353e-07,        +2.363450076337e-10,        +6.527779913723e-10,        +6.551708541696e-11,        +2.981017364208e-10,        +2.505977122087e-07,        +2.870412798883e-07,        +3.141858608914e-10,        +7.944448002883e-10,        +6.103553211578e-11,        +2.813210315479e-10,        +2.371533904677e-07,        +2.854538506117e-07,        -9.094858764639e-10,        -8.568234256166e-10,        -2.624907525720e-10,        -2.553195705370e-10,        +4.556434661629e-08,        +5.733414744938e-08
 2.45620000e+00,        +1.566758813609e-10,        +5.281720375468e-10,        +6.178145747537e-11,        +2.996974752188e-10,        +2.542157515923e-07,        +2.870261324645e-07,        +2.362027073228e-10,        +6.525143450043e-10,        +6.554681301430e-11,        +2.981632475611e-10,        +2.502708259601e-07,        +2.866195476480e-07,        +3.139389510120e-10,        +7.939515115496e-10,        +6.105765429632e-11,        +2.813821413253e-10,        +2.368427375389e-07,        +2.850346398293e-07,        -9.089907174624e-10,        -8.562219615571e-10,        -2.620427462032e-10,        -2.547032308744e-10,        +4.547707279731e-08,        +5.721650449739e-08
 2.45622500e+00,        +1.566304727445e-10,        +5.280885663554e-10,        +6.181722977540e-11,        +2.997615217808e-10,        +2.538855217615e-07,        +2.866050057889e-07,        +2.360608607700e-10,        +6.522516881032e-10,        +6.557652606104e-11,        +2.982247281928e-10,        +2.499448198477e-07,        +2.861990788072e-07,        +3.136927595164e-10,        +7.934598874726e-10,        +6.107978122521e-11,        +2.814432181833e-10,        +2.365329180125e-07,        +2.846166827956e-07,        -9.084970716938e-10,        -8.556224198396e-10,        -2.615958598006e-10,        -2.540886016871e-10,        +4.539002786051e-08,        +5.709920843220e-08
 2.45625000e+00,        +1.565852644906e-10,        +5.280055504889e-10,        +6.185297020631e-11,        +2.998255316177e-10,        +2.535561807733e-07,        +2.861851393504e-07,        +2.359194662561e-10,        +6.519900163323e-10,        +6.560622462863e-11,        +2.982861784735e-10,        +2.496196903541e-07,        +2.857798677211e-07,        +3.134472836780e-10,        +7.929699207383e-10,        +6.110191288812e-11,        +2.815042622823e-10,        +2.362239285705e-07,        +2.841999739179e-07,        -9.080049331172e-10,        -8.550247918899e-10,        -2.611500888579e-10,        -2.534756752860e-10,        +4.530321089335e-08,        +5.698225770509e-08
 2.45627500e+00,        +1.565402558533e-10,        +5.279229879759e-10,        +6.188867891263e-11,        +2.998895049171e-10,        +2.532277250763e-07,        +2.857665275248e-07,        +2.357785220660e-10,        +6.517293253799e-10,        +6.563590878548e-11,        +2.983475985593e-10,        +2.492954339801e-07,        +2.853619087787e-07,        +3.132025208061e-10,        +7.924816040894e-10,        +6.112404927560e-11,        +2.815652737866e-10,        +2.359157659119e-07,        +2.837845076365e-07,        -9.075142957260e-10,        -8.544290691789e-10,        -2.607054288928e-10,        -2.528644440279e-10,        +4.521662098806e-08,        +5.686565077650e-08
 2.45630000e+00,        +1.564954460903e-10,        +5.278408768538e-10,        +6.192435603452e-11,        +2.999534418674e-10,        +2.529001511383e-07,        +2.853491647206e-07,        +2.356380264960e-10,        +6.514696109603e-10,        +6.566557860100e-11,        +2.984089886061e-10,        +2.489720472451e-07,        +2.849451964020e-07,        +3.129584682081e-10,        +7.919949303053e-10,        +6.114619037330e-11,        +2.816262528576e-10,        +2.356084267532e-07,        +2.833702784248e-07,        -9.070251535428e-10,        -8.538352432336e-10,        -2.602618754463e-10,        -2.522549003145e-10,        +4.513025724162e-08,        +5.674938611594e-08
 2.45632500e+00,        +1.564508344646e-10,        +5.277592151736e-10,        +6.196000171376e-11,        +3.000173426541e-10,        +2.525734554453e-07,        +2.849330453798e-07,        +2.354979778503e-10,        +6.512108688134e-10,        +6.569523414465e-11,        +2.984703487683e-10,        +2.486495266867e-07,        +2.845297250460e-07,        +3.127151232133e-10,        +7.915098922083e-10,        +6.116833617113e-11,        +2.816871996555e-10,        +2.353019078284e-07,        +2.829572807885e-07,        -9.065375006256e-10,        -8.532433056270e-10,        -2.598194240826e-10,        -2.516470365923e-10,        +4.504411875575e-08,        +5.663346220198e-08
 2.45635000e+00,        +1.564064202411e-10,        +5.276780009937e-10,        +6.199561609003e-11,        +3.000812074630e-10,        +2.522476345020e-07,        +2.845181639770e-07,        +2.353583744421e-10,        +6.509530947028e-10,        +6.572487548625e-11,        +2.985316792002e-10,        +2.483278688609e-07,        +2.841154891986e-07,        +3.124724831630e-10,        +7.910264826585e-10,        +6.119048665754e-11,        +2.817481143406e-10,        +2.349962058880e-07,        +2.825455092661e-07,        -9.060513310595e-10,        -8.526532479854e-10,        -2.593780703889e-10,        -2.510408453522e-10,        +4.495820463685e-08,        +5.651787752213e-08
 2.45637500e+00,        +1.563622026902e-10,        +5.275972323884e-10,        +6.203119930187e-11,        +3.001450364778e-10,        +2.519226848314e-07,        +2.841045150196e-07,        +2.352192145911e-10,        +6.506962844172e-10,        +6.575450269271e-11,        +2.985929800543e-10,        +2.480070703415e-07,        +2.837024833798e-07,        +3.122305454035e-10,        +7.905446945655e-10,        +6.121264181915e-11,        +2.818089970717e-10,        +2.346913176999e-07,        +2.821349584277e-07,        -9.055666389644e-10,        -8.520650619826e-10,        -2.589378099759e-10,        -2.504363191293e-10,        +4.487251399599e-08,        +5.640263057281e-08
 2.45640000e+00,        +1.563181810841e-10,        +5.275169074408e-10,        +6.206675148901e-11,        +3.002088298817e-10,        +2.515986029748e-07,        +2.836920930470e-07,        +2.350804966285e-10,        +6.504404337706e-10,        +6.578411583327e-11,        +2.986542514839e-10,        +2.476871277204e-07,        +2.832907021423e-07,        +3.119893073036e-10,        +7.900645208718e-10,        +6.123480164626e-11,        +2.818698480071e-10,        +2.343872400486e-07,        +2.817256228757e-07,        -9.050834184912e-10,        -8.514787393429e-10,        -2.584986384764e-10,        -2.498334505026e-10,        +4.478704594887e-08,        +5.628771985926e-08
 2.45642500e+00,        +1.562743546997e-10,        +5.274370242443e-10,        +6.210227278960e-11,        +3.002725878563e-10,        +2.512753854915e-07,        +2.832808926309e-07,        +2.349422188899e-10,        +6.501855386000e-10,        +6.581371497532e-11,        +2.987154936397e-10,        +2.473680376074e-07,        +2.828801400704e-07,        +3.117487662427e-10,        +7.895859545655e-10,        +6.125696612660e-11,        +2.819306673037e-10,        +2.340839697357e-07,        +2.813174972440e-07,        -9.046016638198e-10,        -8.508942718369e-10,        -2.580605515468e-10,        -2.492322320943e-10,        +4.470179961579e-08,        +5.617314389550e-08
 2.45645000e+00,        +1.562307228183e-10,        +5.273575809065e-10,        +6.213776334023e-11,        +3.003363105834e-10,        +2.509530289589e-07,        +2.828709083749e-07,        +2.348043797234e-10,        +6.499315947677e-10,        +6.584330018655e-11,        +2.987767066723e-10,        +2.470497966298e-07,        +2.824707917804e-07,        +3.115089196138e-10,        +7.891089886745e-10,        +6.127913525031e-11,        +2.819914551178e-10,        +2.337815035790e-07,        +2.809105761981e-07,        -9.041213691629e-10,        -8.503116512900e-10,        -2.576235448648e-10,        -2.486326565700e-10,        +4.461677412162e-08,        +5.605890120422e-08
 2.45647500e+00,        +1.561872847234e-10,        +5.272785755451e-10,        +6.217322327732e-11,        +3.003999982415e-10,        +2.506315299723e-07,        +2.824621349141e-07,        +2.346669774820e-10,        +6.496785981599e-10,        +6.587287153409e-11,        +2.988378907307e-10,        +2.467324014327e-07,        +2.820626519202e-07,        +3.112697648168e-10,        +7.886336162707e-10,        +6.130130900461e-11,        +2.820522116058e-10,        +2.334798384132e-07,        +2.805048544344e-07,        -9.036425287618e-10,        -8.497308695661e-10,        -2.571876141319e-10,        -2.480347166381e-10,        +4.453196859580e-08,        +5.594499031681e-08
 2.45650000e+00,        +1.561440397015e-10,        +5.272000062854e-10,        +6.220865273690e-11,        +3.004636510113e-10,        +2.503108851447e-07,        +2.820545669150e-07,        +2.345300105287e-10,        +6.494265446865e-10,        +6.590242908496e-11,        +2.988990459647e-10,        +2.464158486787e-07,        +2.816557151688e-07,        +3.110312992750e-10,        +7.881598304586e-10,        +6.132348738081e-11,        +2.821129369223e-10,        +2.331789710892e-07,        +2.801003266805e-07,        -9.031651368899e-10,        -8.491519185853e-10,        -2.567527550709e-10,        -2.474384050491e-10,        +4.444738217225e-08,        +5.583140977316e-08
 2.45652500e+00,        +1.561009870444e-10,        +5.271218712673e-10,        +6.224405185435e-11,        +3.005272690698e-10,        +2.499910911067e-07,        +2.816481990754e-07,        +2.343934772343e-10,        +6.491754302810e-10,        +6.593197290550e-11,        +2.989601725222e-10,        +2.461001350476e-07,        +2.812499762364e-07,        +3.107935204108e-10,        +7.876876243867e-10,        +6.134567036612e-11,        +2.821736312200e-10,        +2.328788984744e-07,        +2.796969876949e-07,        -9.026891878492e-10,        -8.485747903103e-10,        -2.563189634269e-10,        -2.468437145966e-10,        +4.436301398940e-08,        +5.571815812174e-08
 2.45655000e+00,        +1.560581260465e-10,        +5.270441686410e-10,        +6.227942076346e-11,        +3.005908525934e-10,        +2.496721445067e-07,        +2.812430261239e-07,        +2.342573759769e-10,        +6.489252509003e-10,        +6.596150306283e-11,        +2.990212705504e-10,        +2.457852572366e-07,        +2.808454298640e-07,        +3.105564256724e-10,        +7.872169912458e-10,        +6.136785795117e-11,        +2.822342946537e-10,        +2.325796174523e-07,        +2.792948322662e-07,        -9.022146759744e-10,        -8.479994767542e-10,        -2.558862349673e-10,        -2.462506381154e-10,        +4.427886319013e-08,        +5.560523391943e-08
 2.45657500e+00,        +1.560154560064e-10,        +5.269668965650e-10,        +6.231475959900e-11,        +3.006544017587e-10,        +2.493540420101e-07,        +2.808390428198e-07,        +2.341217051432e-10,        +6.486760025252e-10,        +6.599101962127e-11,        +2.990823401953e-10,        +2.454712119600e-07,        +2.804420708233e-07,        +3.103200125130e-10,        +7.867479242575e-10,        +6.139005012542e-11,        +2.822949273732e-10,        +2.322811249226e-07,        +2.788938552137e-07,        -9.017415956264e-10,        -8.474259699741e-10,        -2.554545654808e-10,        -2.456591684823e-10,        +4.419492892175e-08,        +5.549263573152e-08
 2.45660000e+00,        +1.559729762237e-10,        +5.268900532103e-10,        +6.235006849306e-11,        +3.007179167413e-10,        +2.490367803001e-07,        +2.804362439531e-07,        +2.339864631286e-10,        +6.484276811584e-10,        +6.602052264774e-11,        +2.991433816028e-10,        +2.451579959494e-07,        +2.800398939163e-07,        +3.100842783971e-10,        +7.862804166951e-10,        +6.141224687724e-11,        +2.823555295330e-10,        +2.319834178009e-07,        +2.784940513865e-07,        -9.012699411982e-10,        -8.468542620747e-10,        -2.550239507785e-10,        -2.450692986150e-10,        +4.411121033597e-08,        +5.538036213163e-08
 2.45662500e+00,        +1.559306860055e-10,        +5.268136367596e-10,        +6.238534757763e-11,        +3.007813977135e-10,        +2.487203560768e-07,        +2.800346243439e-07,        +2.338516483349e-10,        +6.481802828275e-10,        +6.605001220687e-11,        +2.992043949179e-10,        +2.448456059528e-07,        +2.796388939755e-07,        +3.098492208103e-10,        +7.858144618578e-10,        +6.143444819845e-11,        +2.824161012820e-10,        +2.316864930187e-07,        +2.780954156640e-07,        -9.007997071112e-10,        -8.462843452074e-10,        -2.545943866923e-10,        -2.444810214727e-10,        +4.402770658887e-08,        +5.526841170164e-08
 2.45665000e+00,        +1.558885846580e-10,        +5.267376454052e-10,        +6.242059698546e-11,        +3.008448448491e-10,        +2.484047660575e-07,        +2.796341788424e-07,        +2.337172591732e-10,        +6.479338035815e-10,        +6.607948836480e-11,        +2.992653802842e-10,        +2.445340387356e-07,        +2.792390658629e-07,        +3.096148372410e-10,        +7.853500530892e-10,        +6.145665407731e-11,        +2.824766427695e-10,        +2.313903475236e-07,        +2.776979429547e-07,        -9.003308878156e-10,        -8.457162115687e-10,        -2.541658690759e-10,        -2.438943300550e-10,        +4.394441684088e-08,        +5.515678303164e-08
 2.45667500e+00,        +1.558466714940e-10,        +5.266620773464e-10,        +6.245581684776e-11,        +3.009082583207e-10,        +2.480900069764e-07,        +2.792349023285e-07,        +2.335832940613e-10,        +6.476882394923e-10,        +6.610895118453e-11,        +2.993263378454e-10,        +2.442232910795e-07,        +2.788404044706e-07,        +3.093811251948e-10,        +7.848871837736e-10,        +6.147886450501e-11,        +2.825371541456e-10,        +2.310949782787e-07,        +2.773016281969e-07,        -8.998634777925e-10,        -8.451498533987e-10,        -2.537383938044e-10,        -2.433092174022e-10,        +4.386134025676e-08,        +5.504547471989e-08
 2.45670000e+00,        +1.558049458290e-10,        +5.265869307976e-10,        +6.249100729278e-11,        +3.009716382988e-10,        +2.477760755847e-07,        +2.788367897120e-07,        +2.334497514259e-10,        +6.474435866556e-10,        +6.613840073204e-11,        +2.993872677433e-10,        +2.439133597831e-07,        +2.784429047202e-07,        +3.091480821876e-10,        +7.844258473271e-10,        +6.150107947081e-11,        +2.825976355583e-10,        +2.308003822625e-07,        +2.769064663581e-07,        -8.993974715500e-10,        -8.445852629855e-10,        -2.533119567737e-10,        -2.427256765942e-10,        +4.377847600552e-08,        +5.493448537272e-08
 2.45672500e+00,        +1.557634069805e-10,        +5.265122039817e-10,        +6.252616845263e-11,        +3.010349849530e-10,        +2.474629686503e-07,        +2.784398359319e-07,        +2.333166297006e-10,        +6.471998411866e-10,        +6.616783707057e-11,        +2.994481701205e-10,        +2.436042416613e-07,        +2.780465615625e-07,        +3.089157057464e-10,        +7.839660372092e-10,        +6.152329896497e-11,        +2.826580871551e-10,        +2.305065564694e-07,        +2.765124524347e-07,        -8.989328636247e-10,        -8.440224326613e-10,        -2.528865539011e-10,        -2.421437007515e-10,        +4.369582326048e-08,        +5.482381360451e-08
 2.45675000e+00,        +1.557220542699e-10,        +5.264378951315e-10,        +6.256130045555e-11,        +3.010982984528e-10,        +2.471506829577e-07,        +2.780440359564e-07,        +2.331839273273e-10,        +6.469569992260e-10,        +6.619726026427e-11,        +2.995090451170e-10,        +2.432959335456e-07,        +2.776513699774e-07,        +3.086839934121e-10,        +7.835077469113e-10,        +6.154552297793e-11,        +2.827185090826e-10,        +2.302134979091e-07,        +2.761195814520e-07,        -8.984696485838e-10,        -8.434613548018e-10,        -2.524621811243e-10,        -2.415632830335e-10,        +4.361338119916e-08,        +5.471345803760e-08
 2.45677500e+00,        +1.556808870233e-10,        +5.263640024908e-10,        +6.259640342965e-11,        +3.011615789666e-10,        +2.468392153082e-07,        +2.776493847828e-07,        +2.330516427551e-10,        +6.467150569352e-10,        +6.622667037677e-11,        +2.995698928737e-10,        +2.429884322837e-07,        +2.772573249740e-07,        +3.084529427440e-10,        +7.830509699660e-10,        +6.156775150146e-11,        +2.827789014862e-10,        +2.299212036064e-07,        +2.757278484640e-07,        -8.980078210194e-10,        -8.429020218271e-10,        -2.520388344023e-10,        -2.409844166392e-10,        +4.353114900331e-08,        +5.460341730227e-08
 2.45680000e+00,        +1.556399045688e-10,        +5.262905243095e-10,        +6.263147750282e-11,        +3.012248266618e-10,        +2.465285625192e-07,        +2.772558774372e-07,        +2.329197744405e-10,        +6.464740104959e-10,        +6.625606747082e-11,        +2.996307135296e-10,        +2.426817347394e-07,        +2.768644215897e-07,        +3.082225513005e-10,        +7.825956999414e-10,        +6.158998452482e-11,        +2.828392645115e-10,        +2.296296706016e-07,        +2.753372485529e-07,        -8.975473755554e-10,        -8.423444262005e-10,        -2.516165097144e-10,        -2.404070948067e-10,        +4.344912585886e-08,        +5.449369003665e-08
 2.45682500e+00,        +1.555991062386e-10,        +5.262174588555e-10,        +6.266652280124e-11,        +3.012880417041e-10,        +2.462187214248e-07,        +2.768635089741e-07,        +2.327883208482e-10,        +6.462338561137e-10,        +6.628545160991e-11,        +2.996915072229e-10,        +2.423758377927e-07,        +2.764726548907e-07,        +3.079928166546e-10,        +7.821419304416e-10,        +6.161222203812e-11,        +2.828995983030e-10,        +2.293388959500e-07,        +2.749477768292e-07,        -8.970883068406e-10,        -8.417885604312e-10,        -2.511952030603e-10,        -2.398313108124e-10,        +4.336731095589e-08,        +5.438427488668e-08
 2.45685000e+00,        +1.555584913667e-10,        +5.261448043974e-10,        +6.270153945283e-11,        +3.013512242591e-10,        +2.459096888751e-07,        +2.764722744764e-07,        +2.326572804503e-10,        +6.459945900153e-10,        +6.631482285601e-11,        +2.997522740921e-10,        +2.420707383396e-07,        +2.760820199714e-07,        +3.077637364006e-10,        +7.816896551054e-10,        +6.163446403358e-11,        +2.829599030037e-10,        +2.290488767219e-07,        +2.745594284314e-07,        -8.966306095529e-10,        -8.412344170675e-10,        -2.507749104603e-10,        -2.392570579717e-10,        +4.328570348861e-08,        +5.427517050604e-08
 2.45687500e+00,        +1.555180592926e-10,        +5.260725592220e-10,        +6.273652758276e-11,        +3.014143744916e-10,        +2.456014617364e-07,        +2.760821690554e-07,        +2.325266517263e-10,        +6.457562084489e-10,        +6.634418127213e-11,        +2.998130142747e-10,        +2.417664332919e-07,        +2.756925119543e-07,        +3.075353081359e-10,        +7.812388676117e-10,        +6.165671050182e-11,        +2.830201787570e-10,        +2.287596100026e-07,        +2.741721985258e-07,        -8.961742783990e-10,        -8.406819887050e-10,        -2.503556279547e-10,        -2.386843296376e-10,        +4.320430265533e-08,        +5.416637555613e-08
 2.45690000e+00,        +1.554778093561e-10,        +5.260007216176e-10,        +6.277148731637e-11,        +3.014774925650e-10,        +2.452940368910e-07,        +2.756931878500e-07,        +2.323964331621e-10,        +6.455187076822e-10,        +6.637352691972e-11,        +2.998737279058e-10,        +2.414629195774e-07,        +2.753041259897e-07,        +3.073075294718e-10,        +7.807895616741e-10,        +6.167896143370e-11,        +2.830804257046e-10,        +2.284710928921e-07,        +2.737860823063e-07,        -8.957193081094e-10,        -8.401312679786e-10,        -2.499373516042e-10,        -2.381131192013e-10,        +4.312310765845e-08,        +5.405788870598e-08
 2.45692500e+00,        +1.554377409024e-10,        +5.259292898895e-10,        +6.280641877786e-11,        +3.015405786423e-10,        +2.449874112374e-07,        +2.753053260273e-07,        +2.322666232538e-10,        +6.452820840068e-10,        +6.640285986187e-11,        +2.999344151216e-10,        +2.411601941394e-07,        +2.749168572556e-07,        +3.070803980343e-10,        +7.803417310407e-10,        +6.170121682100e-11,        +2.831406439887e-10,        +2.281833225054e-07,        +2.734010749942e-07,        -8.952656934450e-10,        -8.395822475670e-10,        -2.495200774890e-10,        -2.375434200918e-10,        +4.304211770441e-08,        +5.394970863219e-08
 2.45695000e+00,        +1.553978532790e-10,        +5.258582623487e-10,        +6.284132209095e-11,        +3.016036328853e-10,        +2.446815816895e-07,        +2.749185787816e-07,        +2.321372205016e-10,        +6.450463337338e-10,        +6.643218015862e-11,        +2.999950760578e-10,        +2.408582539367e-07,        +2.745307009578e-07,        +3.068539114520e-10,        +7.798953694910e-10,        +6.172347665389e-11,        +2.832008337485e-10,        +2.278962959719e-07,        +2.730171718380e-07,        -8.948134291938e-10,        -8.390349201904e-10,        -2.491038017096e-10,        -2.369752257751e-10,        +4.296133200369e-08,        +5.384183401892e-08
 2.45697500e+00,        +1.553581458379e-10,        +5.257876373167e-10,        +6.287619737907e-11,        +3.016666554536e-10,        +2.443765451773e-07,        +2.745329413347e-07,        +2.320082234141e-10,        +6.448114531943e-10,        +6.646148787154e-11,        +3.000557108479e-10,        +2.405570959439e-07,        +2.741456523289e-07,        +3.066280673754e-10,        +7.794504708474e-10,        +6.174574092482e-11,        +2.832609951253e-10,        +2.276100104358e-07,        +2.726343681132e-07,        -8.943625101675e-10,        -8.384892786110e-10,        -2.486885203861e-10,        -2.364085297544e-10,        +4.288074977076e-08,        +5.373426355778e-08
 2.45700000e+00,        +1.553186179328e-10,        +5.257174131235e-10,        +6.291104476596e-11,        +3.017296465090e-10,        +2.440722986462e-07,        +2.741484089357e-07,        +2.318796305084e-10,        +6.445774387424e-10,        +6.649078306214e-11,        +3.001163196254e-10,        +2.402567171507e-07,        +2.737617066290e-07,        +3.064028634547e-10,        +7.790070289600e-10,        +6.176800962372e-11,        +2.833211282571e-10,        +2.273244630555e-07,        +2.722526591222e-07,        -8.939129312077e-10,        -8.379453156308e-10,        -2.482742296583e-10,        -2.358433255701e-10,        +4.280037022408e-08,        +5.362699594785e-08
 2.45702500e+00,        +1.552792689213e-10,        +5.256475881109e-10,        +6.294586437194e-11,        +3.017926062095e-10,        +2.437688390574e-07,        +2.737649768605e-07,        +2.317514403078e-10,        +6.443442867508e-10,        +6.652006579100e-11,        +3.001769025239e-10,        +2.399571145623e-07,        +2.733788591450e-07,        +3.061782973698e-10,        +7.785650377180e-10,        +6.179028274462e-11,        +2.833812332824e-10,        +2.270396510040e-07,        +2.718720401939e-07,        -8.934646871817e-10,        -8.374030240955e-10,        -2.478609256849e-10,        -2.352796067984e-10,        +4.272019258604e-08,        +5.352002989553e-08
 2.45705000e+00,        +1.552400981622e-10,        +5.255781606273e-10,        +6.298065631988e-11,        +3.018555347142e-10,        +2.434661633873e-07,        +2.733826404118e-07,        +2.316236513419e-10,        +6.441119936129e-10,        +6.654933611726e-11,        +3.002374596736e-10,        +2.396582851989e-07,        +2.729971051905e-07,        +3.059543667899e-10,        +7.781244910441e-10,        +6.181256027738e-11,        +2.834413103398e-10,        +2.267555714685e-07,        +2.714925066838e-07,        -8.930177729819e-10,        -8.368623968898e-10,        -2.474486046449e-10,        -2.347173670525e-10,        +4.264021608298e-08,        +5.341336411459e-08
 2.45707500e+00,        +1.552011050192e-10,        +5.255091290320e-10,        +6.301542072973e-11,        +3.019184321793e-10,        +2.431642686276e-07,        +2.730013949191e-07,        +2.314962621488e-10,        +6.438805557428e-10,        +6.657859410216e-11,        +3.002979912075e-10,        +2.393602260961e-07,        +2.726164401056e-07,        +3.057310694092e-10,        +7.776853828909e-10,        +6.183484221419e-11,        +2.835013595647e-10,        +2.264722216504e-07,        +2.711140539737e-07,        -8.925721835280e-10,        -8.363234269393e-10,        -2.470372627356e-10,        -2.341565999816e-10,        +4.256043994512e-08,        +5.330699732604e-08
 2.45710000e+00,        +1.551622888616e-10,        +5.254404916933e-10,        +6.305015772193e-11,        +3.019812987630e-10,        +2.428631517856e-07,        +2.726212357382e-07,        +2.313692712739e-10,        +6.436499695745e-10,        +6.660783980546e-11,        +3.003584972560e-10,        +2.390629343042e-07,        +2.722368592568e-07,        +3.055084029314e-10,        +7.772477072529e-10,        +6.185712854757e-11,        +2.835613810955e-10,        +2.261895987652e-07,        +2.707366774712e-07,        -8.921279137655e-10,        -8.357861072089e-10,        -2.466268961742e-10,        -2.335972992703e-10,        +4.248086340658e-08,        +5.320092825812e-08
