        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +3.107860766791e+00,        +1.897004932186e+00
 2.36060000e+00,        +7.071067811865e+00,        +3.096451294155e+00,        +1.925402679589e+00
 2.36080000e+00,        +7.071067811865e+00,        +3.085433876997e+00,        +1.953902142093e+00
 2.36100000e+00,        +7.071067811865e+00,        +3.074806930977e+00,        +1.982496697325e+00
 2.36120000e+00,        +7.071067811865e+00,        +3.064568771033e+00,        +2.011179831690e+00
 2.36140000e+00,        +7.071067811865e+00,        +3.054717615390e+00,        +2.039945140925e+00
 2.36160000e+00,        +7.071067811865e+00,        +3.045251589500e+00,        +2.068786330540e+00
 2.36180000e+00,        +7.071067811865e+00,        +3.036168729935e+00,        +2.097697216144e+00
 2.36200000e+00,        +7.071067811865e+00,        +3.027466988200e+00,        +2.126671723665e+00
 2.36220000e+00,        +7.071067811865e+00,        +3.019144234488e+00,        +2.155703889460e+00
 2.36240000e+00,        +7.071067811865e+00,        +3.011198261365e+00,        +2.184787860334e+00
 2.36260000e+00,        +7.071067811865e+00,        +3.003626787382e+00,        +2.213917893458e+00
 2.36280000e+00,        +7.071067811865e+00,        +2.996427460620e+00,        +2.243088356192e+00
 2.36300000e+00,        +7.071067811865e+00,        +2.989597862162e+00,        +2.272293725834e+00
 2.36320000e+00,        +7.071067811865e+00,        +2.983135509488e+00,        +2.301528589271e+00
 2.36340000e+00,        +7.071067811865e+00,        +2.977037859803e+00,        +2.330787642559e+00
 2.36360000e+00,        +7.071067811865e+00,        +2.971302313279e+00,        +2.360065690431e+00
 2.36380000e+00,        +7.071067811865e+00,        +2.965926216239e+00,        +2.389357645724e+00
 2.36400000e+00,        +7.071067811865e+00,        +2.960906864245e+00,        +2.418658528747e+00
 2.36420000e+00,        +7.071067811865e+00,        +2.956241505130e+00,        +2.447963466583e+00
 2.36440000e+00,        +7.071067811865e+00,        +2.951927341940e+00,        +2.477267692327e+00
 2.36460000e+00,        +7.071067811865e+00,        +2.947961535805e+00,        +2.506566544277e+00
 2.36480000e+00,        +7.071067811865e+00,        +2.944341208739e+00,        +2.535855465058e+00
 2.36500000e+00,        +7.071067811865e+00,        +2.941063446357e+00,        +2.565130000710e+00
 2.36520000e+00,        +7.071067811865e+00,        +2.938125300521e+00,        +2.594385799719e+00
 2.36540000e+00,        +7.071067811865e+00,        +2.935523791913e+00,        +2.623618612011e+00
 2.36560000e+00,        +7.071067811865e+00,        +2.933255912529e+00,        +2.652824287900e+00
 2.36580000e+00,        +7.071067811865e+00,        +2.931318628104e+00,        +2.681998777006e+00
 2.36600000e+00,        +7.071067811865e+00,        +2.929708880463e+00,        +2.711138127128e+00
 2.36620000e+00,        +7.071067811865e+00,        +2.928423589799e+00,        +2.740238483097e+00
 2.36640000e+00,        +7.071067811865e+00,        +2.927459656882e+00,        +2.769296085587e+00
 2.36660000e+00,        +7.071067811865e+00,        +2.926813965193e+00,        +2.798307269912e+00
 2.36680000e+00,        +7.071067811865e+00,        +2.926483382996e+00,        +2.827268464787e+00
 2.36700000e+00,        +7.071067811865e+00,        +2.926464765333e+00,        +2.856176191075e+00
 2.36720000e+00,        +7.071067811865e+00,        +2.926754955960e+00,        +2.885027060513e+00
 2.36740000e+00,        +7.071067811865e+00,        +2.927350789209e+00,        +2.913817774417e+00
 2.36760000e+00,        +7.071067811865e+00,        +2.928249091791e+00,        +2.942545122373e+00
 2.36780000e+00,        +7.071067811865e+00,        +2.929446684532e+00,        +2.971205980921e+00
 2.36800000e+00,        +7.071067811865e+00,        +2.930940384044e+00,        +2.999797312215e+00
 2.36820000e+00,        +7.071067811865e+00,        +2.932727004339e+00,        +3.028316162687e+00
 2.36840000e+00,        +7.071067811865e+00,        +2.934803358378e+00,        +3.056759661691e+00
 2.36860000e+00,        +7.071067811865e+00,        +2.937166259564e+00,        +3.085125020152e+00
 2.36880000e+00,        +7.071067811865e+00,        +2.939812523173e+00,        +3.113409529202e+00
 2.36900000e+00,        +7.071067811865e+00,        +2.942738967732e+00,        +3.141610558815e+00
 2.36920000e+00,        +7.071067811865e+00,        +2.945942416341e+00,        +3.169725556445e+00
 2.36940000e+00,        +7.071067811865e+00,        +2.949419697935e+00,        +3.197752045656e+00
 2.36960000e+00,        +7.071067811865e+00,        +2.953167648502e+00,        +3.225687624763e+00
 2.36980000e+00,        +7.071067811865e+00,        +2.957183112242e+00,        +3.253529965462e+00
 2.37000000e+00,        +7.071067811865e+00,        +2.961462942675e+00,        +3.281276811478e+00
 2.37020000e+00,        +7.071067811865e+00,        +2.966004003708e+00,        +3.308925977207e+00
 2.37040000e+00,        +7.071067811865e+00,        +2.970803170644e+00,        +3.336475346369e+00
 2.37060000e+00,        +7.071067811865e+00,        +2.975857331148e+00,        +3.363922870665e+00
 2.37080000e+00,        +7.071067811865e+00,        +2.981163386172e+00,        +3.391266568443e+00
 2.37100000e+00,        +7.071067811865e+00,        +2.986718250826e+00,        +3.418504523373e+00
 2.37120000e+00,        +7.071067811865e+00,        +2.992518855215e+00,        +3.445634883125e+00
 2.37140000e+00,        +7.071067811865e+00,        +2.998562145230e+00,        +3.472655858071e+00
 2.37160000e+00,        +7.071067811865e+00,        +3.004845083296e+00,        +3.499565719981e+00
 2.37180000e+00,        +7.071067811865e+00,        +3.011364649086e+00,        +3.526362800742e+00
 2.37200000e+00,        +7.071067811865e+00,        +3.018117840191e+00,        +3.553045491081e+00
 2.37220000e+00,        +7.071067811865e+00,        +3.025101672759e+00,        +3.579612239311e+00
 2.37240000e+00,        +7.071067811865e+00,        +3.032313182092e+00,        +3.606061550077e+00
 2.37260000e+00,        +7.071067811865e+00,        +3.039749423207e+00,        +3.632391983126e+00
 2.37280000e+00,        +7.071067811865e+00,        +3.047407471376e+00,        +3.658602152084e+00
 2.37300000e+00,        +7.071067811865e+00,        +3.055284422613e+00,        +3.684690723252e+00
 2.37320000e+00,        +7.071067811865e+00,        +3.063377394148e+00,        +3.710656414415e+00
 2.37340000e+00,        +7.071067811865e+00,        +3.071683524858e+00,        +3.736497993663e+00
 2.37360000e+00,        +7.071067811865e+00,        +3.080199975675e+00,        +3.762214278233e+00
 2.37380000e+00,        +7.071067811865e+00,        +3.088923929961e+00,        +3.787804133364e+00
 2.37400000e+00,        +7.071067811865e+00,        +3.097852593862e+00,        +3.813266471163e+00
 2.37420000e+00,        +7.071067811865e+00,        +3.106983196623e+00,        +3.838600249497e+00
 2.37440000e+00,        +7.071067811865e+00,        +3.116312990893e+00,        +3.863804470891e+00
 2.37460000e+00,        +7.071067811865e+00,        +3.125839252992e+00,        +3.888878181447e+00
 2.37480000e+00,        +7.071067811865e+00,        +3.135559283162e+00,        +3.913820469783e+00
 2.37500000e+00,        +7.071067811865e+00,        +3.145470405791e+00,        +3.938630465980e+00
 2.37520000e+00,        +7.071067811865e+00,        +3.155569969615e+00,        +3.963307340553e+00
 2.37540000e+00,        +7.071067811865e+00,        +3.165855347903e+00,        +3.987850303434e+00
 2.37560000e+00,        +7.071067811865e+00,        +3.176323938614e+00,        +4.012258602975e+00
 2.37580000e+00,        +7.071067811865e+00,        +3.186973164543e+00,        +4.036531524964e+00
 2.37600000e+00,        +7.071067811865e+00,        +3.197800473439e+00,        +4.060668391662e+00
 2.37620000e+00,        +7.071067811865e+00,        +3.208803338111e+00,        +4.084668560852e+00
 2.37640000e+00,        +7.071067811865e+00,        +3.219979256516e+00,        +4.108531424911e+00
 2.37660000e+00,        +7.071067811865e+00,        +3.231325751828e+00,        +4.132256409887e+00
 2.37680000e+00,        +7.071067811865e+00,        +3.242840372490e+00,        +4.155842974608e+00
 2.37700000e+00,        +7.071067811865e+00,        +3.254520692257e+00,        +4.179290609795e+00
 2.37720000e+00,        +7.071067811865e+00,        +3.266364310216e+00,        +4.202598837197e+00
 2.37740000e+00,        +7.071067811865e+00,        +3.278368850796e+00,        +4.225767208737e+00
 2.37760000e+00,        +7.071067811865e+00,        +3.290531963766e+00,        +4.248795305686e+00
 2.37780000e+00,        +7.071067811865e+00,        +3.302851324218e+00,        +4.271682737836e+00
 2.37800000e+00,        +7.071067811865e+00,        +3.315324632537e+00,        +4.294429142702e+00
 2.37820000e+00,        +7.071067811865e+00,        +3.327949614360e+00,        +4.317034184738e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.340724020525e+00,        +4.339497554557e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.353645627009e+00,        +4.361818968186e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.366712234855e+00,        +4.383998166317e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.379921670088e+00,        +4.406034913585e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.393271783625e+00,        +4.427928997859e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.406760451174e+00,        +4.449680229539e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.420385573126e+00,        +4.471288440883e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.434145074440e+00,        +4.492753485334e+00
 2.38000000e+00,        +7.071067811865e+00,        +3.448036904514e+00,        +4.514075236868e+00
 2.38020000e+00,        +7.071067811865e+00,        +3.462059037061e+00,        +4.535253589357e+00
 2.38040000e+00,        +7.071067811865e+00,        +3.476209469966e+00,        +4.556288455939e+00
 2.38060000e+00,        +7.071067811865e+00,        +3.490486225144e+00,        +4.577179768409e+00
 2.38080000e+00,        +7.071067811865e+00,        +3.504887348394e+00,        +4.597927476619e+00
 2.38100000e+00,        +7.071067811865e+00,        +3.519410909238e+00,        +4.618531547894e+00
 2.38120000e+00,        +7.071067811865e+00,        +3.534055000763e+00,        +4.638991966455e+00
 2.38140000e+00,        +7.071067811865e+00,        +3.548817739456e+00,        +4.659308732863e+00
 2.38160000e+00,        +7.071067811865e+00,        +3.563697265036e+00,        +4.679481863470e+00
 2.38180000e+00,        +7.071067811865e+00,        +3.578691740276e+00,        +4.699511389882e+00
 2.38200000e+00,        +7.071067811865e+00,        +3.593799350826e+00,        +4.719397358435e+00
 2.38220000e+00,        +7.071067811865e+00,        +3.609018305033e+00,        +4.739139829688e+00
 2.38240000e+00,        +7.071067811865e+00,        +3.624346833756e+00,        +4.758738877917e+00
 2.38260000e+00,        +7.071067811865e+00,        +3.639783190172e+00,        +4.778194590629e+00
 2.38280000e+00,        +7.071067811865e+00,        +3.655325649592e+00,        +4.797507068086e+00
 2.38300000e+00,        +7.071067811865e+00,        +3.670972509261e+00,        +4.816676422835e+00
 2.38320000e+00,        +7.071067811865e+00,        +3.686722088165e+00,        +4.835702779256e+00
 2.38340000e+00,        +7.071067811865e+00,        +3.702572726829e+00,        +4.854586273113e+00
 2.38360000e+00,        +7.071067811865e+00,        +3.718522787120e+00,        +4.873327051124e+00
 2.38380000e+00,        +7.071067811865e+00,        +3.734570652040e+00,        +4.891925270530e+00
 2.38400000e+00,        +7.071067811865e+00,        +3.750714725523e+00,        +4.910381098688e+00
 2.38420000e+00,        +7.071067811865e+00,        +3.766953432228e+00,        +4.928694712657e+00
 2.38440000e+00,        +7.071067811865e+00,        +3.783285217335e+00,        +4.946866298812e+00
 2.38460000e+00,        +7.071067811865e+00,        +3.799708546331e+00,        +4.964896052452e+00
 2.38480000e+00,        +7.071067811865e+00,        +3.816221904806e+00,        +4.982784177424e+00
 2.38500000e+00,        +7.071067811865e+00,        +3.832823798237e+00,        +5.000530885758e+00
 2.38520000e+00,        +7.071067811865e+00,        +3.849512751782e+00,        +5.018136397304e+00
 2.38540000e+00,        +7.071067811865e+00,        +3.866287310065e+00,        +5.035600939383e+00
 2.38560000e+00,        +7.071067811865e+00,        +3.883146036964e+00,        +5.052924746448e+00
 2.38580000e+00,        +7.071067811865e+00,        +3.900087515400e+00,        +5.070108059746e+00
 2.38600000e+00,        +7.071067811865e+00,        +3.917110347123e+00,        +5.087151126992e+00
 2.38620000e+00,        +7.071067811865e+00,        +3.934213152499e+00,        +5.104054202055e+00
 2.38640000e+00,        +7.071067811865e+00,        +3.951394570299e+00,        +5.120817544645e+00
 2.38660000e+00,        +7.071067811865e+00,        +3.968653257484e+00,        +5.137441420011e+00
 2.38680000e+00,        +7.071067811865e+00,        +3.985987888994e+00,        +5.153926098643e+00
 2.38700000e+00,        +7.071067811865e+00,        +4.003397157535e+00,        +5.170271855990e+00
 2.38720000e+00,        +7.071067811865e+00,        +4.020879773368e+00,        +5.186478972172e+00
 2.38740000e+00,        +7.071067811865e+00,        +4.038434464098e+00,        +5.202547731708e+00
 2.38760000e+00,        +7.071067811865e+00,        +4.056059974459e+00,        +5.218478423250e+00
 2.38780000e+00,        +7.071067811865e+00,        +4.073755066112e+00,        +5.234271339321e+00
 2.38800000e+00,        +7.071067811865e+00,        +4.091518517426e+00,        +5.249926776058e+00
 2.38820000e+00,        +7.071067811865e+00,        +4.109349123277e+00,        +5.265445032964e+00
 2.38840000e+00,        +7.071067811865e+00,        +4.127245694835e+00,        +5.280826412670e+00
 2.38860000e+00,        +7.071067811865e+00,        +4.145207059361e+00,        +5.296071220689e+00
 2.38880000e+00,        +7.071067811865e+00,        +4.163232059995e+00,        +5.311179765196e+00
 2.38900000e+00,        +7.071067811865e+00,        +4.181319555557e+00,        +5.326152356791e+00
 2.38920000e+00,        +7.071067811865e+00,        +4.199468420338e+00,        +5.340989308291e+00
 2.38940000e+00,        +7.071067811865e+00,        +4.217677543898e+00,        +5.355690934506e+00
 2.38960000e+00,        +7.071067811865e+00,        +4.235945830868e+00,        +5.370257552033e+00
 2.38980000e+00,        +7.071067811865e+00,        +4.254272200740e+00,        +5.384689479053e+00
 2.39000000e+00,        +7.071067811865e+00,        +4.272655587676e+00,        +5.398987035129e+00
 2.39020000e+00,        +7.071067811865e+00,        +4.291094940302e+00,        +5.413150541013e+00
 2.39040000e+00,        +7.071067811865e+00,        +4.309589221517e+00,        +5.427180318457e+00
 2.39060000e+00,        +7.071067811865e+00,        +4.328137408291e+00,        +5.441076690023e+00
 2.39080000e+00,        +7.071067811865e+00,        +4.346738491472e+00,        +5.454839978906e+00
 2.39100000e+00,        +7.071067811865e+00,        +4.365391475593e+00,        +5.468470508758e+00
 2.39120000e+00,        +7.071067811865e+00,        +4.384095378676e+00,        +5.481968603512e+00
 2.39140000e+00,        +7.071067811865e+00,        +4.402849232046e+00,        +5.495334587215e+00
 2.39160000e+00,        +7.071067811865e+00,        +4.421652080134e+00,        +5.508568783863e+00
 2.39180000e+00,        +7.071067811865e+00,        +4.440502980295e+00,        +5.521671517241e+00
 2.39200000e+00,        +7.071067811865e+00,        +4.459401002613e+00,        +5.534643110767e+00
 2.39220000e+00,        +7.071067811865e+00,        +4.478345229723e+00,        +5.547483887336e+00
 2.39240000e+00,        +7.071067811865e+00,        +4.497334756619e+00,        +5.560194169170e+00
 2.39260000e+00,        +7.071067811865e+00,        +4.516368690474e+00,        +5.572774277674e+00
 2.39280000e+00,        +7.071067811865e+00,        +4.535446150454e+00,        +5.585224533291e+00
 2.39300000e+00,        +7.071067811865e+00,        +4.554566267544e+00,        +5.597545255365e+00
 2.39320000e+00,        +7.071067811865e+00,        +4.573728184359e+00,        +5.609736761997e+00
 2.39340000e+00,        +7.071067811865e+00,        +4.592931054974e+00,        +5.621799369919e+00
 2.39360000e+00,        +7.071067811865e+00,        +4.612174044738e+00,        +5.633733394358e+00
 2.39380000e+00,        +7.071067811865e+00,        +4.631456330106e+00,        +5.645539148912e+00
 2.39400000e+00,        +7.071067811865e+00,        +4.650777098461e+00,        +5.657216945420e+00
 2.39420000e+00,        +7.071067811865e+00,        +4.670135547937e+00,        +5.668767093842e+00
 2.39440000e+00,        +7.071067811865e+00,        +4.689530887253e+00,        +5.680189902139e+00
 2.39460000e+00,        +7.071067811865e+00,        +4.708962335538e+00,        +5.691485676154e+00
 2.39480000e+00,        +7.071067811865e+00,        +4.728429122161e+00,        +5.702654719497e+00
 2.39500000e+00,        +7.071067811865e+00,        +4.747930486563e+00,        +5.713697333434e+00
 2.39520000e+00,        +7.071067811865e+00,        +4.767465678091e+00,        +5.724613816773e+00
 2.39540000e+00,        +7.071067811865e+00,        +4.787033955828e+00,        +5.735404465759e+00
 2.39560000e+00,        +7.071067811865e+00,        +4.806634588429e+00,        +5.746069573964e+00
 2.39580000e+00,        +7.071067811865e+00,        +4.826266853960e+00,        +5.756609432185e+00
 2.39600000e+00,        +7.071067811865e+00,        +4.845930039729e+00,        +5.767024328342e+00
 2.39620000e+00,        +7.071067811865e+00,        +4.865623442129e+00,        +5.777314547374e+00
 2.39640000e+00,        +7.071067811865e+00,        +4.885346366472e+00,        +5.787480371144e+00
 2.39660000e+00,        +7.071067811865e+00,        +4.905098126834e+00,        +5.797522078340e+00
 2.39680000e+00,        +7.071067811865e+00,        +4.924878045890e+00,        +5.807439944380e+00
 2.39700000e+00,        +7.071067811865e+00,        +4.944685454760e+00,        +5.817234241318e+00
 2.39720000e+00,        +7.071067811865e+00,        +4.964519692851e+00,        +5.826905237752e+00
 2.39740000e+00,        +7.071067811865e+00,        +4.984380107698e+00,        +5.836453198733e+00
 2.39760000e+00,        +7.071067811865e+00,        +5.004266054810e+00,        +5.845878385677e+00
 2.39780000e+00,        +7.071067811865e+00,        +5.024176897516e+00,        +5.855181056275e+00
 2.39800000e+00,        +7.071067811865e+00,        +5.044112006806e+00,        +5.864361464406e+00
 2.39820000e+00,        +7.071067811865e+00,        +5.064070761185e+00,        +5.873419860056e+00
 2.39840000e+00,        +7.071067811865e+00,        +5.084052546514e+00,        +5.882356489228e+00
 2.39860000e+00,        +7.071067811865e+00,        +5.104056755859e+00,        +5.891171593861e+00
 2.39880000e+00,        +7.071067811865e+00,        +5.124082789343e+00,        +5.899865411752e+00
 2.39900000e+00,        +7.071067811865e+00,        +5.144130053989e+00,        +5.908438176468e+00
 2.39920000e+00,        +7.071067811865e+00,        +5.164197963575e+00,        +5.916890117271e+00
 2.39940000e+00,        +7.071067811865e+00,        +5.184285938481e+00,        +5.925221459037e+00
 2.39960000e+00,        +7.071067811865e+00,        +5.204393405541e+00,        +5.933432422181e+00
 2.39980000e+00,        +7.071067811865e+00,        +5.224519797893e+00,        +5.941523222573e+00
 2.40000000e+00,        +7.071067811865e+00,        +5.244664554830e+00,        +5.949494071469e+00
 2.40020000e+00,        +7.071067811865e+00,        +5.264827121650e+00,        +5.957345175430e+00
 2.40040000e+00,        +7.071067811865e+00,        +5.285006949514e+00,        +5.965076736249e+00
 2.40060000e+00,        +7.071067811865e+00,        +5.305203495290e+00,        +5.972688950878e+00
 2.40080000e+00,        +7.071067811865e+00,        +5.325416221410e+00,        +5.980182011351e+00
 2.40100000e+00,        +7.071067811865e+00,        +5.345644595723e+00,        +5.987556104714e+00
 2.40120000e+00,        +7.071067811865e+00,        +5.365888091343e+00,        +5.994811412949e+00
 2.40140000e+00,        +7.071067811865e+00,        +5.386146186506e+00,        +6.001948112905e+00
 2.40160000e+00,        +7.071067811865e+00,        +5.406418364419e+00,        +6.008966376226e+00
 2.40180000e+00,        +7.071067811865e+00,        +5.426704113115e+00,        +6.015866369278e+00
 2.40200000e+00,        +7.071067811865e+00,        +5.447002925305e+00,        +6.022648253080e+00
 2.40220000e+00,        +7.071067811865e+00,        +5.467314298225e+00,        +6.029312183232e+00
 2.40240000e+00,        +7.071067811865e+00,        +5.487637733498e+00,        +6.035858309847e+00
 2.40260000e+00,        +7.071067811865e+00,        +5.507972736973e+00,        +6.042286777480e+00
 2.40280000e+00,        +7.071067811865e+00,        +5.528318818586e+00,        +6.048597725057e+00
 2.40300000e+00,        +7.071067811865e+00,        +5.548675492207e+00,        +6.054791285808e+00
 2.40320000e+00,        +7.071067811865e+00,        +5.569042275488e+00,        +6.060867587201e+00
 2.40340000e+00,        +7.071067811865e+00,        +5.589418689718e+00,        +6.066826750863e+00
 2.40360000e+00,        +7.071067811865e+00,        +5.609804259666e+00,        +6.072668892525e+00
 2.40380000e+00,        +7.071067811865e+00,        +5.630198513433e+00,        +6.078394121941e+00
 2.40400000e+00,        +7.071067811865e+00,        +5.650600982301e+00,        +6.084002542830e+00
 2.40420000e+00,        +7.071067811865e+00,        +5.671011200576e+00,        +6.089494252798e+00
 2.40440000e+00,        +7.071067811865e+00,        +5.691428705435e+00,        +6.094869343279e+00
 2.40460000e+00,        +7.071067811865e+00,        +5.711853036773e+00,        +6.100127899462e+00
 2.40480000e+00,        +7.071067811865e+00,        +5.732283737045e+00,        +6.105270000223e+00
 2.40500000e+00,        +7.071067811865e+00,        +5.752720351110e+00,        +6.110295718057e+00
 2.40520000e+00,        +7.071067811865e+00,        +5.773162426073e+00,        +6.115205119012e+00
 2.40540000e+00,        +7.071067811865e+00,        +5.793609511124e+00,        +6.119998262621e+00
 2.40560000e+00,        +7.071067811865e+00,        +5.814061157378e+00,        +6.124675201831e+00
 2.40580000e+00,        +7.071067811865e+00,        +5.834516917713e+00,        +6.129235982938e+00
 2.40600000e+00,        +7.071067811865e+00,        +5.854976346607e+00,        +6.133680645517e+00
 2.40620000e+00,        +7.071067811865e+00,        +5.875438999970e+00,        +6.138009222356e+00
 2.40640000e+00,        +7.071067811865e+00,        +5.895904434980e+00,        +6.142221739386e+00
 2.40660000e+00,        +7.071067811865e+00,        +5.916372209914e+00,        +6.146318215614e+00
 2.40680000e+00,        +7.071067811865e+00,        +5.936841883977e+00,        +6.150298663054e+00
 2.40700000e+00,        +7.071067811865e+00,        +5.957313017127e+00,        +6.154163086661e+00
 2.40720000e+00,        +7.071067811865e+00,        +5.977785169906e+00,        +6.157911484257e+00
 2.40740000e+00,        +7.071067811865e+00,        +5.998257903259e+00,        +6.161543846472e+00
 2.40760000e+00,        +7.071067811865e+00,        +6.018730778358e+00,        +6.165060156665e+00
 2.40780000e+00,        +7.071067811865e+00,        +6.039203356419e+00,        +6.168460390865e+00
 2.40800000e+00,        +7.071067811865e+00,        +6.059675198519e+00,        +6.171744517695e+00
 2.40820000e+00,        +7.071067811865e+00,        +6.080145865414e+00,        +6.174912498311e+00
 2.40840000e+00,        +7.071067811865e+00,        +6.100614917343e+00,        +6.177964286324e+00
 2.40860000e+00,        +7.071067811865e+00,        +6.121081913844e+00,        +6.180899827743e+00
 2.40880000e+00,        +7.071067811865e+00,        +6.141546413556e+00,        +6.183719060896e+00
 2.40900000e+00,        +7.071067811865e+00,        +6.162007974022e+00,        +6.186421916369e+00
 2.40920000e+00,        +7.071067811865e+00,        +6.182466151493e+00,        +6.189008316933e+00
 2.40940000e+00,        +7.071067811865e+00,        +6.202920500718e+00,        +6.191478177480e+00
 2.40960000e+00,        +7.071067811865e+00,        +6.223370574745e+00,        +6.193831404951e+00
 2.40980000e+00,        +7.071067811865e+00,        +6.243815924706e+00,        +6.196067898270e+00
 2.41000000e+00,        +7.071067811865e+00,        +6.264256099604e+00,        +6.198187548277e+00
 2.41020000e+00,        +7.071067811865e+00,        +6.284690646100e+00,        +6.200190237658e+00
 2.41040000e+00,        +7.071067811865e+00,        +6.305119108285e+00,        +6.202075840882e+00
 2.41060000e+00,        +7.071067811865e+00,        +6.325541027462e+00,        +6.203844224127e+00
 2.41080000e+00,        +7.071067811865e+00,        +6.345955941915e+00,        +6.205495245223e+00
 2.41100000e+00,        +7.071067811865e+00,        +6.366363386674e+00,        +6.207028753576e+00
 2.41120000e+00,        +7.071067811865e+00,        +6.386762893277e+00,        +6.208444590110e+00
 2.41140000e+00,        +7.071067811865e+00,        +6.407153989534e+00,        +6.209742587197e+00
 2.41160000e+00,        +7.071067811865e+00,        +6.427536199272e+00,        +6.210922568597e+00
 2.41180000e+00,        +7.071067811865e+00,        +6.447909042090e+00,        +6.211984349387e+00
 2.41200000e+00,        +7.071067811865e+00,        +6.468272033100e+00,        +6.212927735906e+00
 2.41220000e+00,        +7.071067811865e+00,        +6.488624682664e+00,        +6.213752525687e+00
 2.41240000e+00,        +7.071067811865e+00,        +6.508966496132e+00,        +6.214458507397e+00
 2.41260000e+00,        +7.071067811865e+00,        +6.529296973563e+00,        +6.215045460777e+00
 2.41280000e+00,        +7.071067811865e+00,        +6.549615609453e+00,        +6.215513156583e+00
 2.41300000e+00,        +7.071067811865e+00,        +6.569921892448e+00,        +6.215861356527e+00
 2.41320000e+00,        +7.071067811865e+00,        +6.590215305055e+00,        +6.216089813218e+00
 2.41340000e+00,        +7.071067811865e+00,        +6.610495323346e+00,        +6.216198270111e+00
 2.41360000e+00,        +7.071067811865e+00,        +6.630761416657e+00,        +6.216186461450e+00
 2.41380000e+00,        +7.071067811865e+00,        +6.651013047277e+00,        +6.216054112213e+00
 2.41400000e+00,        +7.071067811865e+00,        +6.671249670133e+00,        +6.215800938069e+00
 2.41420000e+00,        +7.071067811865e+00,        +6.691470732470e+00,        +6.215426645321e+00
 2.41440000e+00,        +7.071067811865e+00,        +6.711675673519e+00,        +6.214930930864e+00
 2.41460000e+00,        +7.071067811865e+00,        +6.731863924160e+00,        +6.214313482139e+00
 2.41480000e+00,        +7.071067811865e+00,        +6.752034906578e+00,        +6.213573977091e+00
 2.41500000e+00,        +7.071067811865e+00,        +6.772188033912e+00,        +6.212712084130e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.792322709891e+00,        +6.211727462094e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.812438328472e+00,        +6.210619760214e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.832534273456e+00,        +6.209388618087e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.852609918107e+00,        +6.208033665641e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.872664624757e+00,        +6.206554523122e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.892697744402e+00,        +6.204950801063e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.912708616288e+00,        +6.203222100277e+00
 2.41660000e+00,        +7.071067811865e+00,        +6.932696567490e+00,        +6.201368011839e+00
 2.41680000e+00,        +7.071067811865e+00,        +6.952660912479e+00,        +6.199388117083e+00
 2.41700000e+00,        +7.071067811865e+00,        +6.972600952681e+00,        +6.197281987599e+00
 2.41720000e+00,        +7.071067811865e+00,        +6.992515976022e+00,        +6.195049185236e+00
 2.41740000e+00,        +7.071067811865e+00,        +7.012405256466e+00,        +6.192689262111e+00
 2.41760000e+00,        +7.071067811865e+00,        +7.032268053542e+00,        +6.190201760620e+00
 2.41780000e+00,        +7.071067811865e+00,        +7.052103611855e+00,        +6.187586213467e+00
 2.41800000e+00,        +7.071067811865e+00,        +7.071911160592e+00,        +6.184842143683e+00
 2.41820000e+00,        +7.071067811865e+00,        +7.091689913015e+00,        +6.181969064665e+00
 2.41840000e+00,        +7.071067811865e+00,        +7.111439065937e+00,        +6.178966480218e+00
 2.41860000e+00,        +7.071067811865e+00,        +7.131157799192e+00,        +6.175833884599e+00
 2.41880000e+00,        +7.071067811865e+00,        +7.150845275090e+00,        +6.172570762584e+00
 2.41900000e+00,        +7.071067811865e+00,        +7.170500637859e+00,        +6.169176589527e+00
 2.41920000e+00,        +7.071067811865e+00,        +7.190123013074e+00,        +6.165650831438e+00
 2.41940000e+00,        +7.071067811865e+00,        +7.209711507073e+00,        +6.161992945071e+00
 2.41960000e+00,        +7.071067811865e+00,        +7.229265206361e+00,        +6.158202378015e+00
 2.41980000e+00,        +7.071067811865e+00,        +7.248783176997e+00,        +6.154278568806e+00
 2.42000000e+00,        +7.071067811865e+00,        +7.268264463971e+00,        +6.150220947041e+00
 2.42020000e+00,        +7.071067811865e+00,        +7.287708090562e+00,        +6.146028933510e+00
 2.42040000e+00,        +7.071067811865e+00,        +7.307113057684e+00,        +6.141701940337e+00
 2.42060000e+00,        +7.071067811865e+00,        +7.326478343221e+00,        +6.137239371139e+00
 2.42080000e+00,        +7.071067811865e+00,        +7.345802901335e+00,        +6.132640621193e+00
