        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50180000e+00,        -2.790931382781e-02,        +5.840072563349e+01
 2.50200000e+00,        -2.758751767865e-02,        +5.839188082730e+01
 2.50220000e+00,        -2.727358851509e-02,        +5.838306345875e+01
 2.50240000e+00,        -2.696728498089e-02,        +5.837427332246e+01
 2.50260000e+00,        -2.666837431377e-02,        +5.836551020003e+01
 2.50280000e+00,        -2.637663201301e-02,        +5.835677386147e+01
 2.50300000e+00,        -2.609184151995e-02,        +5.834806406647e+01
 2.50320000e+00,        -2.581379391080e-02,        +5.833938056566e+01
 2.50340000e+00,        -2.554228760150e-02,        +5.833072310169e+01
 2.50360000e+00,        -2.527712806422e-02,        +5.832209141027e+01
 2.50380000e+00,        -2.501812755499e-02,        +5.831348522106e+01
 2.50400000e+00,        -2.476510485228e-02,        +5.830490425864e+01
 2.50420000e+00,        -2.451788500588e-02,        +5.829634824318e+01
 2.50440000e+00,        -2.427629909591e-02,        +5.828781689127e+01
 2.50460000e+00,        -2.404018400149e-02,        +5.827930991656e+01
 2.50480000e+00,        -2.380938217873e-02,        +5.827082703033e+01
 2.50500000e+00,        -2.358374144765e-02,        +5.826236794213e+01
 2.50520000e+00,        -2.336311478775e-02,        +5.825393236025e+01
 2.50540000e+00,        -2.314736014180e-02,        +5.824551999219e+01
 2.50560000e+00,        -2.293634022760e-02,        +5.823713054511e+01
 2.50580000e+00,        -2.272992235737e-02,        +5.822876372622e+01
 2.50600000e+00,        -2.252797826447e-02,        +5.822041924313e+01
 2.50620000e+00,        -2.233038393707e-02,        +5.821209680419e+01
 2.50640000e+00,        -2.213701945863e-02,        +5.820379611876e+01
 2.50660000e+00,        -2.194776885483e-02,        +5.819551689753e+01
 2.50680000e+00,        -2.176251994663e-02,        +5.818725885270e+01
 2.50700000e+00,        -2.158116420935e-02,        +5.817902169825e+01
 2.50720000e+00,        -2.140359663737e-02,        +5.817080515013e+01
 2.50740000e+00,        -2.122971561435e-02,        +5.816260892640e+01
 2.50760000e+00,        -2.105942278857e-02,        +5.815443274744e+01
 2.50780000e+00,        -2.089262295338e-02,        +5.814627633608e+01
 2.50800000e+00,        -2.072922393243e-02,        +5.813813941770e+01
 2.50820000e+00,        -2.056913646940e-02,        +5.813002172037e+01
 2.50840000e+00,        -2.041227412229e-02,        +5.812192297495e+01
 2.50860000e+00,        -2.025855316175e-02,        +5.811384291515e+01
 2.50880000e+00,        -2.010789247361e-02,        +5.810578127764e+01
 2.50900000e+00,        -1.996021346517e-02,        +5.809773780209e+01
 2.50920000e+00,        -1.981543997522e-02,        +5.808971223122e+01
 2.50940000e+00,        -1.967349818765e-02,        +5.808170431088e+01
 2.50960000e+00,        -1.953431654842e-02,        +5.807371379005e+01
 2.50980000e+00,        -1.939782568583e-02,        +5.806574042089e+01
 2.51000000e+00,        -1.926395833381e-02,        +5.805778395878e+01
 2.51020000e+00,        -1.913264925835e-02,        +5.804984416230e+01
 2.51040000e+00,        -1.900383518668e-02,        +5.804192079324e+01
 2.51060000e+00,        -1.887745473923e-02,        +5.803401361667e+01
 2.51080000e+00,        -1.875344836423e-02,        +5.802612240086e+01
 2.51100000e+00,        -1.863175827482e-02,        +5.801824691733e+01
 2.51120000e+00,        -1.851232838862e-02,        +5.801038694082e+01
 2.51140000e+00,        -1.839510426946e-02,        +5.800254224929e+01
 2.51160000e+00,        -1.828003307156e-02,        +5.799471262391e+01
 2.51180000e+00,        -1.816706348568e-02,        +5.798689784901e+01
 2.51200000e+00,        -1.805614568733e-02,        +5.797909771212e+01
 2.51220000e+00,        -1.794723128700e-02,        +5.797131200387e+01
 2.51240000e+00,        -1.784027328214e-02,        +5.796354051804e+01
 2.51260000e+00,        -1.773522601112e-02,        +5.795578305150e+01
 2.51280000e+00,        -1.763204510871e-02,        +5.794803940416e+01
 2.51300000e+00,        -1.753068746341e-02,        +5.794030937899e+01
 2.51320000e+00,        -1.743111117620e-02,        +5.793259278195e+01
 2.51340000e+00,        -1.733327552092e-02,        +5.792488942196e+01
 2.51360000e+00,        -1.723714090607e-02,        +5.791719911088e+01
 2.51380000e+00,        -1.714266883801e-02,        +5.790952166350e+01
 2.51400000e+00,        -1.704982188553e-02,        +5.790185689743e+01
 2.51420000e+00,        -1.695856364566e-02,        +5.789420463313e+01
 2.51440000e+00,        -1.686885871080e-02,        +5.788656469387e+01
 2.51460000e+00,        -1.678067263694e-02,        +5.787893690566e+01
 2.51480000e+00,        -1.669397191312e-02,        +5.787132109721e+01
 2.51500000e+00,        -1.660872393193e-02,        +5.786371709994e+01
 2.51520000e+00,        -1.652489696107e-02,        +5.785612474790e+01
 2.51540000e+00,        -1.644246011592e-02,        +5.784854387774e+01
 2.51560000e+00,        -1.636138333313e-02,        +5.784097432869e+01
 2.51580000e+00,        -1.628163734507e-02,        +5.783341594248e+01
 2.51600000e+00,        -1.620319365523e-02,        +5.782586856336e+01
 2.51620000e+00,        -1.612602451446e-02,        +5.781833203800e+01
 2.51640000e+00,        -1.605010289808e-02,        +5.781080621551e+01
 2.51660000e+00,        -1.597540248369e-02,        +5.780329094735e+01
 2.51680000e+00,        -1.590189762988e-02,        +5.779578608733e+01
 2.51700000e+00,        -1.582956335559e-02,        +5.778829149157e+01
 2.51720000e+00,        -1.575837532017e-02,        +5.778080701841e+01
 2.51740000e+00,        -1.568830980420e-02,        +5.777333252845e+01
 2.51760000e+00,        -1.561934369086e-02,        +5.776586788448e+01
 2.51780000e+00,        -1.555145444805e-02,        +5.775841295140e+01
 2.51800000e+00,        -1.548462011100e-02,        +5.775096759628e+01
 2.51820000e+00,        -1.541881926558e-02,        +5.774353168822e+01
 2.51840000e+00,        -1.535403103205e-02,        +5.773610509839e+01
 2.51860000e+00,        -1.529023504947e-02,        +5.772868769996e+01
 2.51880000e+00,        -1.522741146056e-02,        +5.772127936809e+01
 2.51900000e+00,        -1.516554089703e-02,        +5.771387997984e+01
 2.51920000e+00,        -1.510460446557e-02,        +5.770648941422e+01
 2.51940000e+00,        -1.504458373400e-02,        +5.769910755210e+01
 2.51960000e+00,        -1.498546071827e-02,        +5.769173427617e+01
 2.51980000e+00,        -1.492721786940e-02,        +5.768436947094e+01
 2.52000000e+00,        -1.486983806138e-02,        +5.767701302272e+01
