        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.48040000e+00,        +1.414213562373e-01,        +2.138581239430e-01,        +1.186523162587e-01
 2.48060000e+00,        +1.414213562373e-01,        +2.138137613911e-01,        +1.186550476646e-01
 2.48080000e+00,        +1.414213562373e-01,        +2.137695422420e-01,        +1.186608239371e-01
 2.48100000e+00,        +1.414213562373e-01,        +2.137257024947e-01,        +1.186696608387e-01
 2.48120000e+00,        +1.414213562373e-01,        +2.136824819441e-01,        +1.186815499022e-01
 2.48140000e+00,        +1.414213562373e-01,        +2.136401210708e-01,        +1.186964577412e-01
 2.48160000e+00,        +1.414213562373e-01,        +2.135988578069e-01,        +1.187143258421e-01
 2.48180000e+00,        +1.414213562373e-01,        +2.135589242626e-01,        +1.187350708597e-01
 2.48200000e+00,        +1.414213562373e-01,        +2.135205435071e-01,        +1.187585854238e-01
 2.48220000e+00,        +1.414213562373e-01,        +2.134839264966e-01,        +1.187847394424e-01
 2.48240000e+00,        +1.414213562373e-01,        +2.134492692359e-01,        +1.188133818686e-01
 2.48260000e+00,        +1.414213562373e-01,        +2.134167502552e-01,        +1.188443428813e-01
 2.48280000e+00,        +1.414213562373e-01,        +2.133865284687e-01,        +1.188774364150e-01
 2.48300000e+00,        +1.414213562373e-01,        +2.133587414679e-01,        +1.189124629599e-01
 2.48320000e+00,        +1.414213562373e-01,        +2.133335042840e-01,        +1.189492125486e-01
 2.48340000e+00,        +1.414213562373e-01,        +2.133109086350e-01,        +1.189874678407e-01
 2.48360000e+00,        +1.414213562373e-01,        +2.132910226585e-01,        +1.190270072156e-01
 2.48380000e+00,        +1.414213562373e-01,        +2.132738911067e-01,        +1.190676077928e-01
 2.48400000e+00,        +1.414213562373e-01,        +2.132595359738e-01,        +1.191090483018e-01
 2.48420000e+00,        +1.414213562373e-01,        +2.132479575062e-01,        +1.191511117391e-01
 2.48440000e+00,        +1.414213562373e-01,        +2.132391355409e-01,        +1.191935877598e-01
 2.48460000e+00,        +1.414213562373e-01,        +2.132330311102e-01,        +1.192362747661e-01
 2.48480000e+00,        +1.414213562373e-01,        +2.132295882486e-01,        +1.192789816684e-01
 2.48500000e+00,        +1.414213562373e-01,        +2.132287359371e-01,        +1.193215293089e-01
 2.48520000e+00,        +1.414213562373e-01,        +2.132303901251e-01,        +1.193637515477e-01
 2.48540000e+00,        +1.414213562373e-01,        +2.132344557721e-01,        +1.194054960239e-01
 2.48560000e+00,        +1.414213562373e-01,        +2.132408288619e-01,        +1.194466246121e-01
 2.48580000e+00,        +1.414213562373e-01,        +2.132493983453e-01,        +1.194870135999e-01
 2.48600000e+00,        +1.414213562373e-01,        +2.132600479784e-01,        +1.195265536185e-01
 2.48620000e+00,        +1.414213562373e-01,        +2.132726580300e-01,        +1.195651493593e-01
 2.48640000e+00,        +1.414213562373e-01,        +2.132871068398e-01,        +1.196027191124e-01
 2.48660000e+00,        +1.414213562373e-01,        +2.133032722153e-01,        +1.196391941596e-01
 2.48680000e+00,        +1.414213562373e-01,        +2.133210326635e-01,        +1.196745180563e-01
 2.48700000e+00,        +1.414213562373e-01,        +2.133402684546e-01,        +1.197086458318e-01
 2.48720000e+00,        +1.414213562373e-01,        +2.133608625252e-01,        +1.197415431353e-01
 2.48740000e+00,        +1.414213562373e-01,        +2.133827012253e-01,        +1.197731853522e-01
 2.48760000e+00,        +1.414213562373e-01,        +2.134056749216e-01,        +1.198035567119e-01
 2.48780000e+00,        +1.414213562373e-01,        +2.134296784670e-01,        +1.198326494028e-01
 2.48800000e+00,        +1.414213562373e-01,        +2.134546115506e-01,        +1.198604627109e-01
 2.48820000e+00,        +1.414213562373e-01,        +2.134803789398e-01,        +1.198870021904e-01
 2.48840000e+00,        +1.414213562373e-01,        +2.135068906292e-01,        +1.199122788777e-01
 2.48860000e+00,        +1.414213562373e-01,        +2.135340619075e-01,        +1.199363085519e-01
 2.48880000e+00,        +1.414213562373e-01,        +2.135618133564e-01,        +1.199591110474e-01
 2.48900000e+00,        +1.414213562373e-01,        +2.135900707910e-01,        +1.199807096201e-01
 2.48920000e+00,        +1.414213562373e-01,        +2.136187651533e-01,        +1.200011303677e-01
 2.48940000e+00,        +1.414213562373e-01,        +2.136478323678e-01,        +1.200204017043e-01
 2.48960000e+00,        +1.414213562373e-01,        +2.136772131674e-01,        +1.200385538863e-01
 2.48980000e+00,        +1.414213562373e-01,        +2.137068528967e-01,        +1.200556185894e-01
 2.49000000e+00,        +1.414213562373e-01,        +2.137367013003e-01,        +1.200716285327e-01
 2.49020000e+00,        +1.414213562373e-01,        +2.137667122993e-01,        +1.200866171471e-01
 2.49040000e+00,        +1.414213562373e-01,        +2.137968437631e-01,        +1.201006182856e-01
 2.49060000e+00,        +1.414213562373e-01,        +2.138270572781e-01,        +1.201136659712e-01
 2.49080000e+00,        +1.414213562373e-01,        +2.138573179183e-01,        +1.201257941798e-01
 2.49100000e+00,        +1.414213562373e-01,        +2.138875940189e-01,        +1.201370366549e-01
 2.49120000e+00,        +1.414213562373e-01,        +2.139178569558e-01,        +1.201474267502e-01
 2.49140000e+00,        +1.414213562373e-01,        +2.139480809323e-01,        +1.201569972986e-01
 2.49160000e+00,        +1.414213562373e-01,        +2.139782427738e-01,        +1.201657805037e-01
 2.49180000e+00,        +1.414213562373e-01,        +2.140083217321e-01,        +1.201738078509e-01
 2.49200000e+00,        +1.414213562373e-01,        +2.140382992988e-01,        +1.201811100374e-01
 2.49220000e+00,        +1.414213562373e-01,        +2.140681590294e-01,        +1.201877169169e-01
 2.49240000e+00,        +1.414213562373e-01,        +2.140978863771e-01,        +1.201936574588e-01
 2.49260000e+00,        +1.414213562373e-01,        +2.141274685366e-01,        +1.201989597187e-01
 2.49280000e+00,        +1.414213562373e-01,        +2.141568942981e-01,        +1.202036508189e-01
 2.49300000e+00,        +1.414213562373e-01,        +2.141861539110e-01,        +1.202077569388e-01
 2.49320000e+00,        +1.414213562373e-01,        +2.142152389570e-01,        +1.202113033114e-01
 2.49340000e+00,        +1.414213562373e-01,        +2.142441422318e-01,        +1.202143142270e-01
 2.49360000e+00,        +1.414213562373e-01,        +2.142728576361e-01,        +1.202168130417e-01
 2.49380000e+00,        +1.414213562373e-01,        +2.143013800743e-01,        +1.202188221911e-01
 2.49400000e+00,        +1.414213562373e-01,        +2.143297053607e-01,        +1.202203632062e-01
 2.49420000e+00,        +1.414213562373e-01,        +2.143578301340e-01,        +1.202214567339e-01
 2.49440000e+00,        +1.414213562373e-01,        +2.143857517776e-01,        +1.202221225582e-01
 2.49460000e+00,        +1.414213562373e-01,        +2.144134683466e-01,        +1.202223796247e-01
 2.49480000e+00,        +1.414213562373e-01,        +2.144409785010e-01,        +1.202222460648e-01
 2.49500000e+00,        +1.414213562373e-01,        +2.144682814442e-01,        +1.202217392229e-01
 2.49520000e+00,        +1.414213562373e-01,        +2.144953768671e-01,        +1.202208756820e-01
 2.49540000e+00,        +1.414213562373e-01,        +2.145222648961e-01,        +1.202196712915e-01
 2.49560000e+00,        +1.414213562373e-01,        +2.145489460468e-01,        +1.202181411940e-01
 2.49580000e+00,        +1.414213562373e-01,        +2.145754211804e-01,        +1.202162998526e-01
 2.49600000e+00,        +1.414213562373e-01,        +2.146016914651e-01,        +1.202141610775e-01
 2.49620000e+00,        +1.414213562373e-01,        +2.146277583402e-01,        +1.202117380529e-01
 2.49640000e+00,        +1.414213562373e-01,        +2.146536234839e-01,        +1.202090433623e-01
 2.49660000e+00,        +1.414213562373e-01,        +2.146792887834e-01,        +1.202060890145e-01
 2.49680000e+00,        +1.414213562373e-01,        +2.147047563087e-01,        +1.202028864682e-01
 2.49700000e+00,        +1.414213562373e-01,        +2.147300282877e-01,        +1.201994466559e-01
 2.49720000e+00,        +1.414213562373e-01,        +2.147551070846e-01,        +1.201957800071e-01
 2.49740000e+00,        +1.414213562373e-01,        +2.147799951800e-01,        +1.201918964713e-01
 2.49760000e+00,        +1.414213562373e-01,        +2.148046951524e-01,        +1.201878055392e-01
 2.49780000e+00,        +1.414213562373e-01,        +2.148292096624e-01,        +1.201835162641e-01
 2.49800000e+00,        +1.414213562373e-01,        +2.148535414379e-01,        +1.201790372816e-01
 2.49820000e+00,        +1.414213562373e-01,        +2.148776932606e-01,        +1.201743768295e-01
 2.49840000e+00,        +1.414213562373e-01,        +2.149016679546e-01,        +1.201695427657e-01
 2.49860000e+00,        +1.414213562373e-01,        +2.149254683750e-01,        +1.201645425867e-01
 2.49880000e+00,        +1.414213562373e-01,        +2.149490973991e-01,        +1.201593834441e-01
 2.49900000e+00,        +1.414213562373e-01,        +2.149725579172e-01,        +1.201540721610e-01
 2.49920000e+00,        +1.414213562373e-01,        +2.149958528252e-01,        +1.201486152476e-01
 2.49940000e+00,        +1.414213562373e-01,        +2.150189850177e-01,        +1.201430189163e-01
 2.49960000e+00,        +1.414213562373e-01,        +2.150419573821e-01,        +1.201372890955e-01
 2.49980000e+00,        +1.414213562373e-01,        +2.150647727928e-01,        +1.201314314433e-01
 2.50000000e+00,        +1.414213562373e-01,        +2.150874341069e-01,        +1.201254513604e-01
 2.50020000e+00,        +1.414213562373e-01,        +2.151099441596e-01,        +1.201193540023e-01
 2.50040000e+00,        +1.414213562373e-01,        +2.151323057608e-01,        +1.201131442914e-01
 2.50060000e+00,        +1.414213562373e-01,        +2.151545216918e-01,        +1.201068269273e-01
 2.50080000e+00,        +1.414213562373e-01,        +2.151765947023e-01,        +1.201004063985e-01
 2.50100000e+00,        +1.414213562373e-01,        +2.151985275085e-01,        +1.200938869916e-01
 2.50120000e+00,        +1.414213562373e-01,        +2.152203227903e-01,        +1.200872728014e-01
 2.50140000e+00,        +1.414213562373e-01,        +2.152419831902e-01,        +1.200805677399e-01
 2.50160000e+00,        +1.414213562373e-01,        +2.152635113115e-01,        +1.200737755449e-01
 2.50180000e+00,        +1.414213562373e-01,        +2.152849097171e-01,        +1.200668997884e-01
 2.50200000e+00,        +1.414213562373e-01,        +2.153061809285e-01,        +1.200599438845e-01
 2.50220000e+00,        +1.414213562373e-01,        +2.153273274251e-01,        +1.200529110967e-01
 2.50240000e+00,        +1.414213562373e-01,        +2.153483516435e-01,        +1.200458045452e-01
 2.50260000e+00,        +1.414213562373e-01,        +2.153692559771e-01,        +1.200386272135e-01
 2.50280000e+00,        +1.414213562373e-01,        +2.153900427759e-01,        +1.200313819548e-01
 2.50300000e+00,        +1.414213562373e-01,        +2.154107143461e-01,        +1.200240714985e-01
 2.50320000e+00,        +1.414213562373e-01,        +2.154312729502e-01,        +1.200166984554e-01
 2.50340000e+00,        +1.414213562373e-01,        +2.154517208071e-01,        +1.200092653236e-01
 2.50360000e+00,        +1.414213562373e-01,        +2.154720600922e-01,        +1.200017744938e-01
 2.50380000e+00,        +1.414213562373e-01,        +2.154922929378e-01,        +1.199942282539e-01
 2.50400000e+00,        +1.414213562373e-01,        +2.155124214329e-01,        +1.199866287942e-01
 2.50420000e+00,        +1.414213562373e-01,        +2.155324476243e-01,        +1.199789782116e-01
 2.50440000e+00,        +1.414213562373e-01,        +2.155523735164e-01,        +1.199712785142e-01
 2.50460000e+00,        +1.414213562373e-01,        +2.155722010720e-01,        +1.199635316249e-01
 2.50480000e+00,        +1.414213562373e-01,        +2.155919322128e-01,        +1.199557393856e-01
 2.50500000e+00,        +1.414213562373e-01,        +2.156115688198e-01,        +1.199479035611e-01
 2.50520000e+00,        +1.414213562373e-01,        +2.156311127340e-01,        +1.199400258421e-01
 2.50540000e+00,        +1.414213562373e-01,        +2.156505657572e-01,        +1.199321078488e-01
 2.50560000e+00,        +1.414213562373e-01,        +2.156699296522e-01,        +1.199241511342e-01
 2.50580000e+00,        +1.414213562373e-01,        +2.156892061438e-01,        +1.199161571869e-01
 2.50600000e+00,        +1.414213562373e-01,        +2.157083969191e-01,        +1.199081274341e-01
 2.50620000e+00,        +1.414213562373e-01,        +2.157275036289e-01,        +1.199000632443e-01
 2.50640000e+00,        +1.414213562373e-01,        +2.157465278874e-01,        +1.198919659299e-01
 2.50660000e+00,        +1.414213562373e-01,        +2.157654712737e-01,        +1.198838367497e-01
 2.50680000e+00,        +1.414213562373e-01,        +2.157843353321e-01,        +1.198756769114e-01
 2.50700000e+00,        +1.414213562373e-01,        +2.158031215729e-01,        +1.198674875735e-01
 2.50720000e+00,        +1.414213562373e-01,        +2.158218314730e-01,        +1.198592698477e-01
 2.50740000e+00,        +1.414213562373e-01,        +2.158404664768e-01,        +1.198510248010e-01
 2.50760000e+00,        +1.414213562373e-01,        +2.158590279965e-01,        +1.198427534576e-01
 2.50780000e+00,        +1.414213562373e-01,        +2.158775174134e-01,        +1.198344568005e-01
 2.50800000e+00,        +1.414213562373e-01,        +2.158959360779e-01,        +1.198261357736e-01
 2.50820000e+00,        +1.414213562373e-01,        +2.159142853106e-01,        +1.198177912833e-01
 2.50840000e+00,        +1.414213562373e-01,        +2.159325664029e-01,        +1.198094242000e-01
 2.50860000e+00,        +1.414213562373e-01,        +2.159507806176e-01,        +1.198010353596e-01
 2.50880000e+00,        +1.414213562373e-01,        +2.159689291893e-01,        +1.197926255652e-01
 2.50900000e+00,        +1.414213562373e-01,        +2.159870133257e-01,        +1.197841955884e-01
 2.50920000e+00,        +1.414213562373e-01,        +2.160050342075e-01,        +1.197757461705e-01
 2.50940000e+00,        +1.414213562373e-01,        +2.160229929895e-01,        +1.197672780237e-01
 2.50960000e+00,        +1.414213562373e-01,        +2.160408908008e-01,        +1.197587918328e-01
 2.50980000e+00,        +1.414213562373e-01,        +2.160587287458e-01,        +1.197502882557e-01
 2.51000000e+00,        +1.414213562373e-01,        +2.160765079048e-01,        +1.197417679251e-01
 2.51020000e+00,        +1.414213562373e-01,        +2.160942293340e-01,        +1.197332314490e-01
 2.51040000e+00,        +1.414213562373e-01,        +2.161118940666e-01,        +1.197246794123e-01
 2.51060000e+00,        +1.414213562373e-01,        +2.161295031133e-01,        +1.197161123771e-01
 2.51080000e+00,        +1.414213562373e-01,        +2.161470574626e-01,        +1.197075308843e-01
 2.51100000e+00,        +1.414213562373e-01,        +2.161645580816e-01,        +1.196989354539e-01
 2.51120000e+00,        +1.414213562373e-01,        +2.161820059162e-01,        +1.196903265862e-01
 2.51140000e+00,        +1.414213562373e-01,        +2.161994018919e-01,        +1.196817047625e-01
 2.51160000e+00,        +1.414213562373e-01,        +2.162167469142e-01,        +1.196730704457e-01
 2.51180000e+00,        +1.414213562373e-01,        +2.162340418688e-01,        +1.196644240814e-01
 2.51200000e+00,        +1.414213562373e-01,        +2.162512876228e-01,        +1.196557660983e-01
 2.51220000e+00,        +1.414213562373e-01,        +2.162684850242e-01,        +1.196470969088e-01
 2.51240000e+00,        +1.414213562373e-01,        +2.162856349031e-01,        +1.196384169101e-01
 2.51260000e+00,        +1.414213562373e-01,        +2.163027380719e-01,        +1.196297264842e-01
 2.51280000e+00,        +1.414213562373e-01,        +2.163197953255e-01,        +1.196210259990e-01
 2.51300000e+00,        +1.414213562373e-01,        +2.163368074422e-01,        +1.196123158086e-01
 2.51320000e+00,        +1.414213562373e-01,        +2.163537751835e-01,        +1.196035962539e-01
 2.51340000e+00,        +1.414213562373e-01,        +2.163706992952e-01,        +1.195948676631e-01
 2.51360000e+00,        +1.414213562373e-01,        +2.163875805071e-01,        +1.195861303522e-01
 2.51380000e+00,        +1.414213562373e-01,        +2.164044195338e-01,        +1.195773846256e-01
 2.51400000e+00,        +1.414213562373e-01,        +2.164212170750e-01,        +1.195686307762e-01
 2.51420000e+00,        +1.414213562373e-01,        +2.164379738159e-01,        +1.195598690862e-01
 2.51440000e+00,        +1.414213562373e-01,        +2.164546904273e-01,        +1.195510998274e-01
 2.51460000e+00,        +1.414213562373e-01,        +2.164713675662e-01,        +1.195423232616e-01
 2.51480000e+00,        +1.414213562373e-01,        +2.164880058760e-01,        +1.195335396408e-01
 2.51500000e+00,        +1.414213562373e-01,        +2.165046059870e-01,        +1.195247492078e-01
 2.51520000e+00,        +1.414213562373e-01,        +2.165211685165e-01,        +1.195159521967e-01
 2.51540000e+00,        +1.414213562373e-01,        +2.165376940692e-01,        +1.195071488326e-01
 2.51560000e+00,        +1.414213562373e-01,        +2.165541832376e-01,        +1.194983393326e-01
 2.51580000e+00,        +1.414213562373e-01,        +2.165706366020e-01,        +1.194895239058e-01
 2.51600000e+00,        +1.414213562373e-01,        +2.165870547312e-01,        +1.194807027537e-01
 2.51620000e+00,        +1.414213562373e-01,        +2.166034381824e-01,        +1.194718760702e-01
 2.51640000e+00,        +1.414213562373e-01,        +2.166197875018e-01,        +1.194630440424e-01
 2.51660000e+00,        +1.414213562373e-01,        +2.166361032246e-01,        +1.194542068503e-01
 2.51680000e+00,        +1.414213562373e-01,        +2.166523858753e-01,        +1.194453646675e-01
 2.51700000e+00,        +1.414213562373e-01,        +2.166686359680e-01,        +1.194365176610e-01
 2.51720000e+00,        +1.414213562373e-01,        +2.166848540069e-01,        +1.194276659920e-01
 2.51740000e+00,        +1.414213562373e-01,        +2.167010404860e-01,        +1.194188098157e-01
 2.51760000e+00,        +1.414213562373e-01,        +2.167171958898e-01,        +1.194099492814e-01
 2.51780000e+00,        +1.414213562373e-01,        +2.167333206932e-01,        +1.194010845332e-01
 2.51800000e+00,        +1.414213562373e-01,        +2.167494153621e-01,        +1.193922157099e-01
 2.51820000e+00,        +1.414213562373e-01,        +2.167654803531e-01,        +1.193833429450e-01
 2.51840000e+00,        +1.414213562373e-01,        +2.167815161143e-01,        +1.193744663673e-01
 2.51860000e+00,        +1.414213562373e-01,        +2.167975230850e-01,        +1.193655861008e-01
 2.51880000e+00,        +1.414213562373e-01,        +2.168135016961e-01,        +1.193567022649e-01
 2.51900000e+00,        +1.414213562373e-01,        +2.168294523704e-01,        +1.193478149748e-01
 2.51920000e+00,        +1.414213562373e-01,        +2.168453755226e-01,        +1.193389243411e-01
 2.51940000e+00,        +1.414213562373e-01,        +2.168612715597e-01,        +1.193300304706e-01
 2.51960000e+00,        +1.414213562373e-01,        +2.168771408808e-01,        +1.193211334661e-01
 2.51980000e+00,        +1.414213562373e-01,        +2.168929838778e-01,        +1.193122334266e-01
 2.52000000e+00,        +1.414213562373e-01,        +2.169088009351e-01,        +1.193033304471e-01
