        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44560000e+00,        +4.021716641127e-12,        +4.999362335982e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.217988740932e-16,        +1.048803065288e-04,        +5.573274161317e-15,        +1.114797005451e-04,        +2.761903030354e-12,        +6.867472964431e-01,        +4.877219148712e-11,        +9.755682466961e-01,        +2.841527283689e-13,        +7.065458701468e-02,        +2.483956557170e-13,        +4.968546767040e-03,        +3.427043214324e-13,        +8.521344291833e-02,        +3.394316624383e-13,        +6.789499132625e-03,        +3.425212922723e-13,        +8.516793271053e-02,        +3.395394033154e-13,        +6.791654225013e-03,        +2.845485976555e-13,        +7.075301992828e-02,        +2.484853924891e-13,        +4.970341731398e-03
 2.44580000e+00,        +4.028416312739e-12,        +4.999963372874e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.198948904028e-16,        +1.042332415036e-04,        +5.547222697732e-15,        +1.109452666759e-04,        +2.764152596704e-12,        +6.861635893894e-01,        +4.877357755687e-11,        +9.754786969335e-01,        +2.850029601447e-13,        +7.074813972019e-02,        +2.493661716005e-13,        +4.987359966543e-03,        +3.440962931555e-13,        +8.541726237860e-02,        +3.407053205290e-13,        +6.814156327171e-03,        +3.439171000093e-13,        +8.537278009767e-02,        +3.408156259159e-13,        +6.816362451071e-03,        +2.853953965626e-13,        +7.084555676633e-02,        +2.494533028378e-13,        +4.989102604053e-03
 2.44600000e+00,        +4.035288307785e-12,        +5.000581616421e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.180082246688e-16,        +1.035881931565e-04,        +5.521427823950e-15,        +1.104157125607e-04,        +2.766432154293e-12,        +6.855599757161e-01,        +4.877499541266e-11,        +9.753864480982e-01,        +2.858886405599e-13,        +7.084714120882e-02,        +2.503692642649e-13,        +5.006802877544e-03,        +3.455238915047e-13,        +8.562557744342e-02,        +3.420140518792e-13,        +6.839485446175e-03,        +3.453485265990e-13,        +8.558211960536e-02,        +3.421269239428e-13,        +6.841742624884e-03,        +2.862776492988e-13,        +7.094354293014e-02,        +2.504537836640e-13,        +5.008493068918e-03
 2.44620000e+00,        +4.042335369557e-12,        +5.001217341159e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.161386783519e-16,        +1.029451147190e-04,        +5.495886961176e-15,        +1.098909842599e-04,        +2.768742309095e-12,        +6.849363192243e-01,        +4.877644563471e-11,        +9.752914602068e-01,        +2.868102681652e-13,        +7.095162621220e-02,        +2.514054338957e-13,        +5.026884791161e-03,        +3.469876890165e-13,        +8.583842192551e-02,        +3.433584038256e-13,        +6.865496546207e-03,        +3.468161449847e-13,        +8.579598506264e-02,        +3.434738449772e-13,        +6.867804807251e-03,        +2.871958540081e-13,        +7.104701311302e-02,        +2.514873347921e-13,        +5.028522410382e-03
 2.44640000e+00,        +4.049560325979e-12,        +5.001870830069e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.142860560178e-16,        +1.023039596077e-04,        +5.470597581800e-15,        +1.093710287142e-04,        +2.771083683388e-12,        +6.842924812384e-01,        +4.877792881944e-11,        +9.751936920522e-01,        +2.877683586139e-13,        +7.106163026337e-02,        +2.524751969517e-13,        +5.047615292940e-03,        +3.484882752879e-13,        +8.605583007425e-02,        +3.447389403682e-13,        +6.892199980370e-03,        +3.483205451700e-13,        +8.601441073380e-02,        +3.448569532628e-13,        +6.894559355464e-03,        +2.881505259347e-13,        +7.115600281002e-02,        +2.525544723152e-13,        +5.049200207189e-03
 2.44660000e+00,        +4.056966091967e-12,        +5.002542374808e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.124501652874e-16,        +1.016646814239e-04,        +5.445557208883e-15,        +1.088557937321e-04,        +2.773456916249e-12,        +6.836283206165e-01,        +4.877944557995e-11,        +9.750931011719e-01,        +2.887634451221e-13,        +7.117718969696e-02,        +2.535790866168e-13,        +5.069004270585e-03,        +3.500262574549e-13,        +8.627783657053e-02,        +3.461562426322e-13,        +6.919606406044e-03,        +3.498623346962e-13,        +8.623743131326e-02,        +3.462768301677e-13,        +6.922016931061e-03,        +2.891421978829e-13,        +7.127054831821e-02,        +2.536557290466e-13,        +5.070536340161e-03
 2.44680000e+00,        +4.064555671886e-12,        +5.003232275955e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.106308167864e-16,        +1.010272339549e-04,        +5.420763415650e-15,        +1.083452279780e-04,        +2.775862664059e-12,        +6.829436937618e-01,        +4.878099654655e-11,        +9.749896438147e-01,        +2.897960789459e-13,        +7.129834164908e-02,        +2.547176532688e-13,        +5.091061921969e-03,        +3.516022606874e-13,        +8.650447652111e-02,        +3.476109093475e-13,        +6.947726792901e-03,        +3.514421391377e-13,        +8.646508191991e-02,        +3.477340746636e-13,        +6.950188507833e-03,        +2.901714206946e-13,        +7.139068673646e-02,        +2.547916549884e-13,        +5.092541000203e-03
 2.44700000e+00,        +4.072332162093e-12,        +5.003940843265e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.088278240973e-16,        +1.003915711746e-04,        +5.396213825016e-15,        +1.078392809595e-04,        +2.778301601030e-12,        +6.822384546359e-01,        +4.878258236721e-11,        +9.748832749066e-01,        +2.908668298779e-13,        +7.142512405678e-02,        +2.558914649655e-13,        +5.113798763426e-03,        +3.532169287026e-13,        +8.673578545251e-02,        +3.491035573447e-13,        +6.976572431199e-03,        +3.530606026154e-13,        +8.669739809091e-02,        +3.492293038222e-13,        +6.979085380121e-03,        +2.912387637453e-13,        +7.151645596504e-02,        +2.559628178181e-13,        +5.115224696603e-03
 2.44720000e+00,        +4.080298753573e-12,        +5.004668395932e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.070410037124e-16,        +9.975764724481e-05,        +5.371906109137e-15,        +1.073379030168e-04,        +2.780774419758e-12,        +6.815124547739e-01,        +4.878420370810e-11,        +9.747739480152e-01,        +2.919762867625e-13,        +7.155757565713e-02,        +2.571011079506e-13,        +5.137225638357e-03,        +3.548709242973e-13,        +8.697179930430e-02,        +3.506348220706e-13,        +7.006154940367e-03,        +3.547183883291e-13,        +8.693441577495e-02,        +3.507631533305e-13,        +7.008719171396e-03,        +2.923448154595e-13,        +7.164789470465e-02,        +2.571698033934e-13,        +5.138598265620e-03
 2.44740000e+00,        +4.088458734682e-12,        +5.005415262864e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.052701749872e-16,        +9.912541651682e-05,        +5.347837988980e-15,        +1.068410453106e-04,        +2.783281831783e-12,        +6.807655433019e-01,        +4.878586125415e-11,        +9.746616153129e-01,        +2.931250580312e-13,        +7.169573598595e-02,        +2.583471871780e-13,        +5.161353726128e-03,        +3.565649298997e-13,        +8.721255442180e-02,        +3.522053581224e-13,        +7.036486277880e-03,        +3.564161791097e-13,        +8.717617132497e-02,        +3.523362780251e-13,        +7.039101843140e-03,        +2.934901838455e-13,        +7.178504245520e-02,        +2.584132162769e-13,        +5.162672879393e-03
 2.44760000e+00,        +4.096815493985e-12,        +5.006181782961e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.035151600961e-16,        +9.849483353314e-05,        +5.324007233926e-15,        +1.063486598119e-04,        +2.785824568177e-12,        +6.799975669558e-01,        +4.878755570958e-11,        +9.745462275387e-01,        +2.943137722588e-13,        +7.183964537600e-02,        +2.596303268567e-13,        +5.186194551311e-03,        +3.582996481420e-13,        +8.745808754825e-02,        +3.538158398016e-13,        +7.067578748454e-03,        +3.581546779912e-13,        +8.742270149023e-02,        +3.539493524459e-13,        +7.070245704033e-03,        +2.946754970516e-13,        +7.192793951404e-02,        +2.596936802803e-13,        +5.187460055170e-03
 2.44780000e+00,        +4.105372523208e-12,        +5.006968305414e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.017757839884e-16,        +9.786585302969e-05,        +5.300411661395e-15,        +1.058606992911e-04,        +2.788403380154e-12,        +6.792083701029e-01,        +4.878928779849e-11,        +9.744277339589e-01,        +2.955430787413e-13,        +7.198934495482e-02,        +2.609511710156e-13,        +5.211759993237e-03,        +3.600758024537e-13,        +8.770843581627e-02,        +3.554669616889e-13,        +7.099445013553e-03,        +3.599346088048e-13,        +8.767404340777e-02,        +3.556030714111e-13,        +7.102163419460e-03,        +2.959014039436e-13,        +7.207662697375e-02,        +2.610118390299e-13,        +5.212971664862e-03
 2.44800000e+00,        +4.114133420291e-12,        +5.007775190007e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.000518743458e-16,        +9.723842993832e-05,        +5.277049136493e-15,        +1.053771173080e-04,        +2.791019039698e-12,        +6.783977947659e-01,        +4.879105826548e-11,        +9.743060823265e-01,        +2.968136480953e-13,        +7.214487664194e-02,        +2.623103840918e-13,        +5.238062295912e-03,        +3.618941376770e-13,        +8.796363673870e-02,        +3.571594392404e-13,        +7.132098101230e-03,        +3.617567167938e-13,        +8.793023459319e-02,        +3.572981506131e-13,        +7.134868021354e-03,        +2.971685747045e-13,        +7.223114671948e-02,        +2.623683565533e-13,        +5.239219944954e-03
 2.44820000e+00,        +4.123101892564e-12,        +5.008602807435e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.983432615405e-16,        +9.661251938958e-05,        +5.253917571687e-15,        +1.048978682016e-04,        +2.793672340219e-12,        +6.775656806486e-01,        +4.879286787625e-11,        +9.741812188384e-01,        +2.981261728821e-13,        +7.230628314566e-02,        +2.637086515392e-13,        +5.265114078277e-03,        +3.637554207053e-13,        +8.822372819874e-02,        +3.588940094055e-13,        +7.165551416309e-03,        +3.636217692525e-13,        +8.819131293075e-02,        +3.590353272371e-13,        +7.168372918373e-03,        +2.984777014579e-13,        +7.239154142570e-02,        +2.637639178894e-13,        +5.266217506763e-03
 2.44840000e+00,        +4.132281760044e-12,        +5.009451539632e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.966497785952e-16,        +9.598807671600e-05,        +5.231014926508e-15,        +1.044229070812e-04,        +2.796364097228e-12,        +6.767118651652e-01,        +4.879471741825e-11,        +9.740530880919e-01,        +2.994813682547e-13,        +7.247360795927e-02,        +2.651466804626e-13,        +5.292928344847e-03,        +3.656604411450e-13,        +8.848874843935e-02,        +3.606714312688e-13,        +7.199818750924e-03,        +3.655305561878e-13,        +8.845731666273e-02,        +3.608153606020e-13,        +7.202691906439e-03,        +2.998294989149e-13,        +7.255785455242e-02,        +2.651992297207e-13,        +5.293977347073e-03
 2.44860000e+00,        +4.141676958850e-12,        +5.010321780109e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.949712611435e-16,        +9.536505745565e-05,        +5.208339207276e-15,        +1.039521898165e-04,        +2.799095149041e-12,        +6.758361834715e-01,        +4.879660770137e-11,        +9.739216330394e-01,        +3.008799726303e-13,        +7.264689535658e-02,        +2.666252002743e-13,        +5.321518496732e-03,        +3.676100120027e-13,        +8.875873605188e-02,        +3.624924867158e-13,        +7.234914295423e-03,        +3.674838910069e-13,        +8.872828437804e-02,        +3.626390328266e-13,        +7.237839179637e-03,        +3.012247050467e-13,        +7.273013034081e-02,        +2.666750210312e-13,        +5.322512859152e-03
 2.44880000e+00,        +4.151291544752e-12,        +5.011213934313e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.933075473914e-16,        +9.474341735612e-05,        +5.185888466853e-15,        +1.034856730291e-04,        +2.801866357508e-12,        +6.749384684989e-01,        +4.879853955861e-11,        +9.737867949415e-01,        +3.023227483898e-13,        +7.282619038694e-02,        +2.681449633779e-13,        +5.350898343052e-03,        +3.696049703971e-13,        +8.903372996396e-02,        +3.643579811227e-13,        +7.270852649651e-03,        +3.694826112286e-13,        +8.900425500003e-02,        +3.645071495195e-13,        +7.273829341502e-03,        +3.026640817833e-13,        +7.290841380820e-02,        +2.681920437886e-13,        +5.351837844164e-03
 2.44900000e+00,        +4.161129696854e-12,        +5.012128419989e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.916584780802e-16,        +9.412311237891e-05,        +5.163660804419e-15,        +1.030233140840e-04,        +2.804678608765e-12,        +6.740185509924e-01,        +4.880051384682e-11,        +9.736485133182e-01,        +3.038104826030e-13,        +7.301153886951e-02,        +2.697067458770e-13,        +5.381082112768e-03,        +3.716461782985e-13,        +8.931376942648e-02,        +3.662687440737e-13,        +7.307648834634e-03,        +3.715275792236e-13,        +8.928526777342e-02,        +3.664205404958e-13,        +7.310677416694e-03,        +3.041484157391e-13,        +7.309275074244e-02,        +2.697510736536e-13,        +5.381966523000e-03
 2.44920000e+00,        +4.171195721417e-12,        +5.013065667563e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.900238964503e-16,        +9.350409870429e-05,        +5.141654365279e-15,        +1.025650710811e-04,        +2.807532814023e-12,        +6.730762595503e-01,        +4.880253144744e-11,        +9.735067258986e-01,        +3.053439877831e-13,        +7.320298738689e-02,        +2.713113483119e-13,        +5.412084466944e-03,        +3.737345232955e-13,        +8.959889399975e-02,        +3.682256301040e-13,        +7.345318304657e-03,        +3.736196829806e-13,        +8.957136225047e-02,        +3.683800605206e-13,        +7.348398863078e-03,        +3.056785189670e-13,        +7.328318769545e-02,        +2.713529107161e-13,        +5.412913548528e-03
 2.44940000e+00,        +4.181494055826e-12,        +5.014026120539e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.884036482053e-16,        +9.288633273653e-05,        +5.119867340692e-15,        +1.021109028475e-04,        +2.810429910378e-12,        +6.721114206684e-01,        +4.880459326728e-11,        +9.733613685690e-01,        +3.069241026709e-13,        +7.340058327794e-02,        +2.729595964250e-13,        +5.443920511441e-03,        +3.758709193906e-13,        +8.988914353876e-02,        +3.702295194718e-13,        +7.383876959780e-03,        +3.757598369027e-13,        +8.986257827609e-02,        +3.703865900804e-13,        +7.387009584238e-03,        +3.072552297420e-13,        +7.347977197620e-02,        +2.729983802607e-13,        +5.444694018294e-03
 2.44960000e+00,        +4.192029272715e-12,        +5.015010235905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.867975814787e-16,        +9.226977110972e-05,        +5.098297967736e-15,        +1.016607689299e-04,        +2.813370861653e-12,        +6.711238587871e-01,        +4.880670023933e-11,        +9.732123753186e-01,        +3.085516930483e-13,        +7.360437462987e-02,        +2.746523419561e-13,        +5.476605810088e-03,        +3.780563078266e-13,        +9.018455817740e-02,        +3.722813189590e-13,        +7.423341158781e-03,        +3.779489826327e-13,        +9.015895597216e-02,        +3.724410361842e-13,        +7.426525942413e-03,        +3.088794133748e-13,        +7.368255164276e-02,        +2.746883335606e-13,        +5.477323487677e-03
 2.44980000e+00,        +4.202806084242e-12,        +5.016018484567e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.852055467995e-16,        +9.165437069387e-05,        +5.076944529183e-15,        +1.012146295873e-04,        +2.816356659279e-12,        +6.701133963422e-01,        +4.880885332357e-11,        +9.730596781838e-01,        +3.102276525852e-13,        +7.381441026947e-02,        +2.763904634677e-13,        +5.510156398309e-03,        +3.802916579427e-13,        +9.048517831183e-02,        +3.743819627025e-13,        +7.463727732552e-03,        +3.801880899106e-13,        +9.046053572068e-02,        +3.745443331943e-13,        +7.466964771895e-03,        +3.105519630587e-13,        +7.389157549360e-02,        +2.764236487045e-13,        +5.510817983526e-03
 2.45000000e+00,        +4.213829346532e-12,        +5.017051351782e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.836273970610e-16,        +9.104008860178e-05,        +5.055805353425e-15,        +1.007724457839e-04,        +2.819388323196e-12,        +6.690798538191e-01,        +4.881105350786e-11,        +9.729032071902e-01,        +3.119529037188e-13,        +7.403073975351e-02,        +2.781748672039e-13,        +5.544588797265e-03,        +3.825779680648e-13,        +9.079104458268e-02,        +3.765324130572e-13,        +7.505053997972e-03,        +3.824781574629e-13,        +9.076735814603e-02,        +3.766974436897e-13,        +7.508343392896e-03,        +3.122738007480e-13,        +7.410689305797e-02,        +2.782052314533e-13,        +5.545194018285e-03
 2.45020000e+00,        +4.225104064294e-12,        +5.018109337625e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.820629874884e-16,        +9.042688219616e-05,        +5.034878814407e-15,        +1.003341791829e-04,        +2.822466902804e-12,        +6.680230498124e-01,        +4.881330180887e-11,        +9.727428902928e-01,        +3.137283985672e-13,        +7.425341335816e-02,        +2.800064879818e-13,        +5.579920028493e-03,        +3.849162664286e-13,        +9.110219785625e-02,        +3.787336614919e-13,        +7.547337772259e-03,        +3.848202139262e-13,        +9.107946409611e-02,        +3.789013593613e-13,        +7.550679625896e-03,        +3.140458780720e-13,        +7.432855458543e-02,        +2.800340161325e-13,        +5.580468604636e-03
 2.45040000e+00,        +4.236635395612e-12,        +5.019192957466e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.805121756092e-16,        +8.981470909753e-05,        +5.014163331605e-15,        +9.989979213981e-05,        +2.825593477936e-12,        +6.669428010875e-01,        +4.881559927293e-11,        +9.725786533135e-01,        +3.155551198803e-13,        +7.448248206751e-02,        +2.818862901185e-13,        +5.616167629084e-03,        +3.873076121382e-13,        +9.141867920457e-02,        +3.809867295196e-13,        +7.590597387830e-03,        +3.872153188058e-13,        +9.139689462227e-02,        +3.811571019425e-13,        +7.593991806502e-03,        +3.158691772850e-13,        +7.455661103435e-02,        +2.819109665586e-13,        +5.616659270674e-03
 2.45060000e+00,        +4.248428656925e-12,        +5.020302742462e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.789748212233e-16,        +8.920352719247e-05,        +4.993657370021e-15,        +9.946924769663e-05,        +2.828769159877e-12,        +6.658389226488e-01,        +4.881794697710e-11,        +9.724104198774e-01,        +3.174340820263e-13,        +7.471799756101e-02,        +2.838152683941e-13,        +5.653349667413e-03,        +3.897530961617e-13,        +9.174052988423e-02,        +3.832926696633e-13,        +7.634851707674e-03,        +3.896645634710e-13,        +9.171969095817e-02,        +3.834657241749e-13,        +7.638298800817e-03,        +3.177447122535e-13,        +7.479111405944e-02,        +2.838370770015e-13,        +5.653784075625e-03
 2.45080000e+00,        +4.260489328197e-12,        +5.021439240076e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.774507863747e-16,        +8.859329464264e-05,        +4.973359440216e-15,        +9.904250957622e-05,        +2.831995092420e-12,        +6.647112278107e-01,        +4.882034603008e-11,        +9.722381113456e-01,        +3.193663320190e-13,        +7.496001219987e-02,        +2.857944490534e-13,        +5.691484759440e-03,        +3.922538423641e-13,        +9.206779131404e-02,        +3.856525664593e-13,        +7.680120141282e-03,        +3.921690721888e-13,        +9.204789449733e-02,        +3.858283108110e-13,        +7.683620021363e-03,        +3.196735294821e-13,        +7.503211599815e-02,        +2.858133731862e-13,        +5.691861626148e-03
 2.45100000e+00,        +4.272823058289e-12,        +5.022603014608e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.759399353242e-16,        +8.798396989430e-05,        +4.953268098374e-15,        +9.861954217699e-05,        +2.835272452959e-12,        +6.635595282746e-01,        +4.882279757334e-11,        +9.720616467464e-01,        +3.213529505853e-13,        +7.520857901238e-02,        +2.878248908463e-13,        +5.730592085600e-03,        +3.948110085813e-13,        +9.240050505143e-02,        +3.880675374987e-13,        +7.726422661118e-03,        +3.947300031970e-13,        +9.238154676947e-02,        +3.882459796563e-13,        +7.729975443552e-03,        +3.216567091813e-13,        +7.527966985604e-02,        +2.878409133327e-13,        +5.730911093222e-03
 2.45120000e+00,        +4.285435670550e-12,        +5.023794647759e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.744421345223e-16,        +8.737551168846e-05,        +4.933381946389e-15,        +9.820031056783e-05,        +2.838602453633e-12,        +6.623836342103e-01,        +4.882530278215e-11,        +9.718809427039e-01,        +3.233950532741e-13,        +7.546375167793e-02,        +2.899076861098e-13,        +5.770691408320e-03,        +3.974257877345e-13,        +9.273871276744e-02,        +3.905387345100e-13,        +7.773779819686e-03,        +3.973485498191e-13,        +9.272068941548e-02,        +3.907198826510e-13,        +7.777385622745e-03,        +3.236953663764e-13,        +7.553382929089e-02,        +2.899207892381e-13,        +5.770952229655e-03
 2.45140000e+00,        +4.298333168609e-12,        +5.025014739199e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.729572525839e-16,        +8.676787907174e-05,        +4.913699631991e-15,        +9.778478048354e-05,        +2.841986342503e-12,        +6.611833543426e-01,        +4.882786286673e-11,        +9.716959133639e-01,        +3.254937916113e-13,        +7.572558450992e-02,        +2.920439618939e-13,        +5.811803090163e-03,        +4.000994089876e-13,        +9.308245622038e-02,        +3.930673444826e-13,        +7.822212767187e-03,        +4.000259416218e-13,        +9.306536416098e-02,        +3.932512069939e-13,        +7.825871711904e-03,        +3.257906520615e-13,        +7.579464859559e-02,        +2.920541274013e-13,        +5.812005388225e-03
 2.45160000e+00,        +4.311521742413e-12,        +5.026263907175e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.714851602636e-16,        +8.616103140784e-05,        +4.894219848905e-15,        +9.737291832047e-05,        +2.845425404784e-12,        +6.599584960441e-01,        +4.883047907341e-11,        +9.715064703171e-01,        +3.276503542993e-13,        +7.599413243732e-02,        +2.942348811304e-13,        +5.853948112641e-03,        +4.028331389510e-13,        +9.343177722805e-02,        +3.956545908355e-13,        +7.871743269802e-03,        +4.027634456184e-13,        +9.341561278849e-02,        +3.958411763106e-13,        +7.875455479875e-03,        +3.279437543992e-13,        +7.606218267978e-02,        +2.942420901926e-13,        +5.854091540490e-03
 2.45180000e+00,        +4.325007774492e-12,        +5.027542789133e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.700257304319e-16,        +8.555492838978e-05,        +4.874941337039e-15,        +9.696469113254e-05,        +2.848920964121e-12,        +6.587088654323e-01,        +4.883315268588e-11,        +9.713125225197e-01,        +3.298659684655e-13,        +7.626945098480e-02,        +2.964816438508e-13,        +5.897148095718e-03,        +4.056282829303e-13,        +9.378671763844e-02,        +3.983017346303e-13,        +7.922393728627e-03,        +4.055623675178e-13,        +9.377147710804e-02,        +3.984910518661e-13,        +7.926159330309e-03,        +3.301558999688e-13,        +7.633648705004e-02,        +2.964858770701e-13,        +5.897232296282e-03
 2.45200000e+00,        +4.338797846475e-12,        +5.028852042366e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.685788380521e-16,        +8.494953005278e-05,        +4.855862882710e-15,        +9.656006662757e-05,        +2.852474383917e-12,        +6.574342674745e-01,        +4.883588502639e-11,        +9.711139762111e-01,        +3.321419009604e-13,        +7.655159625155e-02,        +2.987854884508e-13,        +5.941425318019e-03,        +4.084861862252e-13,        +9.414731929885e-02,        +4.010100758321e-13,        +7.974187199260e-03,        +4.084240530236e-13,        +9.413299892628e-02,        +4.012021338264e-13,        +7.978006321253e-03,        +3.324283550638e-13,        +7.661761778874e-02,        +2.987867258449e-13,        +5.941449923913e-03
 2.45220000e+00,        +4.352898745865e-12,        +5.030192344690e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.671443601588e-16,        +8.434479678803e-05,        +4.836983318906e-15,        +9.615901316402e-05,        +2.856087068709e-12,        +6.561345060972e-01,        +4.883867745713e-11,        +9.709107348287e-01,        +3.344794597087e-13,        +7.684062488852e-02,        +3.011476930078e-13,        +5.986802737786e-03,        +4.114082354789e-13,        +9.451362402347e-02,        +4.037809546205e-13,        +8.027147412101e-03,        +4.113498891825e-13,        +9.450022001392e-02,        +4.039757625683e-13,        +8.031020185435e-03,        +3.347624270427e-13,        +7.690563153135e-02,        +3.011459139970e-13,        +5.986767371131e-03
 2.45240000e+00,        +4.367317473081e-12,        +5.031564395145e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.657221758366e-16,        +8.374068935700e-05,        +4.818301525575e-15,        +9.576149974796e-05,        +2.859760465604e-12,        +6.548093843032e-01,        +4.884153138154e-11,        +9.707026989194e-01,        +3.368799951138e-13,        +7.713659407412e-02,        +3.035695766494e-13,        +6.033304014598e-03,        +4.143958600799e-13,        +9.488567355915e-02,        +4.066157527514e-13,        +8.081298793349e-03,        +4.143413057876e-13,        +9.487318207150e-02,        +4.068133200412e-13,        +8.085225351259e-03,        +3.371594657336e-13,        +7.720058544217e-02,        +3.035647600449e-13,        +6.033208286827e-03
 2.45260000e+00,        +4.382061248784e-12,        +5.032968914724e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.643121662005e-16,        +8.313716890689e-05,        +4.799816429969e-15,        +9.536749603056e-05,        +2.863496065771e-12,        +6.534587042949e-01,        +4.884444824578e-11,        +9.704897660481e-01,        +3.393449015206e-13,        +7.743956148827e-02,        +3.060525009789e-13,        +6.080953531891e-03,        +4.174505336201e-13,        +9.526350954952e-02,        +4.095158949731e-13,        +8.136666486754e-03,        +4.173997768351e-13,        +9.525192669339e-02,        +4.097162311833e-13,        +8.140646964552e-03,        +3.396208648960e-13,        +7.750253718846e-02,        +3.060446249695e-13,        +6.080797043554e-03
 2.45280000e+00,        +4.397137521496e-12,        +5.034406647132e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.629142143762e-16,        +8.253419698657e-05,        +4.781527007006e-15,        +9.497697230576e-05,        +2.867295405986e-12,        +6.520822676045e-01,        +4.884742954016e-11,        +9.702718307030e-01,        +3.418756187363e-13,        +7.774958528474e-02,        +3.085978715580e-13,        +6.129776420302e-03,        +4.205737754099e-13,        +9.564717349728e-02,        +4.124828504981e-13,        +8.193276376136e-03,        +4.205268220399e-13,        +9.563649532998e-02,        +4.126859653929e-13,        +8.197310911067e-03,        +3.421480637419e-13,        +7.781154491285e-02,        +3.085869136969e-13,        +6.129558760867e-03
 2.45300000e+00,        +4.412553975519e-12,        +5.035878359575e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.615282054825e-16,        +8.193173556364e-05,        +4.763432279688e-15,        +9.458989950841e-05,        +2.871160070247e-12,        +6.506798752323e-01,        +4.885047680070e-11,        +9.700487841971e-01,        +3.444736336143e-13,        +7.806672406172e-02,        +3.112071394498e-13,        +6.179798581871e-03,        +4.237671520531e-13,        +9.603670672453e-02,        +4.155181345338e-13,        +8.251155108696e-03,        +4.237240084104e-13,        +9.602692924805e-02,        +4.157240380585e-13,        +8.255243839798e-03,        +3.447425485187e-13,        +7.812766720392e-02,        +3.111930766408e-13,        +6.179519329515e-03
 2.45320000e+00,        +4.428318539181e-12,        +5.037384843580e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.601540266141e-16,        +8.132974704225e-05,        +4.745531319550e-15,        +9.420624921279e-05,        +2.875091691448e-12,        +6.492513277917e-01,        +4.885359161071e-11,        +9.698205145666e-01,        +3.471404817020e-13,        +7.839103683048e-02,        +3.138818028245e-13,        +6.231046715134e-03,        +4.270322790847e-13,        +9.643215033121e-02,        +4.186233098737e-13,        +8.310330119154e-03,        +4.269929518866e-13,        +9.642326948901e-02,        +4.188320121505e-13,        +8.314473187100e-03,        +3.474058541571e-13,        +7.845096306496e-02,        +3.138646113081e-13,        +6.230705436535e-03
