        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50180000e+00,        -1.621139492708e-02,        +1.338328453259e+02
 2.50200000e+00,        -1.617718318265e-02,        +1.338288486702e+02
 2.50220000e+00,        -1.614380593546e-02,        +1.338248550642e+02
 2.50240000e+00,        -1.611123786438e-02,        +1.338208644815e+02
 2.50260000e+00,        -1.607945454418e-02,        +1.338168768944e+02
 2.50280000e+00,        -1.604843241088e-02,        +1.338128922746e+02
 2.50300000e+00,        -1.601814872839e-02,        +1.338089105926e+02
 2.50320000e+00,        -1.598858155656e-02,        +1.338049318182e+02
 2.50340000e+00,        -1.595970972037e-02,        +1.338009559205e+02
 2.50360000e+00,        -1.593151278047e-02,        +1.337969828682e+02
 2.50380000e+00,        -1.590397100482e-02,        +1.337930126294e+02
 2.50400000e+00,        -1.587706534149e-02,        +1.337890451717e+02
 2.50420000e+00,        -1.585077739254e-02,        +1.337850804626e+02
 2.50440000e+00,        -1.582508938903e-02,        +1.337811184691e+02
 2.50460000e+00,        -1.579998416687e-02,        +1.337771591584e+02
 2.50480000e+00,        -1.577544514386e-02,        +1.337732024970e+02
 2.50500000e+00,        -1.575145629749e-02,        +1.337692484519e+02
 2.50520000e+00,        -1.572800214372e-02,        +1.337652969897e+02
 2.50540000e+00,        -1.570506771662e-02,        +1.337613480771e+02
 2.50560000e+00,        -1.568263854879e-02,        +1.337574016808e+02
 2.50580000e+00,        -1.566070065261e-02,        +1.337534577679e+02
 2.50600000e+00,        -1.563924050227e-02,        +1.337495163052e+02
 2.50620000e+00,        -1.561824501648e-02,        +1.337455772598e+02
 2.50640000e+00,        -1.559770154189e-02,        +1.337416405992e+02
 2.50660000e+00,        -1.557759783722e-02,        +1.337377062908e+02
 2.50680000e+00,        -1.555792205798e-02,        +1.337337743024e+02
 2.50700000e+00,        -1.553866274185e-02,        +1.337298446020e+02
 2.50720000e+00,        -1.551980879459e-02,        +1.337259171579e+02
 2.50740000e+00,        -1.550134947663e-02,        +1.337219919385e+02
 2.50760000e+00,        -1.548327439002e-02,        +1.337180689128e+02
 2.50780000e+00,        -1.546557346609e-02,        +1.337141480499e+02
 2.50800000e+00,        -1.544823695348e-02,        +1.337102293192e+02
 2.50820000e+00,        -1.543125540668e-02,        +1.337063126906e+02
 2.50840000e+00,        -1.541461967506e-02,        +1.337023981342e+02
 2.50860000e+00,        -1.539832089229e-02,        +1.336984856205e+02
 2.50880000e+00,        -1.538235046619e-02,        +1.336945751203e+02
 2.50900000e+00,        -1.536670006899e-02,        +1.336906666047e+02
 2.50920000e+00,        -1.535136162798e-02,        +1.336867600454e+02
 2.50940000e+00,        -1.533632731651e-02,        +1.336828554142e+02
 2.50960000e+00,        -1.532158954533e-02,        +1.336789526834e+02
 2.50980000e+00,        -1.530714095433e-02,        +1.336750518256e+02
 2.51000000e+00,        -1.529297440452e-02,        +1.336711528138e+02
 2.51020000e+00,        -1.527908297037e-02,        +1.336672556214e+02
 2.51040000e+00,        -1.526545993246e-02,        +1.336633602222e+02
 2.51060000e+00,        -1.525209877035e-02,        +1.336594665902e+02
 2.51080000e+00,        -1.523899315577e-02,        +1.336555746999e+02
 2.51100000e+00,        -1.522613694611e-02,        +1.336516845261e+02
 2.51120000e+00,        -1.521352417805e-02,        +1.336477960442e+02
 2.51140000e+00,        -1.520114906154e-02,        +1.336439092295e+02
 2.51160000e+00,        -1.518900597392e-02,        +1.336400240581e+02
 2.51180000e+00,        -1.517708945435e-02,        +1.336361405063e+02
 2.51200000e+00,        -1.516539419839e-02,        +1.336322585506e+02
 2.51220000e+00,        -1.515391505278e-02,        +1.336283781680e+02
 2.51240000e+00,        -1.514264701045e-02,        +1.336244993360e+02
 2.51260000e+00,        -1.513158520568e-02,        +1.336206220321e+02
 2.51280000e+00,        -1.512072490950e-02,        +1.336167462345e+02
 2.51300000e+00,        -1.511006152517e-02,        +1.336128719214e+02
 2.51320000e+00,        -1.509959058390e-02,        +1.336089990716e+02
 2.51340000e+00,        -1.508930774070e-02,        +1.336051276641e+02
 2.51360000e+00,        -1.507920877040e-02,        +1.336012576782e+02
 2.51380000e+00,        -1.506928956374e-02,        +1.335973890936e+02
 2.51400000e+00,        -1.505954612374e-02,        +1.335935218903e+02
 2.51420000e+00,        -1.504997456207e-02,        +1.335896560486e+02
 2.51440000e+00,        -1.504057109561e-02,        +1.335857915491e+02
 2.51460000e+00,        -1.503133204314e-02,        +1.335819283728e+02
 2.51480000e+00,        -1.502225382212e-02,        +1.335780665008e+02
 2.51500000e+00,        -1.501333294561e-02,        +1.335742059146e+02
 2.51520000e+00,        -1.500456601929e-02,        +1.335703465961e+02
 2.51540000e+00,        -1.499594973856e-02,        +1.335664885273e+02
 2.51560000e+00,        -1.498748088580e-02,        +1.335626316907e+02
 2.51580000e+00,        -1.497915632767e-02,        +1.335587760688e+02
 2.51600000e+00,        -1.497097301253e-02,        +1.335549216447e+02
 2.51620000e+00,        -1.496292796795e-02,        +1.335510684014e+02
 2.51640000e+00,        -1.495501829829e-02,        +1.335472163225e+02
 2.51660000e+00,        -1.494724118240e-02,        +1.335433653917e+02
 2.51680000e+00,        -1.493959387135e-02,        +1.335395155929e+02
 2.51700000e+00,        -1.493207368626e-02,        +1.335356669104e+02
 2.51720000e+00,        -1.492467801625e-02,        +1.335318193287e+02
 2.51740000e+00,        -1.491740431636e-02,        +1.335279728325e+02
 2.51760000e+00,        -1.491025010563e-02,        +1.335241274068e+02
 2.51780000e+00,        -1.490321296520e-02,        +1.335202830367e+02
 2.51800000e+00,        -1.489629053649e-02,        +1.335164397077e+02
 2.51820000e+00,        -1.488948051945e-02,        +1.335125974056e+02
 2.51840000e+00,        -1.488278067081e-02,        +1.335087561160e+02
 2.51860000e+00,        -1.487618880249e-02,        +1.335049158253e+02
 2.51880000e+00,        -1.486970277996e-02,        +1.335010765196e+02
 2.51900000e+00,        -1.486332052072e-02,        +1.334972381856e+02
 2.51920000e+00,        -1.485703999281e-02,        +1.334934008099e+02
 2.51940000e+00,        -1.485085921337e-02,        +1.334895643796e+02
 2.51960000e+00,        -1.484477624721e-02,        +1.334857288818e+02
 2.51980000e+00,        -1.483878920554e-02,        +1.334818943039e+02
 2.52000000e+00,        -1.483289624456e-02,        +1.334780606333e+02
