        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.199701847216e+01,        -4.717308208994e+00
 2.36060000e+00,        +7.071067811865e+00,        +1.198860254374e+01,        -4.721774989042e+00
 2.36080000e+00,        +7.071067811865e+00,        +1.198007841586e+01,        -4.726256531972e+00
 2.36100000e+00,        +7.071067811865e+00,        +1.197144394963e+01,        -4.730752538200e+00
 2.36120000e+00,        +7.071067811865e+00,        +1.196269695291e+01,        -4.735262685080e+00
 2.36140000e+00,        +7.071067811865e+00,        +1.195383517881e+01,        -4.739786625669e+00
 2.36160000e+00,        +7.071067811865e+00,        +1.194485632409e+01,        -4.744323987434e+00
 2.36180000e+00,        +7.071067811865e+00,        +1.193575802759e+01,        -4.748874370880e+00
 2.36200000e+00,        +7.071067811865e+00,        +1.192653786849e+01,        -4.753437348112e+00
 2.36220000e+00,        +7.071067811865e+00,        +1.191719336461e+01,        -4.758012461319e+00
 2.36240000e+00,        +7.071067811865e+00,        +1.190772197065e+01,        -4.762599221177e+00
 2.36260000e+00,        +7.071067811865e+00,        +1.189812107635e+01,        -4.767197105165e+00
 2.36280000e+00,        +7.071067811865e+00,        +1.188838800458e+01,        -4.771805555790e+00
 2.36300000e+00,        +7.071067811865e+00,        +1.187852000944e+01,        -4.776423978717e+00
 2.36320000e+00,        +7.071067811865e+00,        +1.186851427421e+01,        -4.781051740801e+00
 2.36340000e+00,        +7.071067811865e+00,        +1.185836790934e+01,        -4.785688168006e+00
 2.36360000e+00,        +7.071067811865e+00,        +1.184807795030e+01,        -4.790332543216e+00
 2.36380000e+00,        +7.071067811865e+00,        +1.183764135542e+01,        -4.794984103924e+00
 2.36400000e+00,        +7.071067811865e+00,        +1.182705500361e+01,        -4.799642039795e+00
 2.36420000e+00,        +7.071067811865e+00,        +1.181631569210e+01,        -4.804305490098e+00
 2.36440000e+00,        +7.071067811865e+00,        +1.180542013404e+01,        -4.808973540994e+00
 2.36460000e+00,        +7.071067811865e+00,        +1.179436495604e+01,        -4.813645222672e+00
 2.36480000e+00,        +7.071067811865e+00,        +1.178314669572e+01,        -4.818319506336e+00
 2.36500000e+00,        +7.071067811865e+00,        +1.177176179907e+01,        -4.822995301013e+00
 2.36520000e+00,        +7.071067811865e+00,        +1.176020661786e+01,        -4.827671450194e+00
 2.36540000e+00,        +7.071067811865e+00,        +1.174847740687e+01,        -4.832346728281e+00
 2.36560000e+00,        +7.071067811865e+00,        +1.173657032117e+01,        -4.837019836839e+00
 2.36580000e+00,        +7.071067811865e+00,        +1.172448141322e+01,        -4.841689400639e+00
 2.36600000e+00,        +7.071067811865e+00,        +1.171220662993e+01,        -4.846353963472e+00
 2.36620000e+00,        +7.071067811865e+00,        +1.169974180974e+01,        -4.851011983738e+00
 2.36640000e+00,        +7.071067811865e+00,        +1.168708267945e+01,        -4.855661829775e+00
 2.36660000e+00,        +7.071067811865e+00,        +1.167422485118e+01,        -4.860301774932e+00
 2.36680000e+00,        +7.071067811865e+00,        +1.166116381909e+01,        -4.864929992360e+00
 2.36700000e+00,        +7.071067811865e+00,        +1.164789495616e+01,        -4.869544549501e+00
 2.36720000e+00,        +7.071067811865e+00,        +1.163441351085e+01,        -4.874143402273e+00
 2.36740000e+00,        +7.071067811865e+00,        +1.162071460366e+01,        -4.878724388913e+00
 2.36760000e+00,        +7.071067811865e+00,        +1.160679322375e+01,        -4.883285223476e+00
 2.36780000e+00,        +7.071067811865e+00,        +1.159264422533e+01,        -4.887823488951e+00
 2.36800000e+00,        +7.071067811865e+00,        +1.157826232420e+01,        -4.892336629988e+00
 2.36820000e+00,        +7.071067811865e+00,        +1.156364209406e+01,        -4.896821945202e+00
 2.36840000e+00,        +7.071067811865e+00,        +1.154877796292e+01,        -4.901276579038e+00
 2.36860000e+00,        +7.071067811865e+00,        +1.153366420938e+01,        -4.905697513154e+00
 2.36880000e+00,        +7.071067811865e+00,        +1.151829495894e+01,        -4.910081557312e+00
 2.36900000e+00,        +7.071067811865e+00,        +1.150266418030e+01,        -4.914425339742e+00
 2.36920000e+00,        +7.071067811865e+00,        +1.148676568162e+01,        -4.918725296934e+00
 2.36940000e+00,        +7.071067811865e+00,        +1.147059310680e+01,        -4.922977662847e+00
 2.36960000e+00,        +7.071067811865e+00,        +1.145413993182e+01,        -4.927178457479e+00
 2.36980000e+00,        +7.071067811865e+00,        +1.143739946107e+01,        -4.931323474773e+00
 2.37000000e+00,        +7.071067811865e+00,        +1.142036482378e+01,        -4.935408269818e+00
 2.37020000e+00,        +7.071067811865e+00,        +1.140302897048e+01,        -4.939428145289e+00
 2.37040000e+00,        +7.071067811865e+00,        +1.138538466963e+01,        -4.943378137108e+00
 2.37060000e+00,        +7.071067811865e+00,        +1.136742450432e+01,        -4.947252999251e+00
 2.37080000e+00,        +7.071067811865e+00,        +1.134914086917e+01,        -4.951047187671e+00
 2.37100000e+00,        +7.071067811865e+00,        +1.133052596741e+01,        -4.954754843276e+00
 2.37120000e+00,        +7.071067811865e+00,        +1.131157180816e+01,        -4.958369773908e+00
 2.37140000e+00,        +7.071067811865e+00,        +1.129227020403e+01,        -4.961885435271e+00
 2.37160000e+00,        +7.071067811865e+00,        +1.127261276905e+01,        -4.965294910733e+00
 2.37180000e+00,        +7.071067811865e+00,        +1.125259091689e+01,        -4.968590889958e+00
 2.37200000e+00,        +7.071067811865e+00,        +1.123219585961e+01,        -4.971765646283e+00
 2.37220000e+00,        +7.071067811865e+00,        +1.121141860682e+01,        -4.974811012784e+00
 2.37240000e+00,        +7.071067811865e+00,        +1.119024996549e+01,        -4.977718356941e+00
 2.37260000e+00,        +7.071067811865e+00,        +1.116868054037e+01,        -4.980478553853e+00
 2.37280000e+00,        +7.071067811865e+00,        +1.114670073511e+01,        -4.983081957890e+00
 2.37300000e+00,        +7.071067811865e+00,        +1.112430075428e+01,        -4.985518372729e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.110147060635e+01,        -4.987777019671e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.107820010764e+01,        -4.989846504159e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.105447888762e+01,        -4.991714780408e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.103029639545e+01,        -4.993369114054e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.100564190808e+01,        -4.994796042719e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.098050454010e+01,        -4.995981334420e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.095487325544e+01,        -4.996909943706e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.092873688123e+01,        -4.997565965447e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.090208412401e+01,        -4.997932586163e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.087490358863e+01,        -4.997992032833e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.084718380008e+01,        -4.997725519072e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.081891322856e+01,        -4.997113188626e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.079008031821e+01,        -4.996134056086e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.076067351986e+01,        -4.994765944804e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.073068132826e+01,        -4.992985421929e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.070009232417e+01,        -4.990767730569e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.066889522190e+01,        -4.988086719065e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.063707892293e+01,        -4.984914767399e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.060463257604e+01,        -4.981222710807e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.057154564471e+01,        -4.976979760679e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.053780798256e+01,        -4.972153422896e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.050340991749e+01,        -4.966709413810e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.046834234544e+01,        -4.960611574111e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.043259683456e+01,        -4.953821780927e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.039616574093e+01,        -4.946299858591e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.035904233662e+01,        -4.938003488577e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.032122095136e+01,        -4.928888119265e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.028269712891e+01,        -4.918906876302e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.024346779925e+01,        -4.908010474487e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.020353146796e+01,        -4.896147132284e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.016288842407e+01,        -4.883262490257e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.012154096761e+01,        -4.869299534955e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.007949365836e+01,        -4.854198530015e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.003675358697e+01,        -4.837896956532e+00
 2.38000000e+00,        +7.071067811865e+00,        +9.993330669962e+00,        -4.820329465061e+00
 2.38020000e+00,        +7.071067811865e+00,        +9.949237969662e+00,        -4.801427841956e+00
 2.38040000e+00,        +7.071067811865e+00,        +9.904492040396e+00,        -4.781120993117e+00
 2.38060000e+00,        +7.071067811865e+00,        +9.859113301839e+00,        -4.759334948647e+00
 2.38080000e+00,        +7.071067811865e+00,        +9.813126440386e+00,        -4.735992892332e+00
 2.38100000e+00,        +7.071067811865e+00,        +9.766560839058e+00,        -4.711015220363e+00
 2.38120000e+00,        +7.071067811865e+00,        +9.719451036137e+00,        -4.684319634174e+00
 2.38140000e+00,        +7.071067811865e+00,        +9.671837212270e+00,        -4.655821272836e+00
 2.38160000e+00,        +7.071067811865e+00,        +9.623765705238e+00,        -4.625432890916e+00
 2.38180000e+00,        +7.071067811865e+00,        +9.575289550907e+00,        -4.593065088305e+00
 2.38200000e+00,        +7.071067811865e+00,        +9.526469048082e+00,        -4.558626598954e+00
 2.38220000e+00,        +7.071067811865e+00,        +9.477372344003e+00,        -4.522024645995e+00
 2.38240000e+00,        +7.071067811865e+00,        +9.428076036105e+00,        -4.483165371107e+00
 2.38260000e+00,        +7.071067811865e+00,        +9.378665784353e+00,        -4.441954346293e+00
 2.38280000e+00,        +7.071067811865e+00,        +9.329236926959e+00,        -4.398297176461e+00
 2.38300000e+00,        +7.071067811865e+00,        +9.279895090587e+00,        -4.352100201177e+00
 2.38320000e+00,        +7.071067811865e+00,        +9.230756784266e+00,        -4.303271303784e+00
 2.38340000e+00,        +7.071067811865e+00,        +9.181949964159e+00,        -4.251720835563e+00
 2.38360000e+00,        +7.071067811865e+00,        +9.133614554087e+00,        -4.197362661793e+00
 2.38380000e+00,        +7.071067811865e+00,        +9.085902904338e+00,        -4.140115335303e+00
 2.38400000e+00,        +7.071067811865e+00,        +9.038980168864e+00,        -4.079903401371e+00
 2.38420000e+00,        +7.071067811865e+00,        +8.993024578488e+00,        -4.016658835528e+00
 2.38440000e+00,        +7.071067811865e+00,        +8.948227585420e+00,        -3.950322612904e+00
 2.38460000e+00,        +7.071067811865e+00,        +8.904793852215e+00,        -3.880846404115e+00
 2.38480000e+00,        +7.071067811865e+00,        +8.862941056527e+00,        -3.808194388399e+00
 2.38500000e+00,        +7.071067811865e+00,        +8.822899481781e+00,        -3.732345169576e+00
 2.38520000e+00,        +7.071067811865e+00,        +8.784911363349e+00,        -3.653293774650e+00
 2.38540000e+00,        +7.071067811865e+00,        +8.749229960295e+00,        -3.571053708367e+00
 2.38560000e+00,        +7.071067811865e+00,        +8.716118324370e+00,        -3.485659030057e+00
 2.38580000e+00,        +7.071067811865e+00,        +8.685847741017e+00,        -3.397166411709e+00
 2.38600000e+00,        +7.071067811865e+00,        +8.658695821843e+00,        -3.305657128740e+00
 2.38620000e+00,        +7.071067811865e+00,        +8.634944234553e+00,        -3.211238927703e+00
 2.38640000e+00,        +7.071067811865e+00,        +8.614876064821e+00,        -3.114047708526e+00
 2.38660000e+00,        +7.071067811865e+00,        +8.598772815039e+00,        -3.014248953452e+00
 2.38680000e+00,        +7.071067811865e+00,        +8.586911057275e+00,        -2.912038830979e+00
 2.38700000e+00,        +7.071067811865e+00,        +8.579558771799e+00,        -2.807644901535e+00
 2.38720000e+00,        +7.071067811865e+00,        +8.576971417967e+00,        -2.701326352819e+00
 2.38740000e+00,        +7.071067811865e+00,        +8.579387800340e+00,        -2.593373697222e+00
 2.38760000e+00,        +7.071067811865e+00,        +8.587025809120e+00,        -2.484107871952e+00
 2.38780000e+00,        +7.071067811865e+00,        +8.600078129281e+00,        -2.373878694602e+00
 2.38800000e+00,        +7.071067811865e+00,        +8.618708026249e+00,        -2.263062643022e+00
 2.38820000e+00,        +7.071067811865e+00,        +8.643045326552e+00,        -2.152059948119e+00
 2.38840000e+00,        +7.071067811865e+00,        +8.673182718425e+00,        -2.041291011242e+00
 2.38860000e+00,        +7.071067811865e+00,        +8.709172499048e+00,        -1.931192183003e+00
 2.38880000e+00,        +7.071067811865e+00,        +8.751023891129e+00,        -1.822210966889e+00
 2.38900000e+00,        +7.071067811865e+00,        +8.798701041441e+00,        -1.714800737107e+00
 2.38920000e+00,        +7.071067811865e+00,        +8.852121797695e+00,        -1.609415084554e+00
 2.38940000e+00,        +7.071067811865e+00,        +8.911157338088e+00,        -1.506501925727e+00
 2.38960000e+00,        +7.071067811865e+00,        +8.975632700842e+00,        -1.406497525476e+00
 2.38980000e+00,        +7.071067811865e+00,        +9.045328230260e+00,        -1.309820594402e+00
 2.39000000e+00,        +7.071067811865e+00,        +9.119981922960e+00,        -1.216866624447e+00
 2.39020000e+00,        +7.071067811865e+00,        +9.199292624708e+00,        -1.128002621454e+00
 2.39040000e+00,        +7.071067811865e+00,        +9.282923996697e+00,        -1.043562381120e+00
 2.39060000e+00,        +7.071067811865e+00,        +9.370509142026e+00,        -9.638424355331e-01
 2.39080000e+00,        +7.071067811865e+00,        +9.461655760196e+00,        -8.890987723763e-01
 2.39100000e+00,        +7.071067811865e+00,        +9.555951680818e+00,        -8.195443994898e-01
 2.39120000e+00,        +7.071067811865e+00,        +9.652970618451e+00,        -7.553477953944e-01
 2.39140000e+00,        +7.071067811865e+00,        +9.752277988585e+00,        -6.966322538132e-01
 2.39160000e+00,        +7.071067811865e+00,        +9.853436630148e+00,        -6.434760986491e-01
 2.39180000e+00,        +7.071067811865e+00,        +9.956012291892e+00,        -5.959137172910e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.005957875728e+01,        -5.539373357069e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.016372250392e+01,        -5.174994395610e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.026804681758e+01,        -4.865157321466e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.037217530566e+01,        -4.608685123286e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.047575477978e+01,        -4.404103536795e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.057845750005e+01,        -4.249679690627e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.067998279430e+01,        -4.143461521720e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.078005808268e+01,        -4.083316980950e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.087843935224e+01,        -4.066972178486e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.097491113593e+01,        -4.092047760570e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.106928605753e+01,        -4.156092956367e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.116140400717e+01,        -4.256616878117e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.125113101292e+01,        -4.391116793777e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.133835787199e+01,        -4.557103214455e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.142299860188e+01,        -4.752121746691e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.150498876648e+01,        -4.973771749870e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.158428372654e+01,        -5.219721912313e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.166085685759e+01,        -5.487722915930e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.173469777196e+01,        -5.775617399609e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.180581057516e+01,        -6.081347458854e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.187421218084e+01,        -6.402959933301e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.193993070319e+01,        -6.738609739144e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.200300394048e+01,        -7.086561499702e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.206347795919e+01,        -7.445189718273e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.212140578429e+01,        -7.812977723291e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.217684619841e+01,        -8.188515598655e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.222986264956e+01,        -8.570497293310e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.228052226558e+01,        -8.957717084068e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.232889497141e+01,        -9.349065545941e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.237505270450e+01,        -9.743525164610e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.241906872253e+01,        -1.014016570726e+00
 2.39820000e+00,        +7.071067811865e+00,        +1.246101699732e+01,        -1.053813945063e+00
 2.39840000e+00,        +7.071067811865e+00,        +1.250097168838e+01,        -1.093667634935e+00
 2.39860000e+00,        +7.071067811865e+00,        +1.253900668949e+01,        -1.133507921317e+00
 2.39880000e+00,        +7.071067811865e+00,        +1.257519524180e+01,        -1.173271894912e+00
 2.39900000e+00,        +7.071067811865e+00,        +1.260960960707e+01,        -1.212902991292e+00
 2.39920000e+00,        +7.071067811865e+00,        +1.264232079495e+01,        -1.252350540462e+00
 2.39940000e+00,        +7.071067811865e+00,        +1.267339833850e+01,        -1.291569333457e+00
 2.39960000e+00,        +7.071067811865e+00,        +1.270291011262e+01,        -1.330519207871e+00
 2.39980000e+00,        +7.071067811865e+00,        +1.273092219022e+01,        -1.369164653607e+00
 2.40000000e+00,        +7.071067811865e+00,        +1.275749873173e+01,        -1.407474439635e+00
 2.40020000e+00,        +7.071067811865e+00,        +1.278270190352e+01,        -1.445421262089e+00
 2.40040000e+00,        +7.071067811865e+00,        +1.280659182143e+01,        -1.482981413749e+00
 2.40060000e+00,        +7.071067811865e+00,        +1.282922651614e+01,        -1.520134474627e+00
 2.40080000e+00,        +7.071067811865e+00,        +1.285066191692e+01,        -1.556863023188e+00
 2.40100000e+00,        +7.071067811865e+00,        +1.287095185132e+01,        -1.593152367578e+00
 2.40120000e+00,        +7.071067811865e+00,        +1.289014805811e+01,        -1.628990296089e+00
 2.40140000e+00,        +7.071067811865e+00,        +1.290830021132e+01,        -1.664366846007e+00
 2.40160000e+00,        +7.071067811865e+00,        +1.292545595360e+01,        -1.699274089962e+00
 2.40180000e+00,        +7.071067811865e+00,        +1.294166093691e+01,        -1.733705938805e+00
 2.40200000e+00,        +7.071067811865e+00,        +1.295695886937e+01,        -1.767657960097e+00
 2.40220000e+00,        +7.071067811865e+00,        +1.297139156680e+01,        -1.801127211227e+00
 2.40240000e+00,        +7.071067811865e+00,        +1.298499900785e+01,        -1.834112086239e+00
 2.40260000e+00,        +7.071067811865e+00,        +1.299781939187e+01,        -1.866612175441e+00
 2.40280000e+00,        +7.071067811865e+00,        +1.300988919852e+01,        -1.898628136923e+00
 2.40300000e+00,        +7.071067811865e+00,        +1.302124324860e+01,        -1.930161579126e+00
 2.40320000e+00,        +7.071067811865e+00,        +1.303191476539e+01,        -1.961214953648e+00
 2.40340000e+00,        +7.071067811865e+00,        +1.304193543602e+01,        -1.991791457534e+00
 2.40360000e+00,        +7.071067811865e+00,        +1.305133547246e+01,        -2.021894944302e+00
 2.40380000e+00,        +7.071067811865e+00,        +1.306014367183e+01,        -2.051529843039e+00
 2.40400000e+00,        +7.071067811865e+00,        +1.306838747566e+01,        -2.080701084915e+00
 2.40420000e+00,        +7.071067811865e+00,        +1.307609302790e+01,        -2.109414036519e+00
 2.40440000e+00,        +7.071067811865e+00,        +1.308328523160e+01,        -2.137674439462e+00
 2.40460000e+00,        +7.071067811865e+00,        +1.308998780390e+01,        -2.165488355723e+00
 2.40480000e+00,        +7.071067811865e+00,        +1.309622332949e+01,        -2.192862118250e+00
 2.40500000e+00,        +7.071067811865e+00,        +1.310201331221e+01,        -2.219802286388e+00
 2.40520000e+00,        +7.071067811865e+00,        +1.310737822493e+01,        -2.246315605698e+00
 2.40540000e+00,        +7.071067811865e+00,        +1.311233755759e+01,        -2.272408971805e+00
 2.40560000e+00,        +7.071067811865e+00,        +1.311690986339e+01,        -2.298089397910e+00
 2.40580000e+00,        +7.071067811865e+00,        +1.312111280312e+01,        -2.323363985652e+00
 2.40600000e+00,        +7.071067811865e+00,        +1.312496318777e+01,        -2.348239899014e+00
 2.40620000e+00,        +7.071067811865e+00,        +1.312847701919e+01,        -2.372724341016e+00
 2.40640000e+00,        +7.071067811865e+00,        +1.313166952915e+01,        -2.396824532916e+00
 2.40660000e+00,        +7.071067811865e+00,        +1.313455521654e+01,        -2.420547695722e+00
 2.40680000e+00,        +7.071067811865e+00,        +1.313714788302e+01,        -2.443901033781e+00
 2.40700000e+00,        +7.071067811865e+00,        +1.313946066689e+01,        -2.466891720261e+00
 2.40720000e+00,        +7.071067811865e+00,        +1.314150607556e+01,        -2.489526884349e+00
 2.40740000e+00,        +7.071067811865e+00,        +1.314329601636e+01,        -2.511813600011e+00
 2.40760000e+00,        +7.071067811865e+00,        +1.314484182592e+01,        -2.533758876145e+00
 2.40780000e+00,        +7.071067811865e+00,        +1.314615429818e+01,        -2.555369648026e+00
 2.40800000e+00,        +7.071067811865e+00,        +1.314724371100e+01,        -2.576652769887e+00
 2.40820000e+00,        +7.071067811865e+00,        +1.314811985150e+01,        -2.597615008553e+00
 2.40840000e+00,        +7.071067811865e+00,        +1.314879204012e+01,        -2.618263037999e+00
 2.40860000e+00,        +7.071067811865e+00,        +1.314926915350e+01,        -2.638603434766e+00
 2.40880000e+00,        +7.071067811865e+00,        +1.314955964627e+01,        -2.658642674130e+00
 2.40900000e+00,        +7.071067811865e+00,        +1.314967157171e+01,        -2.678387126960e+00
 2.40920000e+00,        +7.071067811865e+00,        +1.314961260133e+01,        -2.697843057184e+00
 2.40940000e+00,        +7.071067811865e+00,        +1.314939004359e+01,        -2.717016619814e+00
 2.40960000e+00,        +7.071067811865e+00,        +1.314901086156e+01,        -2.735913859456e+00
 2.40980000e+00,        +7.071067811865e+00,        +1.314848168974e+01,        -2.754540709268e+00
 2.41000000e+00,        +7.071067811865e+00,        +1.314780885003e+01,        -2.772902990304e+00
 2.41020000e+00,        +7.071067811865e+00,        +1.314699836686e+01,        -2.791006411211e+00
 2.41040000e+00,        +7.071067811865e+00,        +1.314605598161e+01,        -2.808856568241e+00
 2.41060000e+00,        +7.071067811865e+00,        +1.314498716623e+01,        -2.826458945531e+00
 2.41080000e+00,        +7.071067811865e+00,        +1.314379713621e+01,        -2.843818915629e+00
 2.41100000e+00,        +7.071067811865e+00,        +1.314249086290e+01,        -2.860941740236e+00
 2.41120000e+00,        +7.071067811865e+00,        +1.314107308515e+01,        -2.877832571133e+00
 2.41140000e+00,        +7.071067811865e+00,        +1.313954832043e+01,        -2.894496451275e+00
 2.41160000e+00,        +7.071067811865e+00,        +1.313792087533e+01,        -2.910938316021e+00
 2.41180000e+00,        +7.071067811865e+00,        +1.313619485555e+01,        -2.927162994495e+00
 2.41200000e+00,        +7.071067811865e+00,        +1.313437417538e+01,        -2.943175211047e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.313246256672e+01,        -2.958979586807e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.313046358760e+01,        -2.974580641310e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.312838063030e+01,        -2.989982794191e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.312621692908e+01,        -3.005190366922e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.312397556745e+01,        -3.020207584599e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.312165948517e+01,        -3.035038577755e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.311927148481e+01,        -3.049687384197e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.311681423804e+01,        -3.064157950863e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.311429029158e+01,        -3.078454135683e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.311170207288e+01,        -3.092579709448e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.310905189543e+01,        -3.106538357678e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.310634196395e+01,        -3.120333682478e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.310357437920e+01,        -3.133969204394e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.310075114259e+01,        -3.147448364243e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.309787416059e+01,        -3.160774524939e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.309494524889e+01,        -3.173950973289e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.309196613636e+01,        -3.186980921777e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.308893846880e+01,        -3.199867510311e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.308586381257e+01,        -3.212613807961e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.308274365796e+01,        -3.225222814657e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.307957942243e+01,        -3.237697462864e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.307637245374e+01,        -3.250040619229e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.307312403280e+01,        -3.262255086193e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.306983537655e+01,        -3.274343603579e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.306650764054e+01,        -3.286308850140e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.306314192149e+01,        -3.298153445089e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.305973925970e+01,        -3.309879949581e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.305630064130e+01,        -3.321490868175e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.305282700046e+01,        -3.332988650259e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.304931922145e+01,        -3.344375691446e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.304577814058e+01,        -3.355654334932e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.304220454811e+01,        -3.366826872833e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.303859919003e+01,        -3.377895547478e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.303496276972e+01,        -3.388862552683e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.303129594961e+01,        -3.399730034984e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.302759935269e+01,        -3.410500094849e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.302387356396e+01,        -3.421174787853e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.302011913185e+01,        -3.431756125824e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.301633656953e+01,        -3.442246077968e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.301252635614e+01,        -3.452646571954e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.300868893804e+01,        -3.462959494979e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.300482472989e+01,        -3.473186694804e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.300093411576e+01,        -3.483329980761e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.299701745017e+01,        -3.493391124733e+00
