        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31900000e+00,        +1.414213562373e-01,        +2.554579693906e-01,        -8.171563533322e-02
 2.31920000e+00,        +1.414213562373e-01,        +2.554212364067e-01,        -8.175816200153e-02
 2.31940000e+00,        +1.414213562373e-01,        +2.553843489378e-01,        -8.180079397245e-02
 2.31960000e+00,        +1.414213562373e-01,        +2.553473056744e-01,        -8.184353193542e-02
 2.31980000e+00,        +1.414213562373e-01,        +2.553101052920e-01,        -8.188637658562e-02
 2.32000000e+00,        +1.414213562373e-01,        +2.552727464506e-01,        -8.192932862401e-02
 2.32020000e+00,        +1.414213562373e-01,        +2.552352277943e-01,        -8.197238875737e-02
 2.32040000e+00,        +1.414213562373e-01,        +2.551975479515e-01,        -8.201555769840e-02
 2.32060000e+00,        +1.414213562373e-01,        +2.551597055346e-01,        -8.205883616572e-02
 2.32080000e+00,        +1.414213562373e-01,        +2.551216991394e-01,        -8.210222488397e-02
 2.32100000e+00,        +1.414213562373e-01,        +2.550835273450e-01,        -8.214572458385e-02
 2.32120000e+00,        +1.414213562373e-01,        +2.550451887140e-01,        -8.218933600219e-02
 2.32140000e+00,        +1.414213562373e-01,        +2.550066817915e-01,        -8.223305988201e-02
 2.32160000e+00,        +1.414213562373e-01,        +2.549680051055e-01,        -8.227689697255e-02
 2.32180000e+00,        +1.414213562373e-01,        +2.549291571663e-01,        -8.232084802938e-02
 2.32200000e+00,        +1.414213562373e-01,        +2.548901364662e-01,        -8.236491381442e-02
 2.32220000e+00,        +1.414213562373e-01,        +2.548509414794e-01,        -8.240909509601e-02
 2.32240000e+00,        +1.414213562373e-01,        +2.548115706617e-01,        -8.245339264899e-02
 2.32260000e+00,        +1.414213562373e-01,        +2.547720224502e-01,        -8.249780725476e-02
 2.32280000e+00,        +1.414213562373e-01,        +2.547322952629e-01,        -8.254233970131e-02
 2.32300000e+00,        +1.414213562373e-01,        +2.546923874987e-01,        -8.258699078332e-02
 2.32320000e+00,        +1.414213562373e-01,        +2.546522975366e-01,        -8.263176130220e-02
 2.32340000e+00,        +1.414213562373e-01,        +2.546120237359e-01,        -8.267665206619e-02
