        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.46700000e+00,        +7.003512582146e-12,        +5.293137458418e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.584558454352e-16,        +2.262519608220e-05,        +2.250961742182e-15,        +4.252603979899e-05,        +3.506057527905e-12,        +5.006141542236e-01,        +4.944522771985e-11,        +9.341383651621e-01,        +8.184138781261e-13,        +1.168576294433e-01,        +7.847415003843e-13,        +1.482563992621e-02,        +9.288949648397e-13,        +1.326327259278e-01,        +8.969195461354e-13,        +1.694495095171e-02,        +9.316108534867e-13,        +1.330205154284e-01,        +9.002697043423e-13,        +1.700824343624e-02,        +8.184307906111e-13,        +1.168600443008e-01,        +7.845142079047e-13,        +1.482134582878e-02
 2.46720000e+00,        +7.093683943241e-12,        +5.302062232119e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.583920314456e-16,        +2.232860002123e-05,        +2.257308623546e-15,        +4.257416312226e-05,        +3.524870026339e-12,        +4.969026044215e-01,        +4.946288785785e-11,        +9.328990436629e-01,        +8.359127599407e-13,        +1.178390194191e-01,        +8.016932218585e-13,        +1.512040384969e-02,        +9.470857932145e-13,        +1.335111348056e-01,        +9.145385768640e-13,        +1.724873335744e-02,        +9.498541166934e-13,        +1.339013866834e-01,        +9.179497915216e-13,        +1.731307086440e-02,        +8.359108078419e-13,        +1.178387442308e-01,        +8.014423711155e-13,        +1.511567265771e-02
 2.46740000e+00,        +7.186545498747e-12,        +5.311254963454e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.583327494424e-16,        +2.203183010113e-05,        +2.263945647404e-15,        +4.262543717035e-05,        +3.544225735819e-12,        +4.931751613397e-01,        +4.948106770648e-11,        +9.316266691573e-01,        +8.539485443819e-13,        +1.188260123770e-01,        +8.191668058779e-13,        +1.542322504784e-02,        +9.658134685704e-13,        +1.343918950682e-01,        +9.326792155809e-13,        +1.756043010547e-02,        +9.686357742480e-13,        +1.347846158376e-01,        +9.361532820550e-13,        +1.762583962729e-02,        +8.539271939986e-13,        +1.188230414943e-01,        +8.188917261401e-13,        +1.541804586251e-02
 2.46760000e+00,        +7.282191542270e-12,        +5.320725024202e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.582781212080e-16,        +2.173495716081e-05,        +2.270882561783e-15,        +4.267994589936e-05,        +3.564143552069e-12,        +4.894328213397e-01,        +4.949978491039e-11,        +9.303202981781e-01,        +8.725404015562e-13,        +1.198183811139e-01,        +8.371809660337e-13,        +1.573434000490e-02,        +9.850965296830e-13,        +1.352747348054e-01,        +9.513595173505e-13,        +1.788026092352e-02,        +9.879744193159e-13,        +1.356699303474e-01,        +9.548982931495e-13,        +1.794677020154e-02,        +8.724991000248e-13,        +1.198127095340e-01,        +8.368809631967e-13,        +1.572870162224e-02
 2.46780000e+00,        +7.380719641479e-12,        +5.330482110426e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.582282734790e-16,        +2.143805498177e-05,        +2.278129467538e-15,        +4.273777531459e-05,        +3.584643018333e-12,        +4.856766267327e-01,        +4.951905769523e-11,        +9.289789679320e-01,        +8.917081865869e-13,        +1.208158865127e-01,        +8.557550887005e-13,        +1.605399044538e-02,        +1.004954143946e-12,        +1.361593710047e-01,        +9.705981518852e-13,        +1.820844966325e-02,        +1.007889275564e-12,        +1.365570465378e-01,        +9.742035587717e-13,        +1.827608720169e-02,        +8.916463612131e-13,        +1.208075099076e-01,        +8.554294444978e-13,        +1.604788135063e-02
 2.46800000e+00,        +7.482230699074e-12,        +5.340536248405e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.581833380819e-16,        +2.114120032432e-05,        +2.285696825904e-15,        +4.279901342467e-05,        +3.605744336641e-12,        +4.819076665316e-01,        +4.953890487547e-11,        +9.276016971193e-01,        +9.114724541818e-13,        +1.218182773079e-01,        +8.749092477181e-13,        +1.638242316920e-02,        +1.025406117667e-12,        +1.370455094086e-01,        +9.904144138431e-13,        +1.854522407069e-02,        +1.028400207490e-12,        +1.374456694602e-01,        +9.940884399813e-13,        +1.861401914982e-02,        +9.113895117593e-13,        +1.218071920547e-01,        +8.745572189189e-13,        +1.637583153153e-02
 2.46820000e+00,        +7.586829005705e-12,        +5.350897799757e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.581434520646e-16,        +2.084447296040e-05,        +2.293595465344e-15,        +4.286375018129e-05,        +3.627468377371e-12,        +4.781270771549e-01,        +4.955934586044e-11,        +9.261874869428e-01,        +9.318544717627e-13,        +1.228252898625e-01,        +8.946642177094e-13,        +1.671988984260e-02,        +1.046472904623e-12,        +1.379328443855e-01,        +1.010828231459e-12,        +1.889081550959e-02,        +1.049527729010e-12,        +1.383354927626e-01,        +1.014572933591e-12,        +1.896079819796e-02,        +9.317497978812e-13,        +1.228114930731e-01,        +8.942850353064e-13,        +1.671280351023e-02
 2.46840000e+00,        +7.694622283136e-12,        +5.361577465577e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.581087578203e-16,        +2.054795570236e-05,        +2.301836587493e-15,        +4.293207740207e-05,        +3.649836686764e-12,        +4.743360430782e-01,        +4.958040065820e-11,        +9.247353223285e-01,        +9.528762308243e-13,        +1.238366479551e-01,        +9.150414857177e-13,        +1.706664673956e-02,        +1.068175612533e-12,        +1.388210588158e-01,        +1.031860173169e-12,        +1.924545863216e-02,        +1.071293009953e-12,        +1.392261985752e-01,        +1.035677678815e-12,        +1.931665979769e-02,        +9.527491891687e-13,        +1.238201375078e-01,        +9.146343541070e-13,        +1.705905323534e-02
 2.46860000e+00,        +7.805721715684e-12,        +5.372586289402e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580794031999e-16,        +2.025173442735e-05,        +2.310431772007e-15,        +4.300408867447e-05,        +3.672871491985e-12,        +4.705357974273e-01,        +4.960208987678e-11,        +9.232441733811e-01,        +9.745604561442e-13,        +1.248520625820e-01,        +9.360632607932e-13,        +1.742295442773e-02,        +1.090536007043e-12,        +1.397098239938e-01,        +1.053531451849e-12,        +1.960939099159e-02,        +1.093717880069e-12,        +1.401174574122e-01,        +1.057423961519e-12,        +1.968184231131e-02,        +9.744103877854e-13,        +1.248328371517e-01,        +9.356273569499e-13,        +1.741484094533e-02
 2.46880000e+00,        +7.920241967725e-12,        +5.383935658768e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580555416133e-16,        +1.995589809723e-05,        +2.319392980100e-15,        +4.307987923895e-05,        +3.696595703291e-12,        +4.667276225088e-01,        +4.962443472250e-11,        +9.217129971024e-01,        +9.969306124049e-13,        +1.258712317714e-01,        +9.577524811081e-13,        +1.778907739264e-02,        +1.113576512781e-12,        +1.405987995466e-01,        +1.075863926221e-12,        +1.998285258979e-02,        +1.116824830084e-12,        +1.410089280903e-01,        +1.079833715634e-12,        +2.005658655811e-02,        +9.967568350881e-13,        +1.258492908613e-01,        +9.572869537605e-13,        +1.778043079325e-02
 2.46900000e+00,        +8.038301184725e-12,        +5.395637305124e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580373321150e-16,        +1.966053877346e-05,        +2.328732556523e-15,        +4.315954584850e-05,        +3.721032912767e-12,        +4.629128502721e-01,        +4.964745699467e-11,        +9.201407393993e-01,        +1.020010907742e-12,        +1.268938404150e-01,        +9.801328181266e-13,        +1.816528359302e-02,        +1.137320210956e-12,        +1.414876333718e-01,        +1.098880098934e-12,        +2.036608535364e-02,        +1.140637009313e-12,        +1.419002576664e-01,        +1.102929521230e-12,        +2.044113528873e-02,        +1.019812715173e-12,        +1.268691843882e-01,        +9.796367869348e-13,        +1.815609040297e-02
 2.46920000e+00,        +8.160020975001e-12,        +5.407703301803e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580249394704e-16,        +1.936575162668e-05,        +2.338463229680e-15,        +4.324318660199e-05,        +3.746207389086e-12,        +4.590928626976e-01,        +4.967117907627e-11,        +9.185263374142e-01,        +1.043826293656e-12,        +1.279195601156e-01,        +1.003228677288e-12,        +1.855184393999e-02,        +1.161790832952e-12,        +1.423759615952e-01,        +1.122603110781e-12,        +2.075933253230e-02,        +1.165178219228e-12,        +1.427910813952e-01,        +1.126734598708e-12,        +2.083573258046e-02,        +1.043602954792e-12,        +1.278921902271e-01,        +1.002701232031e-12,        +1.854209034908e-02
 2.46940000e+00,        +8.285526368938e-12,        +5.420146059746e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580185341995e-16,        +1.907163494064e-05,        +2.348598109579e-15,        +4.333090074861e-05,        +3.772144067603e-12,        +4.552690921055e-01,        +4.969562391991e-11,        +9.168687222100e-01,        +1.068402460662e-12,        +1.289480490542e-01,        +1.027065194593e-12,        +1.894903169161e-02,        +1.187012749241e-12,        +1.432634085495e-01,        +1.147056730390e-12,        +2.116283800742e-02,        +1.190472902358e-12,        +1.436810227073e-01,        +1.151272798464e-12,        +2.124062314509e-02,        +1.068153219006e-12,        +1.289179674824e-01,        +1.026505394368e-12,        +1.893870355251e-02
 2.46960000e+00,        +8.414945752125e-12,        +5.432978320607e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580182925944e-16,        +1.877829011013e-05,        +2.359150683239e-15,        +4.342278846008e-05,        +3.798868535091e-12,        +4.514430213803e-01,        +4.972081502830e-11,        +9.151668218462e-01,        +1.093765828955e-12,        +1.299789518760e-01,        +1.051668228398e-12,        +1.935712175418e-02,        +1.213010952908e-12,        +1.441495867756e-01,        +1.172265338717e-12,        +2.157684550793e-02,        +1.216546125772e-12,        +1.445696932111e-01,        +1.176568585321e-12,        +2.165605154098e-02,        +1.093489901868e-12,        +1.299461617553e-01,        +1.051075100848e-12,        +1.934620458288e-02
 2.46980000e+00,        +8.548410768308e-12,        +5.446213146837e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580243967047e-16,        +1.848582163255e-05,        +2.370134807170e-15,        +4.351895056745e-05,        +3.826407008257e-12,        +4.476161841033e-01,        +4.974677642856e-11,        +9.134195648851e-01,        +1.119943533310e-12,        +1.310118995992e-01,        +1.077064345656e-12,        +1.977638988076e-02,        +1.239811036973e-12,        +1.450340970475e-01,        +1.198253907535e-12,        +2.200159771990e-02,        +1.243423558345e-12,        +1.454566927170e-01,        +1.202647016945e-12,        +2.208226127990e-02,        +1.119640111338e-12,        +1.309764050517e-01,        +1.076436886216e-12,        +1.976486885830e-02
 2.47000000e+00,        +8.686056187655e-12,        +5.459863908304e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580370342855e-16,        +1.819433709283e-05,        +2.381564696426e-15,        +4.361948825874e-05,        +3.854786305158e-12,        +4.437901645901e-01,        +4.977353263942e-11,        +9.116258843691e-01,        +1.146963401296e-12,        +1.320465095455e-01,        +1.103280801707e-12,        +2.020711175655e-02,        +1.267439164590e-12,        +1.459165284230e-01,        +1.225047971039e-12,        +2.243733528186e-02,        +1.271131440874e-12,        +1.463416092888e-01,        +1.229533715353e-12,        +2.251949381894e-02,        +1.146631647527e-12,        +1.320083157137e-01,        +1.102617972899e-12,        +2.019497173221e-02
 2.47020000e+00,        +8.828019735265e-12,        +5.473944264931e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580563987010e-16,        +1.790394714112e-05,        +2.393454909739e-15,        +4.372450273330e-05,        +3.884033808455e-12,        +4.399665978248e-01,        +4.980110863026e-11,        +9.097847223129e-01,        +1.174853923820e-12,        +1.330823852972e-01,        +1.130345512673e-12,        +2.064956196055e-02,        +1.295922031116e-12,        +1.467964583200e-01,        +1.252673589582e-12,        +2.288429565509e-02,        +1.299696548062e-12,        +1.472240193200e-01,        +1.257254830524e-12,        +2.296798742688e-02,        +1.174492973266e-12,        +1.330414983753e-01,        +1.129646243445e-12,        +2.063678745657e-02
 2.47040000e+00,        +8.974441874285e-12,        +5.488468144805e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580826887798e-16,        +1.761476546333e-05,        +2.405820330189e-15,        +4.383409480961e-05,        +3.914177419398e-12,        +4.361471692868e-01,        +4.982952977102e-11,        +9.078950347591e-01,        +1.203644216860e-12,        +1.341191166784e-01,        +1.158287019341e-12,        +2.110401279158e-02,        +1.325286816931e-12,        +1.476734526220e-01,        +1.281157304447e-12,        +2.334271185777e-02,        +1.329146141195e-12,        +1.481034876389e-01,        +1.285836995015e-12,        +2.342797591405e-02,        +1.203253175894e-12,        +1.340755439446e-01,        +1.157550204465e-12,        +2.109058800970e-02
 2.47060000e+00,        +9.125465537359e-12,        +5.503449717122e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.581161086095e-16,        +1.732690874369e-05,        +2.418676140695e-15,        +4.394836448075e-05,        +3.945245501261e-12,        +4.323336146643e-01,        +4.985882177166e-11,        +9.059557974437e-01,        +1.233363973155e-12,        +1.351562797652e-01,        +1.187134441334e-12,        +2.157073294667e-02,        +1.355561129734e-12,        +1.485470658110e-01,        +1.310526082451e-12,        +2.381281105148e-02,        +1.359507910296e-12,        +1.489795676429e-01,        +1.315307268371e-12,        +2.389968721399e-02,        +1.232941918988e-12,        +1.351100296133e-01,        +1.186358940877e-12,        +2.155664177664e-02
 2.47080000e+00,        +9.281235799525e-12,        +5.518903359279e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.581568672666e-16,        +1.704049661950e-05,        +2.432037793731e-15,        +4.406741041481e-05,        +3.977266810825e-12,        +4.285277194475e-01,        +4.988901060996e-11,        +9.039660121259e-01,        +1.264043402451e-12,        +1.361934369252e-01,        +1.216917420217e-12,        +2.204998603883e-02,        +1.386772934972e-12,        +1.494168411326e-01,        +1.340807249020e-12,        +2.429481296797e-02,        +1.390809904361e-12,        +1.498518014630e-01,        +1.345693069972e-12,        +2.438334180483e-02,        +1.263589382685e-12,        +1.361445188959e-01,        +1.216102059109e-12,        +2.203521206916e-02
 2.47100000e+00,        +9.441899484839e-12,        +5.534843617364e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.582051784654e-16,        +1.675565162702e-05,        +2.445920974312e-15,        +4.419132939256e-05,        +4.010270416366e-12,        +4.247313183968e-01,        +4.992012244600e-11,        +9.019247136339e-01,        +1.295713158786e-12,        +1.372301368878e-01,        +1.247666050051e-12,        +2.254202894074e-02,        +1.418950472846e-12,        +1.502823107919e-01,        +1.372028408273e-12,        +2.478892816354e-02,        +1.423080448135e-12,        +1.507197201601e-01,        +1.377022098840e-12,        +2.487915095777e-02,        +1.295226191039e-12,        +1.371785616992e-01,        +1.246809617747e-12,        +2.252655547188e-02
 2.47120000e+00,        +9.607604698385e-12,        +5.551285159184e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.582612601237e-16,        +1.647249913917e-05,        +2.460341555598e-15,        +4.432021568066e-05,        +4.044285600476e-12,        +4.209462948820e-01,        +4.995218352194e-11,        +8.998309776845e-01,        +1.328404253106e-12,        +1.382659148465e-01,        +1.279410793739e-12,        +2.304710994035e-02,        +1.452122160246e-12,        +1.511429961820e-01,        +1.404217348487e-12,        +2.529535608821e-02,        +1.456348043775e-12,        +1.515828439549e-01,        +1.409322238782e-12,        +2.538731479953e-02,        +1.327883324730e-12,        +1.382116944251e-01,        +1.278512044017e-12,        +2.303092000060e-02
 2.47140000e+00,        +9.778500274398e-12,        +5.568242718936e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.583253338267e-16,        +1.619116729395e-05,        +2.475315545991e-15,        +4.445416033272e-05,        +4.079341745835e-12,        +4.171745800852e-01,        +4.998522004517e-11,        +8.976839295311e-01,        +1.362147949368e-12,        +1.393002925954e-01,        +1.312182383372e-12,        +2.356546669400e-02,        +1.486316475775e-12,        +1.519984081471e-01,        +1.437401931165e-12,        +2.581428295640e-02,        +1.490641255565e-12,        +1.524406824908e-01,        +1.442621447065e-12,        +2.590802017589e-02,        +1.361592017281e-12,        +1.392434401057e-01,        +1.311240034265e-12,        +2.354854305841e-02
 2.47160000e+00,        +9.954735130513e-12,        +5.585731032515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.583976241778e-16,        +1.591178691357e-05,        +2.490859026759e-15,        +4.459325041359e-05,        +4.115468201923e-12,        +4.134181520620e-01,        +5.001925805304e-11,        +8.954827534995e-01,        +1.396975642103e-12,        +1.403327787016e-01,        +1.346011702579e-12,        +2.409732396251e-02,        +1.521561825897e-12,        +1.528480472808e-01,        +1.471609961772e-12,        +2.634587940604e-02,        +1.525988575680e-12,        +1.532927351329e-01,        +1.476947624719e-12,        +2.644143830274e-02,        +1.396383632746e-12,        +1.402733085751e-01,        +1.345024436490e-12,        +2.407964917502e-02
 2.47180000e+00,        +1.013645751716e-11,        +5.603764762362e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.584783580198e-16,        +1.563449141394e-05,        +2.506988079020e-15,        +4.473756814095e-05,        +4.152694130491e-12,        +4.096790346589e-01,        +5.005432325701e-11,        +8.932267034691e-01,        +1.432918713215e-12,        +1.413628687132e-01,        +1.380929648742e-12,        +2.464289111521e-02,        +1.557886390029e-12,        +1.536914042595e-01,        +1.506869040056e-12,        +2.689029793287e-02,        +1.562418268852e-12,        +1.541384913030e-01,        +1.512328466336e-12,        +2.698772219158e-02,        +1.432289522660e-12,        +1.413007966772e-01,        +1.379896112743e-12,        +2.462444751449e-02
 2.47200000e+00,        +1.032381415040e-11,        +5.622358410703e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.585677635191e-16,        +1.535941670481e-05,        +2.523718698974e-15,        +4.488718994097e-05,        +4.191048327426e-12,        +4.059592962802e-01,        +5.009044086412e-11,        +8.909151143543e-01,        +1.470008365647e-12,        +1.423900454067e-01,        +1.416966972732e-12,        +2.520235938774e-02,        +1.595317942291e-12,        +1.545279602140e-01,        +1.543206387685e-12,        +2.744767008713e-02,        +1.599958193611e-12,        +1.549774308508e-01,        +1.548791287112e-12,        +2.754700383675e-02,        +1.469340859878e-12,        +1.423253885116e-01,        +1.415885779102e-12,        +2.518312913683e-02
 2.47220000e+00,        +1.051694921557e-11,        +5.641526219905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.586660690825e-16,        +1.508670107940e-05,        +2.541066699862e-15,        +4.504218540892e-05,        +4.230559018483e-12,        +4.022610485008e-01,        +5.012763537338e-11,        +8.885474146432e-01,        +1.508275431318e-12,        +1.434137790725e-01,        +1.454154093667e-12,        +2.577589887885e-02,        +1.633883647405e-12,        +1.553571871381e-01,        +1.580648650797e-12,        +2.801810342067e-02,        +1.638635597619e-12,        +1.558090244644e-01,        +1.586362824718e-12,        +2.811939115201e-02,        +1.507568446717e-12,        +1.433465557185e-01,        +1.453023820677e-12,        +2.575586399919e-02
 2.47240000e+00,        +1.071600322815e-11,        +5.661282058628e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.587735020984e-16,        +1.481648509412e-05,        +2.559047599415e-15,        +4.520261617269e-05,        +4.271253626180e-12,        +3.985864445207e-01,        +5.016593034456e-11,        +8.861231400421e-01,        +1.547750150605e-12,        +1.444335278417e-01,        +1.492520885983e-12,        +2.636365527324e-02,        +1.673609828136e-12,        +1.561785483360e-01,        +1.619221674881e-12,        +2.860167817312e-02,        +1.678476884449e-12,        +1.566327341187e-01,        +1.625069013408e-12,        +2.870496464545e-02,        +1.547002494659e-12,        +1.443637578044e-01,        +1.491340078983e-12,        +2.634279768326e-02
 2.47260000e+00,        +1.092111173791e-11,        +5.681639292350e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.588902874779e-16,        +1.454891143787e-05,        +2.577676491225e-15,        +4.536853465330e-05,        +4.313158505044e-12,        +3.949376774595e-01,        +5.020534813675e-11,        +8.836419482728e-01,        +1.588461920434e-12,        +1.454487380548e-01,        +1.532096435992e-12,        +2.696574627775e-02,        +1.714521701486e-12,        +1.569914989090e-01,        +1.658950249307e-12,        +2.919844368756e-02,        +1.719507349028e-12,        +1.574480135625e-01,        +1.664934727664e-12,        +2.930377382292e-02,        +1.587672372705e-12,        +1.453764425094e-01,        +1.530863608829e-12,        +2.694404783651e-02
 2.47280000e+00,        +1.113240386117e-11,        +5.702610636793e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.590166459794e-16,        +1.428412479124e-05,        +2.596967898501e-15,        +4.553998271854e-05,        +4.356298642246e-12,        +3.913169784868e-01,        +5.024590961416e-11,        +8.811036350611e-01,        +1.630439007922e-12,        +1.464588446714e-01,        +1.572908764901e-12,        +2.758225776020e-02,        +1.756643080749e-12,        +1.577954862810e-01,        +1.699857818656e-12,        +2.980841454769e-02,        +1.761750878848e-12,        +1.582543088464e-01,        +1.705983492537e-12,        +2.991583331203e-02,        +1.629606321310e-12,        +1.463840462162e-01,        +1.571622401715e-12,        +2.755970031646e-02
 2.47300000e+00,        +1.135000062600e-11,        +5.724207992735e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.591527922839e-16,        +1.402227167454e-05,        +2.616935608476e-15,        +4.571699022463e-05,        +4.400697320522e-12,        +3.877266147847e-01,        +5.028763381602e-11,        +8.785081513434e-01,        +1.673708226394e-12,        +1.474632717253e-01,        +1.614984515194e-12,        +2.821323958256e-02,        +1.799996040462e-12,        +1.585899507652e-01,        +1.741966157971e-12,        +3.043156643122e-02,        +1.805229617964e-12,        +1.590510588897e-01,        +1.748237157773e-12,        +3.054111870135e-02,        +1.672831128739e-12,        +1.473859944032e-01,        +1.613643072638e-12,        +2.818980502956e-02
 2.47320000e+00,        +1.157401311461e-11,        +5.746442260637e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.592989328123e-16,        +1.376350028593e-05,        +2.637592485936e-15,        +4.589957344570e-05,        +4.446375740357e-12,        +3.841688873452e-01,        +5.033053758819e-11,        +8.758556217113e-01,        +1.718294570497e-12,        +1.484614328222e-01,        +1.658348597158e-12,        +2.885870112222e-02,        +1.844600541216e-12,        +1.593743261694e-01,        +1.785295008953e-12,        +3.106783167705e-02,        +1.849963590732e-12,        +1.598376960881e-01,        +1.791715532766e-12,        +3.117956209251e-02,        +1.717371766546e-12,        +1.483817021409e-01,        +1.656950507094e-12,        +2.883437145874e-02
 2.47340000e+00,        +1.180454038721e-11,        +5.769323133547e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.594552632498e-16,        +1.350796032877e-05,        +2.658950264081e-15,        +4.608773338799e-05,        +4.493352598255e-12,        +3.806461285966e-01,        +5.037463517333e-11,        +8.731463640927e-01,        +1.764220807122e-12,        +1.494527316822e-01,        +1.703023792317e-12,        +2.951860647940e-02,        +1.890474011333e-12,        +1.601480404422e-01,        +1.829861674184e-12,        +3.171709456771e-02,        +1.895970282286e-12,        +1.606136469608e-01,        +1.836435979370e-12,        +3.183104736657e-02,        +1.763250980919e-12,        +1.493705746333e-01,        +1.701567465037e-12,        +2.949336387735e-02
 2.47360000e+00,        +1.204166717207e-11,        +5.792858866749e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.596219657558e-16,        +1.325580282820e-05,        +2.681019311005e-15,        +4.628145398802e-05,        +4.541643618099e-12,        +3.771606998600e-01,        +5.041993775730e-11,        +8.703809106538e-01,        +1.811507018890e-12,        +1.504365627287e-01,        +1.749030310582e-12,        +3.019286937270e-02,        +1.937630882484e-12,        +1.609105163592e-01,        +1.875680566491e-12,        +3.237918633333e-02,        +1.943264172827e-12,        +1.613783328387e-01,        +1.882412959724e-12,        +3.249540517083e-02,        +1.810488836631e-12,        +1.503520078042e-01,        +1.747514138622e-12,        +3.016669625170e-02
 2.47380000e+00,        +1.228546130708e-11,        +5.817056022728e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.597992058429e-16,        +1.300717993803e-05,        +2.703808370371e-15,        +4.648070019966e-05,        +4.591261032798e-12,        +3.737149886388e-01,        +5.046645296908e-11,        +8.675600298827e-01,        +1.860170097055e-12,        +1.514123117202e-01,        +1.796385298018e-12,        +3.088134772983e-02,        +1.986082076510e-12,        +1.616611722480e-01,        +1.922762710795e-12,        +3.305387988842e-02,        +1.991856222968e-12,        +1.621311705910e-01,        +1.929657536381e-12,        +3.317240763784e-02,        +1.859102210456e-12,        +1.513253889282e-01,        +1.794807660613e-12,        +3.085422683915e-02
 2.47400000e+00,        +1.253597091969e-11,        +5.841919190146e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.599871288876e-16,        +1.276224473657e-05,        +2.727324274499e-15,        +4.668541596912e-05,        +4.642213013566e-12,        +3.703114057384e-01,        +5.051418433216e-11,        +8.646847497885e-01,        +1.910223180959e-12,        +1.523793564293e-01,        +1.845102292372e-12,        +3.158383798742e-02,        +2.035834441001e-12,        +1.623994227526e-01,        +1.971115196010e-12,        +3.374088431992e-02,        +2.041753307686e-12,        +1.628715733920e-01,        +1.978176822318e-12,        +3.386176285449e-02,        +1.909104231194e-12,        +1.522900973068e-01,        +1.843461560631e-12,        +3.155575249553e-02
 2.47420000e+00,        +1.279322133406e-11,        +5.867450675728e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.601858562682e-16,        +1.252115101313e-05,        +2.751571628902e-15,        +4.689552210954e-05,        +4.694503044796e-12,        +3.669523822196e-01,        +5.056313066577e-11,        +8.617563821190e-01,        +1.961675041526e-12,        +1.533370673658e-01,        +1.895190623877e-12,        +3.230006912060e-02,        +2.086890131637e-12,        +1.631246796365e-01,        +2.020740575037e-12,        +3.443983915189e-02,        +2.092957596879e-12,        +1.635989515249e-01,        +2.027973378867e-12,        +3.456310910726e-02,        +1.960503663791e-12,        +1.532455049903e-01,        +1.893485166735e-12,        +3.227100271278e-02
 2.47440000e+00,        +1.305721169708e-11,        +5.893650168257e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.603954810977e-16,        +1.228405304431e-05,        +2.776552466944e-15,        +4.711091408002e-05,        +4.748129242938e-12,        +3.636403661894e-01,        +5.061328543469e-11,        +8.587765474661e-01,        +2.014529406809e-12,        +1.542848085445e-01,        +1.946654759318e-12,        +3.302969643164e-02,        +2.139245939862e-12,        +1.638363526220e-01,        +2.071636211410e-12,        +3.515030842122e-02,        +2.145465881097e-12,        +1.643127132248e-01,        +2.079044560110e-12,        +3.527600893769e-02,        +2.013304235561e-12,        +1.541909775432e-01,        +1.944882950333e-12,        +3.299963341578e-02
 2.47460000e+00,        +1.332791131883e-11,        +5.920514374258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.606160635459e-16,        +1.205110536105e-05,        +2.802265874181e-15,        +4.733145968473e-05,        +4.803083618648e-12,        +3.603778194309e-01,        +5.066463604755e-11,        +8.557472010850e-01,        +2.068784228369e-12,        +1.552219382977e-01,        +1.999493588110e-12,        +3.377229513713e-02,        +2.192892565300e-12,        +1.645338502667e-01,        +2.123793571998e-12,        +3.587177460850e-02,        +2.199268841848e-12,        +1.650122655559e-01,        +2.131381803151e-12,        +3.599994305256e-02,        +2.067503903314e-12,        +1.551258748543e-01,        +1.997653813187e-12,        +3.374122055801e-02
