        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38600000e+00,        +7.912961780189e-11,        +7.945669151039e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.014679112596e-14,        +6.337297274898e-04,        +8.256097272119e-13,        +1.039068845579e-02,        +3.261179133384e-11,        +4.121312883817e-01,        +3.657521519023e-11,        +4.603163622217e-01,        +1.622405537781e-11,        +2.050313881009e-01,        +1.260456046022e-11,        +1.586343481036e-01,        +6.522830207831e-12,        +8.243222182827e-02,        +7.364933315231e-12,        +9.269116515212e-02,        +6.218058395285e-12,        +7.858067014621e-02,        +7.256071840616e-12,        +9.132109206519e-02,        +1.643516347547e-11,        +2.076992652311e-01,        +1.271251638151e-11,        +1.599930243741e-01
 2.38620000e+00,        +7.969918762545e-11,        +8.001374777859e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.076119927809e-14,        +6.369098706080e-04,        +8.355778374389e-13,        +1.044292837965e-02,        +3.265913802436e-11,        +4.097800617221e-01,        +3.665456827283e-11,        +4.581033796124e-01,        +1.640087454266e-11,        +2.057847141395e-01,        +1.273816534054e-11,        +1.591997087274e-01,        +6.600899339795e-12,        +8.282266778950e-02,        +7.452982001602e-12,        +9.314626809165e-02,        +6.292717501599e-12,        +7.895585499782e-02,        +7.342853637505e-12,        +9.176990006547e-02,        +1.661403570467e-11,        +2.084592854666e-01,        +1.284687346932e-11,        +1.605583268624e-01
 2.38640000e+00,        +8.027847689762e-11,        +8.058045164028e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.138652289683e-14,        +6.401033612330e-04,        +8.457220505386e-13,        +1.049537491195e-02,        +3.270716229607e-11,        +4.074213109173e-01,        +3.673529496630e-11,        +4.558834583143e-01,        +1.658074683775e-11,        +2.065403764311e-01,        +1.287405571211e-11,        +1.597664874054e-01,        +6.680303798545e-12,        +8.321413231425e-02,        +7.542581673865e-12,        +9.360311986753e-02,        +6.368796520965e-12,        +7.933379863556e-02,        +7.431216469941e-12,        +9.222108239247e-02,        +1.679589750921e-11,        +2.092204306596e-01,        +1.298347625347e-11,        +1.611243917003e-01
 2.38660000e+00,        +8.086770405147e-11,        +8.115702055349e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.202301230194e-14,        +6.433101188186e-04,        +8.560463919210e-13,        +1.054802635783e-02,        +3.275587778663e-11,        +4.050551226950e-01,        +3.681742529573e-11,        +4.536566897680e-01,        +1.676374448187e-11,        +2.072983854124e-01,        +1.301228436071e-11,        +1.603346731062e-01,        +6.761068511635e-12,        +8.360653478342e-02,        +7.633765941485e-12,        +9.406168301181e-02,        +6.446334499214e-12,        +7.971457301559e-02,        +7.521199150167e-12,        +9.267465832127e-02,        +1.698081191279e-11,        +2.099826143448e-01,        +1.312237305071e-11,        +1.616911631454e-01
 2.38680000e+00,        +8.146709350799e-11,        +8.174367795055e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.267092475876e-14,        +6.465300588341e-04,        +8.665549984823e-13,        +1.060088095139e-02,        +3.280529846586e-11,        +4.026815865555e-01,        +3.690099008788e-11,        +4.514231682872e-01,        +1.694994187011e-11,        +2.080587528074e-01,        +1.315290558834e-11,        +1.609042548379e-01,        +6.843218772984e-12,        +8.399979032409e-02,        +7.726569228335e-12,        +9.452191804984e-02,        +6.525371908481e-12,        +8.009825350945e-02,        +7.612841702694e-12,        +9.313064806430e-02,        +1.716884347114e-11,        +2.107457469249e-01,        +1.326361342275e-11,        +1.622585838476e-01
 2.38700000e+00,        +8.207687586615e-11,        +8.234065342810e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.333052470062e-14,        +6.497630926838e-04,        +8.772521221739e-13,        +1.065393685441e-02,        +3.285543864468e-11,        +4.003007948092e-01,        +3.698602099584e-11,        +4.491829910985e-01,        +1.713941563966e-11,        +2.088214915442e-01,        +1.329597525750e-11,        +1.614752215819e-01,        +6.926780256972e-12,        +8.439380987488e-02,        +7.821026799474e-12,        +9.498378351227e-02,        +6.605950690901e-12,        +8.048491881774e-02,        +7.706185402997e-12,        +9.358907273824e-02,        +1.736005832468e-11,        +2.115097357384e-01,        +1.340724821956e-11,        +1.628265949003e-01
 2.38720000e+00,        +8.269728809988e-11,        +8.294818294396e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.400208395936e-14,        +6.530091276286e-04,        +8.881421337001e-13,        +1.070719215513e-02,        +3.290631298420e-11,        +3.979128426129e-01,        +3.707255052450e-11,        +4.469362583812e-01,        +1.733224473514e-11,        +2.095866156361e-01,        +1.344155083568e-11,        +1.620475622084e-01,        +7.011779037304e-12,        +8.478850030529e-02,        +7.917174790471e-12,        +9.544723596681e-02,        +6.688114299680e-12,        +8.087465083017e-02,        +7.801272816089e-12,        +9.404995431135e-02,        +1.755452425590e-11,        +2.122744851645e-01,        +1.355332962561e-11,        +1.633951359100e-01
 2.38740000e+00,        +8.332857376219e-11,        +8.356650902118e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.468588200441e-14,        +6.562680667076e-04,        +8.992295263537e-13,        +1.076064486702e-02,        +3.295793650532e-11,        +3.955178280067e-01,        +3.716061205702e-11,        +4.446830733063e-01,        +1.752851047296e-11,        +2.103541400215e-01,        +1.358969143973e-11,        +1.626212653718e-01,        +7.098241611560e-12,        +8.518376459697e-02,        +8.015050239627e-12,        +9.591223007288e-02,        +6.771907736723e-12,        +8.126753442401e-02,        +7.898147834722e-12,        +9.451331552835e-02,        +1.775231075213e-11,        +2.130398967681e-01,        +1.370191120942e-11,        +1.639641450853e-01
 2.38760000e+00,        +8.397098319682e-11,        +8.419588095961e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.538220619076e-14,        +6.595398086616e-04,        +9.105189199937e-13,        +1.081429292759e-02,        +3.301032459853e-11,        +3.931158519504e-01,        +3.725023988224e-11,        +4.424235420746e-01,        +1.772829660425e-11,        +2.111240803588e-01,        +1.374045787999e-11,        +1.631963193851e-01,        +7.186194932451e-12,        +8.557950209548e-02,        +8.114691123540e-12,        +9.637871866240e-02,        +6.857377585910e-12,        +8.166365719260e-02,        +7.996855716893e-12,        +9.497917980963e-02,        +1.795348907433e-11,        +2.138058694901e-01,        +1.385304797683e-11,        +1.645335593493e-01
 2.38780000e+00,        +8.462477375775e-11,        +8.483655505541e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.609135201626e-14,        +6.628242478595e-04,        +9.220150651727e-13,        +1.086813419723e-02,        +3.306349303425e-11,        +3.907070183597e-01,        +3.734146922316e-11,        +4.401577739545e-01,        +1.793168937563e-11,        +2.118964527688e-01,        +1.389391270396e-11,        +1.637727120683e-01,        +7.275666446890e-12,        +8.597560884143e-02,        +8.216136396443e-12,        +9.684665285002e-02,        +6.944572041053e-12,        +8.206310909537e-02,        +8.097443122369e-12,        +9.544757112168e-02,        +1.815813233275e-11,        +2.145722998886e-01,        +1.400679642825e-11,        +1.651033144745e-01
 2.38800000e+00,        +8.529021003706e-11,        +8.548879482877e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.681362338886e-14,        +6.661212742257e-04,        +9.337228474226e-13,        +1.092216645811e-02,        +3.311745797355e-11,        +3.882914341418e-01,        +3.743433626647e-11,        +4.378858813187e-01,        +1.813877758752e-11,        +2.126712735218e-01,        +1.405012023923e-11,        +1.643504305724e-01,        +7.366684144055e-12,        +8.637197798966e-02,        +8.319426033825e-12,        +9.731598217624e-02,        +7.033540927466e-12,        +8.246598202079e-02,        +8.199958147844e-12,        +9.591851381538e-02,        +1.836631557018e-11,        +2.153390824363e-01,        +1.416321462034e-11,        +1.656733452461e-01
 2.38820000e+00,        +8.596756410137e-11,        +8.615287126036e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.754933290411e-14,        +6.694307731722e-04,        +9.456472917048e-13,        +1.097638741310e-02,        +3.317223597938e-11,        +3.858692092319e-01,        +3.752887819335e-11,        +4.356079796800e-01,        +1.834965264909e-11,        +2.134485586617e-01,        +1.420914663552e-11,        +1.649294611735e-01,        +7.459276613695e-12,        +8.676850032530e-02,        +8.424601080830e-12,        +9.778665478682e-02,        +7.124335716057e-12,        +8.287236925379e-02,        +8.304450360392e-12,        +9.639203242914e-02,        +1.857811585358e-11,        +2.161061098774e-01,        +1.432236223247e-11,        +1.662435856512e-01
 2.38840000e+00,        +8.665711573739e-11,        +8.682906303688e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.829880213355e-14,        +6.727526255342e-04,        +9.577935670342e-13,        +1.103079468481e-02,        +3.322784402843e-11,        +3.834404566282e-01,        +3.762513321147e-11,        +4.333241877260e-01,        +1.856440862938e-11,        +2.142283235648e-01,        +1.437105990561e-11,        +1.655097890381e-01,        +7.553473115972e-12,        +8.716506488472e-02,        +8.531703705984e-12,        +9.825861765156e-02,        +7.217009528804e-12,        +8.328236483978e-02,        +8.410970828829e-12,        +9.686815145359e-02,        +1.879361237502e-11,        +2.168732736498e-01,        +1.448430063836e-11,        +1.668139690994e-01
 2.38860000e+00,        +8.735915270715e-11,        +8.751765680622e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.906236192462e-14,        +6.760867075098e-04,        +9.701669912870e-13,        +1.108538581460e-02,        +3.328429952350e-11,        +3.810052924286e-01,        +3.772314058827e-11,        +4.310346273529e-01,        +1.878314230395e-11,        +2.150105824277e-01,        +1.453592996486e-11,        +1.660913979570e-01,        +7.649303664137e-12,        +8.756155968888e-02,        +8.640777260789e-12,        +9.873181682550e-02,        +7.311617134477e-12,        +8.369606283829e-02,        +8.519572152610e-12,        +9.734689505541e-02,        +1.901288656267e-11,        +2.176404643759e-01,        +1.464909298330e-11,        +1.673844286729e-01
 2.38880000e+00,        +8.807397101321e-11,        +8.821894744270e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.984035271262e-14,        +6.794328906056e-04,        +9.827730362001e-13,        +1.114015826179e-02,        +3.334162030671e-11,        +3.785638358660e-01,        +3.782294068577e-11,        +4.287394236974e-01,        +1.900595319650e-11,        +2.157953476817e-01,        +1.470382866937e-11,        +1.666742700475e-01,        +7.746799121310e-12,        +8.795787259494e-02,        +8.751866345727e-12,        +9.920619775487e-02,        +7.408214933511e-12,        +8.411355646040e-02,        +8.630308487897e-12,        +9.782828675781e-02,        +1.923602220274e-11,        +2.184075724241e-01,        +1.481680426724e-11,        +1.679548974087e-01
 2.38900000e+00,        +8.880187517453e-11,        +8.893323832296e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.063312484540e-14,        +6.827910415881e-04,        +9.956173325733e-13,        +1.119510940283e-02,        +3.339982467338e-11,        +3.761162093450e-01,        +3.792457499683e-11,        +4.264387051679e-01,        +1.923294361492e-11,        +2.165826293321e-01,        +1.487482985244e-11,        +1.672583854241e-01,        +7.845991312586e-12,        +8.835389227047e-02,        +8.865016883197e-12,        +9.968170562961e-02,        +7.506860931017e-12,        +8.453493708621e-02,        +8.743235570483e-12,        +9.831234907619e-02,        +1.946310557302e-11,        +2.191744885428e-01,        +1.498750143416e-11,        +1.685253086111e-01
 2.38920000e+00,        +8.954317851350e-11,        +8.966084161299e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.144103892153e-14,        +6.861610224420e-04,        +1.008705675686e-12,        +1.125023653068e-02,        +3.345893138678e-11,        +3.736625384784e-01,        +3.802808618299e-11,        +4.241326034740e-01,        +1.946421868138e-11,        +2.173724342212e-01,        +1.504900935946e-11,        +1.678437218381e-01,        +7.946913153524e-12,        +8.874950929206e-02,        +8.980276197862e-12,        +1.001582857835e-01,        +7.607614697048e-12,        +8.496029316070e-02,        +8.858410735282e-12,        +9.879910310812e-02,        +1.969422558875e-11,        +2.199411045675e-01,        +1.516125346792e-11,        +1.690955961953e-01
 2.38940000e+00,        +9.029820345470e-11,        +9.040207856697e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.226446614259e-14,        +6.895426903352e-04,        +1.022044030939e-12,        +1.130553685424e-02,        +3.351895969391e-11,        +3.712029521244e-01,        +3.813351811410e-11,        +4.218212536546e-01,        +1.969988635631e-11,        +2.181647652181e-01,        +1.522644508117e-11,        +1.684302542877e-01,        +8.049598795913e-12,        +8.914461736718e-02,        +9.097693104821e-12,        +1.006358841415e-01,        +7.710537313453e-12,        +8.538970896936e-02,        +8.975892932193e-12,        +9.928856807804e-02,        +1.992947396129e-11,        +2.207073141969e-01,        +1.533813149483e-11,        +1.696656950588e-01
 2.38960000e+00,        +9.106728183599e-11,        +9.115727983847e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.310378868030e-14,        +6.929358975922e-04,        +1.035638539727e-12,        +1.136100749784e-02,        +3.357992934215e-11,        +3.687375824243e-01,        +3.824091590973e-11,        +4.195047941041e-01,        +1.994005745604e-11,        +2.189596203382e-01,        +1.540721698546e-11,        +1.690179546029e-01,        +8.154083791442e-12,        +8.953911467488e-02,        +9.217318005922e-12,        +1.011144477134e-01,        +7.815691306890e-12,        +8.582326329852e-02,        +9.095742738229e-12,        +9.978076083826e-02,        +2.016894537004e-11,        +2.214730138357e-01,        +1.551820889297e-11,        +1.702355414781e-01
 2.38980000e+00,        +9.185075523266e-11,        +9.192678580464e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.395940005952e-14,        +6.963404916760e-04,        +1.049495525573e-12,        +1.141664550095e-02,        +3.364186059718e-11,        +3.662665648417e-01,        +3.835032598248e-11,        +4.171833665976e-01,        +2.018484566441e-11,        +2.197569917992e-01,        +1.559140714799e-11,        +1.696067910078e-01,        +8.260405273567e-12,        +8.993290531627e-02,        +9.339202994439e-12,        +1.015939251296e-01,        +7.923140567977e-12,        +8.626102798946e-02,        +9.218022365945e-12,        +1.002756953293e-01,        +2.041273764754e-11,        +2.222381034956e-01,        +1.570156140839e-11,        +1.708050735262e-01
 2.39000000e+00,        +9.264897529509e-11,        +9.271094690403e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.483170555748e-14,        +6.997563151777e-04,        +1.063621500505e-12,        +1.147244781791e-02,        +3.370477426200e-11,        +3.637900382022e-01,        +3.846179608337e-11,        +4.148571163143e-01,        +2.043436753877e-11,        +2.205568650240e-01,        +1.577909978195e-11,        +1.701967276667e-01,        +8.368602157408e-12,        +9.032590086133e-02,        +9.463401968125e-12,        +1.020742672159e-01,        +8.032950256896e-12,        +8.670306639994e-02,        +9.342795668342e-12,        +1.007733820043e-01,        +2.066095197782e-11,        +2.230024877449e-01,        +1.588826727786e-11,        +1.713742315059e-01
 2.39020000e+00,        +9.346230410073e-11,        +9.351012398877e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.572112262044e-14,        +7.031832058154e-04,        +1.078023171723e-12,        +1.152841131782e-02,        +3.376869169725e-11,        +3.613081447345e-01,        +3.857537534937e-11,        +4.125261918592e-01,        +2.068874251116e-11,        +2.213592176035e-01,        +1.597038126770e-11,        +1.707877242214e-01,        +8.478715357078e-12,        +9.071802197322e-02,        +9.589970750543e-12,        +1.025554275994e-01,        +8.145186696357e-12,        +8.714943179207e-02,        +9.470128140627e-12,        +1.012738272250e-01,        +2.091369310734e-11,        +2.237660766933e-01,        +1.607840735805e-11,        +1.719429583900e-01
 2.39040000e+00,        +9.429111452099e-11,        +9.432468869159e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.662808129837e-14,        +7.066209964412e-04,        +1.092707448539e-12,        +1.158453278454e-02,        +3.383363484291e-11,        +3.588210301128e-01,        +3.869111435309e-11,        +4.101907452841e-01,        +2.094809288582e-11,        +2.221640182348e-01,        +1.616534018281e-11,        +1.713797353274e-01,        +8.590788019212e-12,        +9.110920008586e-02,        +9.718967220301e-12,        +1.030373633363e-01,        +8.259917253325e-12,        +8.760016567083e-02,        +9.600086919396e-12,        +1.017770326365e-01,        +2.117106956779e-11,        +2.245287869948e-01,        +1.627206526052e-11,        +1.725112002619e-01
 2.39060000e+00,        +9.513579060357e-11,        +9.515502380852e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.755302469839e-14,        +7.100695150564e-04,        +1.107681449622e-12,        +1.164080891673e-02,        +3.389962624131e-11,        +3.563288435008e-01,        +3.880906515492e-11,        +4.078509321065e-01,        +2.121254383467e-11,        +2.229712256564e-01,        +1.636406733360e-11,        +1.719727102010e-01,        +8.704865770851e-12,        +9.149937910459e-02,        +9.850451447627e-12,        +1.035200355522e-01,        +8.377210211600e-12,        +8.805529610309e-02,        +9.732740780059e-12,        +1.022829945337e-01,        +2.143319390952e-11,        +2.252905428498e-01,        +1.646932749203e-11,        +1.730789067445e-01
 2.39080000e+00,        +9.599672797112e-11,        +9.600152369773e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.849640945791e-14,        +7.135285848338e-04,        +1.122952510548e-12,        +1.169723632808e-02,        +3.396668906167e-11,        +3.538317375972e-01,        +3.892928135748e-11,        +4.055069113283e-01,        +2.148222339268e-11,        +2.237807876029e-01,        +1.656665578921e-11,        +1.725665921863e-01,        +8.820996979167e-12,        +9.188851709425e-02,        +9.984485837437e-12,        +1.040034100800e-01,        +8.497134637958e-12,        +8.851483605268e-02,        +9.868160133576e-12,        +1.027917032301e-01,        +2.170018294391e-11,        +2.260512769814e-01,        +1.667028359918e-11,        +1.736460314075e-01
 2.39100000e+00,        +9.687433423645e-11,        +9.686459469517e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.945870623792e-14,        +7.169980241453e-04,        +1.138528191673e-12,        +1.175381154751e-02,        +3.403484712606e-11,        +3.513298686832e-01,        +3.905181816257e-11,        +4.031588454529e-01,        +2.175726245562e-11,        +2.245926398061e-01,        +1.677320091950e-11,        +1.731613183566e-01,        +8.939233019770e-12,        +9.227658791390e-02,        +1.012113527778e-11,        +1.044874580814e-01,        +8.619760245316e-12,        +8.897878177182e-02,        +1.000641702381e-11,        +1.033031424464e-01,        +2.197215799258e-11,        +2.268109315616e-01,        +1.687502631648e-11,        +1.742125321392e-01
 2.39120000e+00,        +9.776902943515e-11,        +9.774465554760e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.044040023736e-14,        +7.204776465955e-04,        +1.154416286332e-12,        +1.181053101947e-02,        +3.410412493677e-11,        +3.488233966708e-01,        +3.917673243073e-11,        +4.008069005026e-01,        +2.203779478300e-11,        +2.254067050713e-01,        +1.698380043822e-11,        +1.737568191639e-01,        +9.059628549702e-12,        +9.266358275257e-02,        +1.026046729232e-11,        +1.049721566345e-01,        +8.745157256974e-12,        +8.944711129382e-02,        +1.014758512706e-11,        +1.038172887327e-01,        +2.224924514110e-11,        +2.275694590572e-01,        +1.708365171658e-11,        +1.747783714708e-01
 2.39140000e+00,        +9.868124647597e-11,        +9.864213786345e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.144199172889e-14,        +7.239672610570e-04,        +1.170624829383e-12,        +1.186739110423e-02,        +3.417454770514e-11,        +3.463124851536e-01,        +3.930408274324e-11,        +3.984512460349e-01,        +2.232395700942e-11,        +2.262228924607e-01,        +1.719855445314e-11,        +1.743530181488e-01,        +9.182241780518e-12,        +9.304951151741e-02,        +1.040255219520e-11,        +1.054574892689e-01,        +8.873396276711e-12,        +8.991978307521e-02,        +1.029173975561e-11,        +1.043341109442e-01,        +2.253157549424e-11,        +2.283268229666e-01,        +1.729625936143e-11,        +1.753435168383e-01
 2.39160000e+00,        +9.961143160945e-11,        +9.955748658202e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.246399661680e-14,        +7.274666717061e-04,        +1.187162106097e-12,        +1.192438807823e-02,        +3.424614138172e-11,        +3.437973014582e-01,        +3.943392946678e-11,        +3.960920551594e-01,        +2.261588866791e-11,        +2.270410966141e-01,        +1.741756552463e-11,        +1.749498317265e-01,        +9.307134746346e-12,        +9.343440402339e-02,        +1.054746324646e-11,        +1.059434464306e-01,        +9.004548169923e-12,        +9.039673483689e-02,        +1.043895786725e-11,        +1.048535697880e-01,        +2.281928542958e-11,        +2.290829984157e-01,        +1.751295245282e-11,        +1.759079407694e-01
 2.39180000e+00,        +1.005600449152e-10,        +1.004911604614e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.350694701741e-14,        +7.309756780577e-04,        +1.204036661403e-12,        +1.198151813428e-02,        +3.431893268767e-11,        +3.412780166974e-01,        +3.956633482066e-11,        +3.937295045552e-01,        +2.291373222889e-11,        +2.278611972400e-01,        +1.764093873469e-11,        +1.755471690613e-01,        +9.434373561379e-12,        +9.381831093387e-02,        +1.069527680608e-11,        +1.064300258547e-01,        +9.138683961514e-12,        +9.087788265428e-02,        +1.058931808289e-11,        +1.053756174599e-01,        +2.311251684630e-11,        +2.298379725843e-01,        +1.773383798088e-11,        +1.764716209809e-01
 2.39200000e+00,        +1.015275608082e-10,        +1.014436325856e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.457139186230e-14,        +7.344940749947e-04,        +1.221257309498e-12,        +1.203877738179e-02,        +3.439294914730e-11,        +3.387548058233e-01,        +3.970136294654e-11,        +3.913637744886e-01,        +2.321763315868e-11,        +2.286830588054e-01,        +1.786878176789e-11,        +1.761449320421e-01,        +9.564028661006e-12,        +9.420130440317e-02,        +1.084607248436e-11,        +1.069172328309e-01,        +9.275874756347e-12,        +9.136312034393e-02,        +1.074290071462e-11,        +1.059001973885e-01,        +2.341141740554e-11,        +2.305917449329e-01,        +1.795902686902e-11,        +1.770345403776e-01
 2.39220000e+00,        +1.025144685643e-10,        +1.024153908907e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.565789752481e-14,        +7.380216527907e-04,        +1.238833143818e-12,        +1.209616184680e-02,        +3.446821912161e-11,        +3.362278476817e-01,        +3.983907998071e-11,        +3.889950488322e-01,        +2.352774000126e-11,        +2.295065304513e-01,        +1.810120500611e-11,        +1.767430153679e-01,        +9.696175020769e-12,        +9.458347837686e-02,        +1.099993328676e-11,        +1.074050803409e-01,        +9.416191688149e-12,        +9.185231918986e-02,        +1.089978780633e-11,        +1.064272441039e-01,        +2.371614075904e-11,        +2.313443272074e-01,        +1.818863411391e-11,        +1.775966869405e-01
 2.39240000e+00,        +1.035212728655e-10,        +1.034069387113e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.676704846989e-14,        +7.415581971220e-04,        +1.256773547388e-12,        +1.215366747194e-02,        +3.454477184258e-11,        +3.336973250655e-01,        +3.997955412880e-11,        +3.866235150855e-01,        +2.384420448691e-11,        +2.303314461550e-01,        +1.833832163832e-11,        +1.773413067523e-01,        +9.830892347602e-12,        +9.496494851236e-02,        +1.115694575088e-11,        +1.078935890562e-01,        +9.559705902452e-12,        +9.234532804553e-02,        +1.106006318901e-11,        +1.069566832443e-01,        +2.402684676280e-11,        +2.320957432008e-01,        +1.842277891917e-11,        +1.781580534997e-01
 2.39260000e+00,        +1.045484943644e-10,        +1.044187953461e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.789944792769e-14,        +7.451034890674e-04,        +1.275088203546e-12,        +1.221129011612e-02,        +3.462263744810e-11,        +3.311634247683e-01,        +4.012285574281e-11,        +3.842493643969e-01,        +2.416718167078e-11,        +2.311576251546e-01,        +1.858024778687e-11,        +1.779396872497e-01,        +9.968265238246e-12,        +9.534585169154e-02,        +1.131720007392e-11,        +1.083827871833e-01,        +9.706488578670e-12,        +9.284197383880e-02,        +1.122381255293e-11,        +1.074884317113e-01,        +2.434370167316e-11,        +2.328460282584e-01,        +1.866158482179e-11,        +1.787186373866e-01
 2.39280000e+00,        +1.055966702699e-10,        +1.054514966441e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.905571859095e-14,        +7.486573050922e-04,        +1.293787107045e-12,        +1.226902555411e-02,        +3.470184701731e-11,        +3.286263376356e-01,        +4.026905740052e-11,        +3.818727915872e-01,        +2.449683010418e-11,        +2.319848726439e-01,        +1.882710265102e-11,        +1.785380317035e-01,        +1.010838330057e-11,        +9.572634510856e-02,        +1.148079022889e-11,        +1.088727101488e-01,        +9.856610995609e-12,        +9.334206249514e-02,        +1.139112353804e-11,        +1.080223979797e-01,        +2.466687832283e-11,        +2.335952285217e-01,        +1.890517981055e-11,        +1.792784399671e-01
 2.39300000e+00,        +1.066663549513e-10,        +1.065055956112e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.023650333655e-14,        +7.522194170149e-04,        +1.312880575541e-12,        +1.232686947579e-02,        +3.478243260614e-11,        +3.260862586148e-01,        +4.041823398702e-11,        +3.794939951755e-01,        +2.483331204037e-11,        +2.328129807352e-01,        +1.907900866853e-11,        +1.791362093142e-01,        +1.025134123458e-11,        +9.610660492955e-02,        +1.164781406835e-11,        +1.093634001248e-01,        +1.001014464366e-11,        +9.384538028165e-02,        +1.156208584414e-11,        +1.085584825642e-01,        +2.499655627556e-11,        +2.343433999125e-01,        +1.915369643593e-11,        +1.798374660601e-01
 2.39320000e+00,        +1.077581205646e-10,        +1.075816630369e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.144246597133e-14,        +7.557895919548e-04,        +1.332379261469e-12,        +1.238481748523e-02,        +3.486442728285e-11,        +3.235433868017e-01,        +4.057046277853e-11,        +3.771131774065e-01,        +2.517679367597e-11,        +2.336417296818e-01,        +1.933609169517e-11,        +1.797340843164e-01,        +1.039723887112e-11,        +9.648682453487e-02,        +1.181837341508e-11,        +1.098549053943e-01,        +1.016716138566e-11,        +9.435169556029e-02,        +1.173679136167e-11,        +1.090965786395e-01,        +2.533292195872e-11,        +2.350906068702e-01,        +1.940727191176e-11,        +1.803957232480e-01
 2.39340000e+00,        +1.088725576986e-10,        +1.086802881426e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.267429200275e-14,        +7.593675922595e-04,        +1.352294164325e-12,        +1.244286509942e-02,        +3.494786516346e-11,        +3.209979254845e-01,        +4.072582352818e-11,        +3.747305442798e-01,        +2.552744542812e-11,        +2.344708893381e-01,        +1.959848120213e-11,        +1.803315167549e-01,        +1.054618116786e-11,        +9.686721237005e-02,        +1.199257413929e-11,        +1.103472795688e-01,        +1.032773366698e-11,        +9.486076092350e-02,        +1.191533432325e-11,        +1.096365728034e-01,        +2.567616877406e-11,        +2.358369208624e-01,        +1.966604820898e-11,        +1.809532210953e-01
 2.39360000e+00,        +1.100102760426e-10,        +1.098020792508e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.393268943462e-14,        +7.629531754116e-04,        +1.372636643334e-12,        +1.250100774685e-02,        +3.503278144677e-11,        +3.184500821832e-01,        +4.088439855400e-11,        +3.723463055798e-01,        +2.588544224650e-11,        +2.353002208310e-01,        +1.986631049039e-11,        +1.809283633421e-01,        +1.069827816355e-11,        +9.724798944602e-02,        +1.217052622290e-11,        +1.108405806697e-01,        +1.049193477382e-11,        +9.537231567130e-02,        +1.209781147588e-11,        +1.101783459697e-01,        +2.602649718795e-11,        +2.365824186994e-01,        +1.993017214250e-11,        +1.815099702892e-01
